path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,frame_count,overhead_ratio,first_overhead_pct,last_overhead_pct,overhead_span_pct,overhead_transition_count,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,knee_angle_bin_00,knee_angle_bin_01,knee_angle_bin_02,knee_angle_bin_03,knee_angle_bin_04,knee_angle_bin_05,knee_angle_bin_06,knee_angle_bin_07,knee_angle_bin_08,knee_angle_bin_09,hip_angle_bin_00,hip_angle_bin_01,hip_angle_bin_02,hip_angle_bin_03,hip_angle_bin_04,hip_angle_bin_05,hip_angle_bin_06,hip_angle_bin_07,hip_angle_bin_08,hip_angle_bin_09,elbow_angle_bin_00,elbow_angle_bin_01,elbow_angle_bin_02,elbow_angle_bin_03,elbow_angle_bin_04,elbow_angle_bin_05,elbow_angle_bin_06,elbow_angle_bin_07,elbow_angle_bin_08,elbow_angle_bin_09,torso_angle_bin_00,torso_angle_bin_01,torso_angle_bin_02,torso_angle_bin_03,torso_angle_bin_04,torso_angle_bin_05,torso_angle_bin_06,torso_angle_bin_07,torso_angle_bin_08,torso_angle_bin_09,wrist_y_bin_00,wrist_y_bin_01,wrist_y_bin_02,wrist_y_bin_03,wrist_y_bin_04,wrist_y_bin_05,wrist_y_bin_06,wrist_y_bin_07,wrist_y_bin_08,wrist_y_bin_09,shoulder_y_bin_00,shoulder_y_bin_01,shoulder_y_bin_02,shoulder_y_bin_03,shoulder_y_bin_04,shoulder_y_bin_05,shoulder_y_bin_06,shoulder_y_bin_07,shoulder_y_bin_08,shoulder_y_bin_09,hip_y_bin_00,hip_y_bin_01,hip_y_bin_02,hip_y_bin_03,hip_y_bin_04,hip_y_bin_05,hip_y_bin_06,hip_y_bin_07,hip_y_bin_08,hip_y_bin_09,wrist_shoulder_distance_bin_00,wrist_shoulder_distance_bin_01,wrist_shoulder_distance_bin_02,wrist_shoulder_distance_bin_03,wrist_shoulder_distance_bin_04,wrist_shoulder_distance_bin_05,wrist_shoulder_distance_bin_06,wrist_shoulder_distance_bin_07,wrist_shoulder_distance_bin_08,wrist_shoulder_distance_bin_09,overhead_ratio_bin_00,overhead_ratio_bin_01,overhead_ratio_bin_02,overhead_ratio_bin_03,overhead_ratio_bin_04,overhead_ratio_bin_05,overhead_ratio_bin_06,overhead_ratio_bin_07,overhead_ratio_bin_08,overhead_ratio_bin_09
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0055.mp4,clean,clean_from_cj_0055.mp4,0.11,clean,,yes,,olympic,clean_sha_b6979c9ace8e5ffb,train,b6979c9ace8e5ffbf3c65f8e66792b9b55a435de3344a286db4cba0d68018e51,1.0,b6979c9ace8e5ffbf3c65f8e66792b9b55a435de3344a286db4cba0d68018e51,103,103,1.0,103.0,0.446601927280426,0.5,1.0,0.5048543810844421,7.0,0.5686274766921997,0.5686274766921997,0.0515459775924682,0.0084010763093829,0.0476108789443969,0.0064705400727689,106.48078918457033,93.83741760253906,124.57737731933594,170.40867614746094,143.1753692626953,73.31642150878906,101.95068359375,140.08517456054688,172.50973510742188,170.13572692871094,82.60881042480469,82.46485137939453,114.2371597290039,155.9025421142578,144.51194763183594,86.97108459472656,104.62417602539062,138.40223693847656,163.97470092773438,162.2957305908203,167.7367401123047,168.26856994628906,172.25729370117188,171.19590759277344,109.61360168457033,59.01890182495117,37.83365249633789,41.78908920288086,20.194833755493164,20.95690536499023,21.92761611938477,12.20887565612793,6.353658676147461,5.734621047973633,1.0519461631774902,0.7685877680778503,0.5027357339859009,1.4338274002075195,0.3292694687843323,0.8494765758514404,0.8210851550102234,0.8188106417655945,0.8085023760795593,0.6825931668281555,0.5526665449142456,0.6344771385192871,0.5880340933799744,0.5177774429321289,0.4359984993934631,0.4475066363811493,0.6414703130722046,0.6346620321273804,0.6190255284309387,0.5038186311721802,0.4837923049926758,0.6404851675033569,0.5961069464683533,0.5251368880271912,0.4445393979549408,0.4559385478496551,0.729105532169342,0.7362672090530396,0.7295791506767273,0.6502569317817688,0.6827458739280701,0.801561176776886,0.7497787475585938,0.7007039189338684,0.6441895365715027,0.6616345047950745,0.1801118850708007,0.1844809800386428,0.1895831674337387,0.1789902299642563,0.0770717412233352,0.0218621455132961,0.0176029056310653,0.0149515736848115,0.0131613109260797,0.0122687006369233,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.7272727489471436,1.0,0.8999999761581421,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0015.mp4,clean,clean_from_cj_0015.mp4,0.09,clean,,yes,,olympic,clean_sha_1c6388efe03a691d,train,1c6388efe03a691debb4c8b37ee0bbbba99201158027a31460a70cf0bafa32e6,1.0,1c6388efe03a691debb4c8b37ee0bbbba99201158027a31460a70cf0bafa32e6,94,94,1.0,94.0,0.521276593208313,0.4731182754039764,1.0,0.5319148898124695,3.0,0.5698924660682678,0.5268816947937012,0.044690728187561,0.010073747485876,0.0425913333892822,0.006774993147701,162.4266815185547,127.58809661865234,173.98098754882812,170.7664031982422,156.27627563476562,11.358540534973145,57.23048400878906,146.19285583496094,168.85951232910156,175.05532836914062,150.82211303710938,131.5313262939453,176.01731872558594,176.9572296142578,171.29148864746094,29.39385032653809,76.7724380493164,162.60366821289062,172.0064697265625,167.6904754638672,160.5883331298828,168.7019500732422,167.0681610107422,166.39486694335938,90.234130859375,87.56838989257812,71.41315460205078,85.43826293945312,90.78040313720705,131.2411651611328,32.04034423828125,18.53194236755371,12.069229125976562,5.6261138916015625,3.668907880783081,1.562593936920166,1.9077913761138916,1.5465312004089355,3.726529121398926,5.572927951812744,0.6910210847854614,0.6979729533195496,0.6222264170646667,0.5083114504814148,0.4412860870361328,0.5470334887504578,0.5047104954719543,0.4335538446903229,0.3616863191127777,0.3495348691940307,0.55265873670578,0.5362328290939331,0.4723643362522125,0.3680444359779358,0.4162211418151855,0.5521306991577148,0.5152691006660461,0.4433864653110504,0.3713678121566772,0.3614253997802734,0.619128406047821,0.6305243372917175,0.57501220703125,0.5165572762489319,0.5585124492645264,0.6868062615394592,0.6572557687759399,0.5883914232254028,0.5258621573448181,0.5172909498214722,0.1387341171503067,0.1617680042982101,0.1500050276517868,0.1413729637861251,0.0539040490984916,0.0119665674865245,0.0259533748030662,0.0331047959625721,0.0275270696729421,0.0197544526308774,0.0,0.0,0.0,0.0,0.3000000119209289,0.8888888955116272,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0198.mp4,clean,clean_from_cj_0198.mp4,0.08,clean,,yes,,olympic,clean_sha_105aae86cd00cbf3,train,105aae86cd00cbf3d31b90f7d85c0aacb2302ec7b71d61bf7c561e5c08670497,1.0,105aae86cd00cbf3d31b90f7d85c0aacb2302ec7b71d61bf7c561e5c08670497,63,63,1.0,63.0,0.60317462682724,0.4032258093357086,1.0,0.60317462682724,1.0,0.0,0.0,0.0806332230567932,0.0130203152075409,0.0256093144416809,0.0059257238171994,134.8050994873047,158.8282470703125,168.58395385742188,173.8813018798828,147.8632354736328,146.0042724609375,165.43202209472656,179.1933135986328,177.08338928222656,176.52964782714844,119.0935287475586,134.64036560058594,153.98472595214844,163.5135040283203,152.6337127685547,151.51573181152344,161.75253295898438,170.3036346435547,167.59710693359375,167.0302734375,118.64643096923828,165.54476928710938,162.18167114257812,104.73492431640624,28.765417098999023,41.868770599365234,54.31528854370117,60.9374885559082,61.507511138916016,57.65249252319336,5.079127788543701,8.67653751373291,2.8971927165985107,1.6526435613632202,3.4819300174713135,1.788288116455078,1.7009927034378052,2.1627750396728516,0.7936902642250061,0.5118687152862549,0.7865392565727234,0.7426385283470154,0.6154592037200928,0.4484411776065826,0.4070982933044433,0.4244767427444458,0.3820850551128387,0.3409732282161712,0.3459568917751312,0.3444966673851013,0.6192687153816223,0.5606293678283691,0.4384260475635528,0.3419379591941833,0.4211621284484863,0.4294009208679199,0.3939265310764313,0.3664508759975433,0.3674074113368988,0.3657315373420715,0.7130160331726074,0.6485275030136108,0.6083150506019592,0.5705996751785278,0.6346576809883118,0.6357786059379578,0.6074855923652649,0.5885083675384521,0.587576687335968,0.5893754959106445,0.1689647436141967,0.1823835521936416,0.1770399212837219,0.1066773757338523,0.0156077668070793,0.0059299762360751,0.0123165231198072,0.0258489046245813,0.0226014535874128,0.0218346398323774,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0025.mp4,clean,clean_from_cj_0025.mp4,0.04,clean,,yes,,olympic,clean_sha_4dc95a5566db57e2,train,4dc95a5566db57e21fdd7b5d053523aed5a3876d26627e5c19eab698d2625f16,1.0,4dc95a5566db57e21fdd7b5d053523aed5a3876d26627e5c19eab698d2625f16,68,62,0.9117647058823528,62.0,0.338709682226181,0.3442623019218445,0.9836065769195556,0.6451612710952759,10.0,0.5901639461517334,0.6065573692321777,0.139296144247055,0.0177495330572128,0.0596171617507934,0.0093090534210205,154.84393310546875,151.2421417236328,135.15892028808594,117.10771942138672,91.0289077758789,57.67694091796875,62.39628982543945,100.0160140991211,119.3927001953125,145.39163208007812,147.52000427246094,152.1683807373047,155.11595153808594,151.94451904296875,118.50843811035156,72.2968521118164,72.87779235839844,104.43189239501952,123.65373992919922,151.06617736816406,168.72332763671875,169.8210906982422,156.5496826171875,123.92891693115234,134.623779296875,47.71660232543945,43.71977615356445,41.89960479736328,88.2064208984375,130.08006286621094,19.17857551574707,9.478821754455566,3.2349660396575928,3.8391828536987305,4.465261936187744,10.18814182281494,14.096293449401855,16.909399032592773,15.183226585388184,6.264456272125244,0.5931282043457031,0.4909567534923553,0.4650053083896637,0.4409151077270508,0.5421937704086304,0.5426107048988342,0.5314573049545288,0.4873533248901367,0.4669753015041351,0.4452275931835174,0.4311015605926513,0.3408856093883514,0.3607854545116424,0.4158837497234344,0.4831960499286651,0.5448400378227234,0.5417001247406006,0.4909360706806183,0.4424532651901245,0.3730638027191162,0.5477612018585205,0.4966349303722381,0.5079749226570129,0.574161946773529,0.6295139193534851,0.6722352504730225,0.6641014814376831,0.6161389946937561,0.5800653100013733,0.5308004021644592,0.162750244140625,0.1530040055513382,0.1146612539887428,0.073240227997303,0.0677288845181465,0.0336251519620418,0.0399028807878494,0.0408138893544673,0.057923823595047,0.0831771418452262,0.0,0.0,0.0,0.5,0.0,0.6666666865348816,1.0,0.6666666865348816,0.5,0.1428571492433548
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0030.mp4,clean,clean_from_cj_0030.mp4,0.11,clean,,yes,,olympic,clean_sha_e52b1cf0c9a40c16,train,e52b1cf0c9a40c167fd26344901569a3f5d2839e35dfab3ee0e8b99b1d405249,2.0,e52b1cf0c9a40c167fd26344901569a3f5d2839e35dfab3ee0e8b99b1d405249,93,93,1.0,93.0,0.301075279712677,0.5869565010070801,1.0,0.4193548262119293,5.0,0.6847826242446899,0.6847826242446899,0.0693405270576477,0.008491632528603,0.1108483076095581,0.0083586266264319,133.35842895507812,129.6959991455078,137.6834259033203,148.7052001953125,165.321533203125,157.590576171875,69.21058654785156,106.09085083007812,151.2476806640625,161.70423889160156,125.53988647460938,120.16586303710938,127.52857971191406,137.53433227539062,153.86563110351562,153.10159301757812,73.57386779785156,101.10449981689452,148.06472778320312,161.74488830566406,163.114501953125,162.84226989746094,163.89971923828125,167.78463745117188,171.8204345703125,117.08588409423828,47.09450149536133,34.25937271118164,45.43748474121094,37.3187370300293,0.9112562537193298,0.9532455801963806,0.821429431438446,0.5909250974655151,0.4667157530784607,0.3369016051292419,1.4870660305023191,1.7784695625305176,2.6700196266174316,0.7539013028144836,0.5895031690597534,0.5896744132041931,0.5901957750320435,0.5849431753158569,0.4794394075870514,0.3591708540916443,0.51349276304245,0.4798111915588379,0.4148551225662231,0.3174941539764404,0.3711590766906738,0.3699633777141571,0.3685351610183716,0.3543859422206878,0.2473164349794387,0.2178285419940948,0.5270960330963135,0.4916259348392486,0.4062009453773498,0.3313780128955841,0.4905169904232025,0.4857568740844726,0.4752243757247925,0.4644710421562195,0.3944378495216369,0.4607595801353454,0.745984673500061,0.7063515186309814,0.6276311874389648,0.5641067624092102,0.2183796316385269,0.2197164297103881,0.2216639518737793,0.230566069483757,0.2321833819150924,0.1447319686412811,0.0182227846235036,0.0137752974405884,0.0128500163555145,0.0151148168370127,0.0,0.0,0.0,0.0,0.0,0.1111111119389534,0.6000000238418579,1.0,0.2222222238779068,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0171.mp4,clean,clean_from_cj_0171.mp4,0.06,clean,,yes,,olympic,clean_sha_0e8973efc1a0dd69,train,0e8973efc1a0dd696708da197cf84a4dc16fe2038bbb132e00f3b29dcc3ddd4e,2.0,0e8973efc1a0dd696708da197cf84a4dc16fe2038bbb132e00f3b29dcc3ddd4e,79,49,0.620253164556962,49.0,0.2653061151504516,0.0,0.875,0.8775510191917419,5.0,0.1666666716337204,0.1875,0.0970491766929626,0.0144858853891491,0.3589035868644714,0.017667781561613,178.05911254882812,114.53292083740234,166.04916381835938,155.02084350585938,118.554931640625,132.41629028320312,140.60081481933594,154.8732452392578,177.6393585205078,175.79371643066406,174.726318359375,69.30612182617188,142.19093322753906,170.67091369628906,163.6541748046875,158.92469787597656,156.293212890625,160.48812866210938,175.08148193359375,173.0852813720703,72.58541107177734,136.1841583251953,60.1161003112793,30.6802921295166,17.653247833251953,69.48176574707031,110.6763153076172,141.77090454101562,159.0253448486328,135.44326782226562,176.85092163085938,158.40731811523438,176.70001220703125,174.80108642578125,174.1280059814453,174.6068878173828,71.35235595703125,1.0045106410980225,2.4460034370422363,1.586644411087036,0.5984551906585693,0.5746303200721741,0.5417667627334595,0.559918999671936,0.5251219868659973,0.5163976550102234,0.4939484000205993,0.4520212113857269,0.424657255411148,0.4297625422477722,0.6644082069396973,0.5848473310470581,0.5498135685920715,0.515114426612854,0.4790732264518738,0.4573189616203308,0.465169757604599,0.4459503591060638,0.4223677217960357,0.4209825396537781,0.4559006094932556,0.4998464584350586,0.3910270631313324,0.2980320155620575,0.2723999619483948,0.2477169036865234,0.4567614495754242,0.5775051116943359,0.5545419454574585,0.55116868019104,0.0695700049400329,0.0667536258697509,0.0270780622959136,0.0469327494502067,0.0481457784771919,0.0606899559497833,0.0621893890202045,0.0606030337512493,0.0694715976715087,0.0732942074537277,1.0,0.6000000238418579,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0082.mp4,clean,clean_from_cj_0082.mp4,0.14,clean,,yes,,olympic,clean_sha_b1135c02352446f7,train,b1135c02352446f7eae54bc5d6494b9c21d3f63ceee746a641115d04de0ea7a6,1.0,b1135c02352446f7eae54bc5d6494b9c21d3f63ceee746a641115d04de0ea7a6,122,122,1.0,122.0,0.6393442749977112,0.3305785059928894,1.0,0.6721311211585999,7.0,0.0413223132491111,0.0413223132491111,0.0564025044441223,0.0078345946967601,0.0505706667900085,0.0059937434270977,37.82718276977539,115.0918960571289,175.1286163330078,116.84000396728516,85.16639709472656,126.57678985595705,164.36720275878906,172.3661651611328,175.0362091064453,176.75364685058594,35.650936126708984,105.97842407226562,166.45547485351562,125.34518432617188,99.14599609375,131.54881286621094,163.95494079589844,177.57530212402344,176.54876708984375,176.9267578125,178.7197723388672,177.2341766357422,174.29905700683594,89.11112213134766,42.82614517211914,55.30220031738281,38.9933967590332,39.82896041870117,42.90435791015625,51.77022933959961,6.185865879058838,9.936408996582031,5.050858020782471,1.5577579736709597,2.0807108879089355,3.5519402027130127,1.1070784330368042,1.4652141332626345,2.3757834434509277,2.1284615993499756,0.7923842072486877,0.7697510123252869,0.5850616097450256,0.461005300283432,0.5331608653068542,0.4168109595775604,0.3202345669269562,0.3103809058666229,0.3102266192436218,0.3347243070602417,0.5676805377006531,0.5341309905052185,0.3715527057647705,0.4484427869319916,0.5399383306503296,0.4356196820735931,0.3513428866863251,0.3392963707447052,0.3324042558670044,0.3563678860664367,0.7516106963157654,0.6943287253379822,0.5889527201652527,0.6799607872962952,0.7481269240379333,0.6572811603546143,0.6057853102684021,0.5858344435691833,0.5730040073394775,0.5959762334823608,0.2248109579086303,0.2356673330068588,0.2144533395767212,0.0451346188783645,0.0309594850987195,0.0242225155234336,0.0321708880364894,0.0303285997360944,0.0252714753150939,0.0265288557857275,0.0,0.0,0.0,0.6666666865348816,0.692307710647583,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0207.mp4,clean,clean_from_cj_0207.mp4,0.18,clean,,yes,,olympic,clean_sha_be04f3d2aa0a1183,train,be04f3d2aa0a1183f9a7e27366328f28484567a42e871d752536ccffb190789a,2.0,be04f3d2aa0a1183f9a7e27366328f28484567a42e871d752536ccffb190789a,125,125,1.0,125.0,0.6079999804496765,0.2177419364452362,1.0,0.7839999794960022,15.0,0.2661290466785431,0.2741935551166534,0.0886598229408264,0.0084514413028955,0.1162026524543762,0.0071793473325669,153.0501708984375,162.57252502441406,52.03754806518555,111.04039001464844,157.8009033203125,160.70018005371094,161.71804809570312,167.19467163085938,173.32464599609375,177.49298095703125,138.46368408203125,155.38943481445312,60.01912307739258,102.93376159667967,151.9513397216797,155.97152709960938,160.4320831298828,163.11680603027344,166.07139587402344,166.79420471191406,168.81626892089844,150.9154052734375,57.53903579711914,64.25497436523438,65.56541442871094,38.266212463378906,34.476905822753906,12.481029510498049,36.33260345458984,71.47376251220703,0.4469375908374786,0.4813176393508911,0.3878278732299804,0.9779829382896424,0.3123320043087005,0.4583029448986053,0.5543760061264038,0.4175180196762085,0.2277396321296692,0.4205806851387024,0.6313498616218567,0.4573042690753937,0.5522524118423462,0.4837714731693268,0.3310241997241974,0.2682784795761108,0.260170429944992,0.2507548630237579,0.2454314231872558,0.2410661280155182,0.3676992654800415,0.2402804493904113,0.5505885481834412,0.4838795661926269,0.3337486088275909,0.2816967368125915,0.2655642330646515,0.2537017166614532,0.2497992366552353,0.2467334866523742,0.5066294074058533,0.4739578068256378,0.7850294709205627,0.6941513419151306,0.5782819986343384,0.5415764451026917,0.5239687561988831,0.5139638185501099,0.5107366442680359,0.5111254453659058,0.2636652290821075,0.2170790582895279,0.0083247357979416,0.011309047229588,0.0137050608173012,0.0154683785513043,0.0064463480375707,0.0044109243899583,0.0062350803054869,0.0066729038953781,0.0,0.0,0.4166666567325592,0.6153846383094788,0.5833333134651184,0.6153846383094788,0.8333333134651184,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0097.mp4,clean,clean_from_cj_0097.mp4,0.09,clean,,yes,,olympic,clean_sha_80d4c82694ef42d5,dev,80d4c82694ef42d5ae5dfe711e330300865b013de8da609f56bdeffe6eb12974,1.0,80d4c82694ef42d5ae5dfe711e330300865b013de8da609f56bdeffe6eb12974,74,74,1.0,74.0,0.0405405387282371,0.7123287916183472,0.7534246444702148,0.0540540553629398,4.0,0.6438356041908264,0.7808219194412231,0.0560731887817382,0.0088028069585561,0.0270280838012695,0.0050579821690917,174.96559143066406,171.26345825195312,172.260986328125,174.4639129638672,176.623046875,160.1900177001953,134.7042694091797,166.18231201171875,157.25778198242188,175.00482177734375,173.50111389160156,170.42776489257812,176.15274047851562,174.85511779785156,170.16311645507812,160.2738800048828,167.71725463867188,155.56005859375,168.2351837158203,164.58424377441406,172.62484741210938,170.94432067871094,175.7696990966797,163.47434997558594,149.68405151367188,66.92516326904297,20.61322975158691,1.7367215156555176,15.055818557739258,58.23511505126953,23.47901725769043,22.32718276977539,12.483649253845217,13.524941444396973,4.383063316345215,6.072428226470947,5.809855937957764,5.05898380279541,6.881886005401611,4.735898017883301,0.6461374163627625,0.6470418572425842,0.6456238031387329,0.5747140049934387,0.479946106672287,0.3871398270130157,0.3836524188518524,0.338508129119873,0.351940393447876,0.3755163550376892,0.49319988489151,0.4965644776821136,0.4920272529125213,0.4371332824230194,0.3564116358757019,0.34675332903862,0.3659715056419372,0.3337315320968628,0.3169415593147278,0.3293437957763672,0.5273790955543518,0.534061849117279,0.5487056374549866,0.5020018219947815,0.4686539471149444,0.4836660325527191,0.5093600749969482,0.4780296087265014,0.4574382603168487,0.4726037383079529,0.1529476642608642,0.1505280584096908,0.1536850035190582,0.1380752474069595,0.1238098591566085,0.0413983538746833,0.0216283984482288,0.0122076645493507,0.0362055860459804,0.0487884692847728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0093.mp4,clean,clean_from_cj_0093.mp4,0.1,clean,,yes,,olympic,clean_sha_94d831f002b53f0d,train,94d831f002b53f0d6faf94cbdb7d73a673920b73864e9ce81b33d78846246ea9,1.0,94d831f002b53f0d6faf94cbdb7d73a673920b73864e9ce81b33d78846246ea9,73,14,0.1917808219178082,14.0,0.2142857164144516,0.6153846383094788,0.8461538553237915,0.2857142984867096,4.0,0.0769230797886848,0.0769230797886848,0.1686038672924041,0.0291243884712457,0.0213415026664733,0.0095481416210532,124.67072296142578,117.61046600341795,137.71603393554688,134.41091918945312,142.4205322265625,144.97047424316406,160.0754852294922,165.6917724609375,157.4047088623047,174.69313049316406,151.43946838378906,126.62156677246094,140.14068603515625,140.20281982421875,149.36737060546875,149.99368286132812,169.37924194335938,167.62869262695312,175.95481872558594,171.92820739746094,32.46403884887695,36.237548828125,63.32261657714844,29.16695785522461,9.24225902557373,16.85931396484375,2.585218667984009,45.48957824707031,63.16437530517578,18.20520401000977,6.685471057891846,7.310083389282227,3.0184500217437744,2.094992160797119,3.235372304916382,3.971608877182007,4.785672187805176,4.436583995819092,6.032959938049316,1.0314767360687256,0.6125195026397705,0.6097650527954102,0.444951057434082,0.4483869969844818,0.4091467261314392,0.3855212032794952,0.3578152060508728,0.3415136337280273,0.3049904704093933,0.335688054561615,0.476283848285675,0.4676094651222229,0.4207743108272552,0.4046544432640075,0.3764932155609131,0.3739946484565735,0.3590730428695678,0.3447018265724182,0.3364553153514862,0.3297554850578308,0.6324748992919922,0.625930905342102,0.6002510786056519,0.5913740992546082,0.5762006640434265,0.5701818466186523,0.553615927696228,0.5405166745185852,0.5360057353973389,0.5244108438491821,0.1362751871347427,0.1421789675951004,0.0661861151456832,0.0745853409171104,0.0591002255678176,0.041659690439701,0.0038968052249401,0.0366538874804973,0.0450820848345756,0.0089157810434699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0018.mp4,clean,clean_from_cj_0018.mp4,0.04,clean,,yes,,olympic,clean_sha_771b761080f7db45,test,771b761080f7db45aa074f5dc26d8a9d07981773ab77cd5d7e70b5bf7981f292,1.0,771b761080f7db45aa074f5dc26d8a9d07981773ab77cd5d7e70b5bf7981f292,63,63,1.0,63.0,0.1111111119389534,0.6612903475761414,0.8870967626571655,0.2380952388048172,8.0,0.8225806355476379,0.8709677457809448,0.1194568276405334,0.0147301396355032,0.0639391541481018,0.0083335861563682,101.20278930664062,99.66815185546876,111.18123626708984,149.6477508544922,146.86865234375,150.04713439941406,114.69266510009766,78.07367706298828,44.48191833496094,76.6723861694336,63.667362213134766,65.23006439208984,70.4194107055664,92.7360610961914,123.74429321289062,149.26284790039062,140.3026580810547,102.52733612060548,61.1546630859375,87.57203674316406,172.38111877441406,170.82652282714844,168.2088165283203,168.09434509277344,162.08413696289062,150.212890625,93.7378921508789,65.11466217041016,48.12054443359375,47.55557632446289,66.82340240478516,65.93671417236328,66.65119171142578,62.70465087890625,31.18536376953125,8.741106986999512,2.387444257736206,7.1903076171875,11.968368530273438,15.120786666870115,0.6829304695129395,0.6819474101066589,0.6842352747917175,0.6309098601341248,0.5200601816177368,0.4293669462203979,0.4620996117591858,0.4985083639621734,0.553959846496582,0.5269381403923035,0.5284349322319031,0.5284194946289062,0.5256454348564148,0.4671513438224792,0.3686404228210449,0.3314334452152252,0.4070603847503662,0.4945645034313202,0.5519616603851318,0.5230891108512878,0.5636693239212036,0.5679779648780823,0.564918577671051,0.5105951428413391,0.4838929176330566,0.4632140100002289,0.5705953240394592,0.6407201886177063,0.6811167597770691,0.648828387260437,0.157369390130043,0.1564420610666275,0.1615138798952102,0.1654393672943115,0.1522368937730789,0.1023226156830787,0.0815806537866592,0.0439847707748413,0.0462382175028324,0.0408875159919261,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571492433548,0.5,0.5,0.0
