path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,frame_count,overhead_ratio,first_overhead_pct,last_overhead_pct,overhead_span_pct,overhead_transition_count,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,knee_angle_bin_00,knee_angle_bin_01,knee_angle_bin_02,knee_angle_bin_03,knee_angle_bin_04,knee_angle_bin_05,knee_angle_bin_06,knee_angle_bin_07,knee_angle_bin_08,knee_angle_bin_09,hip_angle_bin_00,hip_angle_bin_01,hip_angle_bin_02,hip_angle_bin_03,hip_angle_bin_04,hip_angle_bin_05,hip_angle_bin_06,hip_angle_bin_07,hip_angle_bin_08,hip_angle_bin_09,elbow_angle_bin_00,elbow_angle_bin_01,elbow_angle_bin_02,elbow_angle_bin_03,elbow_angle_bin_04,elbow_angle_bin_05,elbow_angle_bin_06,elbow_angle_bin_07,elbow_angle_bin_08,elbow_angle_bin_09,torso_angle_bin_00,torso_angle_bin_01,torso_angle_bin_02,torso_angle_bin_03,torso_angle_bin_04,torso_angle_bin_05,torso_angle_bin_06,torso_angle_bin_07,torso_angle_bin_08,torso_angle_bin_09,wrist_y_bin_00,wrist_y_bin_01,wrist_y_bin_02,wrist_y_bin_03,wrist_y_bin_04,wrist_y_bin_05,wrist_y_bin_06,wrist_y_bin_07,wrist_y_bin_08,wrist_y_bin_09,shoulder_y_bin_00,shoulder_y_bin_01,shoulder_y_bin_02,shoulder_y_bin_03,shoulder_y_bin_04,shoulder_y_bin_05,shoulder_y_bin_06,shoulder_y_bin_07,shoulder_y_bin_08,shoulder_y_bin_09,hip_y_bin_00,hip_y_bin_01,hip_y_bin_02,hip_y_bin_03,hip_y_bin_04,hip_y_bin_05,hip_y_bin_06,hip_y_bin_07,hip_y_bin_08,hip_y_bin_09,wrist_shoulder_distance_bin_00,wrist_shoulder_distance_bin_01,wrist_shoulder_distance_bin_02,wrist_shoulder_distance_bin_03,wrist_shoulder_distance_bin_04,wrist_shoulder_distance_bin_05,wrist_shoulder_distance_bin_06,wrist_shoulder_distance_bin_07,wrist_shoulder_distance_bin_08,wrist_shoulder_distance_bin_09,overhead_ratio_bin_00,overhead_ratio_bin_01,overhead_ratio_bin_02,overhead_ratio_bin_03,overhead_ratio_bin_04,overhead_ratio_bin_05,overhead_ratio_bin_06,overhead_ratio_bin_07,overhead_ratio_bin_08,overhead_ratio_bin_09,overhead_head_ratio,overhead_tail_ratio,max_overhead_run_pct,overhead_run_count,knee_at_first_overhead,hip_at_first_overhead,first_overhead_minus_min_knee_pct,first_overhead_minus_min_hip_pct,max_upward_wrist_velocity_pct,max_upward_hip_velocity_pct,wrist_hip_upward_peak_delay_pct,pre_overhead_knee_range,post_overhead_knee_range,pre_overhead_hip_range,post_overhead_hip_range,deep_knee_dip_count,deep_hip_dip_count
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0084.mp4,split_jerk,split_jerk_from_cj_0084.mp4,0.04,split_jerk,,yes,,olympic,split_jerk_sha_6410249f15f69f15,train,6410249f15f69f15ea87ee0c726164e1f174e47d53bb945deb005cc1ed1f1aeb,1.0,6410249f15f69f15ea87ee0c726164e1f174e47d53bb945deb005cc1ed1f1aeb,69,69,1.0,69.0,0.6231883764266968,0.07352941483259201,1.0,0.9275362491607666,9.0,0.0,0.0,0.17124924063682556,0.024137107655405998,0.038610637187957764,0.0063272882252931595,117.00077056884766,150.5902557373047,176.8103790283203,178.35044860839844,143.83914184570312,134.74496459960938,166.2600555419922,146.2853546142578,173.528076171875,176.16006469726562,134.7966766357422,158.48855590820312,177.5779571533203,178.81234741210938,158.44577026367188,157.73806762695312,176.64480590820312,169.00694274902344,176.30335998535156,177.05992126464844,60.0068244934082,68.40557861328125,18.46009635925293,19.50271224975586,81.62763214111328,167.59335327148438,79.61485290527344,167.2325897216797,174.04931640625,128.62428283691406,5.161940097808838,2.527332305908203,2.9896926879882812,3.7008912563323975,1.4943658113479614,2.442535400390625,3.2161881923675537,0.42674705386161804,1.3115862607955933,0.7277870178222656,0.4510684311389923,0.3640998899936676,0.3234504163265228,0.30062201619148254,0.37723419070243835,0.45360854268074036,0.3063822388648987,0.19875343143939972,0.16521184146404266,0.20446951687335968,0.4275777339935303,0.3542168438434601,0.33426088094711304,0.3306654989719391,0.37344643473625183,0.3779957890510559,0.2851788401603699,0.33578112721443176,0.3051506578922272,0.30352240800857544,0.570223867893219,0.5144537687301636,0.49168866872787476,0.48944661021232605,0.5325130820274353,0.5317423939704895,0.4720580577850342,0.5098344087600708,0.4837501049041748,0.48254305124282837,0.04809407889842987,0.04847744479775429,0.02287456952035427,0.03307807445526123,0.04018281027674675,0.07854163646697998,0.06418582051992416,0.137245312333107,0.1399666965007782,0.10478949546813965,0.1666666716337204,0.5714285969734192,0.8571428656578064,1.0,0.4285714328289032,0.0,0.1428571492433548,1.0,1.0,1.0,0.4285714328289032,1.0,0.3188405930995941,5.0,126.15164184570312,137.896728515625,0.07352941483259201,0.07352941483259201,0.6865671873092651,0.5522388219833374,0.13432836532592773,19.429443359375,58.075523376464844,8.037078857421875,41.525238037109375,2.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0133.mp4,split_jerk,split_jerk_from_cj_0133.mp4,0.1,split_jerk,,yes,,olympic,split_jerk_sha_275227564b30eded,dev,275227564b30eded79d7769132035fad29d0222525e97c53c7ed8e7b5bc78b7b,1.0,275227564b30eded79d7769132035fad29d0222525e97c53c7ed8e7b5bc78b7b,80,80,1.0,80.0,0.574999988079071,0.2278480976819992,1.0,0.7749999761581421,7.0,0.5316455960273743,0.5316455960273743,0.03082895278930664,0.004107845015823841,0.019277095794677734,0.0027993563562631607,175.74749755859375,174.95016479492188,177.52008056640625,178.70993041992188,175.1402130126953,160.176513671875,168.91888427734375,169.14276123046875,173.57778930664062,178.17324829101562,173.07070922851562,171.90853881835938,172.72344970703125,174.25120544433594,170.51397705078125,162.58840942382812,171.88153076171875,177.5006103515625,173.8146209716797,169.70803833007812,28.983348846435547,31.669828414916992,31.066883087158203,31.575992584228516,31.473346710205078,27.998573303222656,84.52684020996094,148.65667724609375,157.27532958984375,162.0869140625,1.9286489486694336,2.187351703643799,1.5522395372390747,1.8717001676559448,0.7574454545974731,1.1325370073318481,2.262205123901367,3.172700881958008,0.8248423337936401,0.9857673048973083,0.4932500720024109,0.49597907066345215,0.49356991052627563,0.5081948041915894,0.5015509128570557,0.5295259356498718,0.46467459201812744,0.393281489610672,0.34276455640792847,0.3316609263420105,0.4873007535934448,0.49154889583587646,0.491842657327652,0.500738799571991,0.501339316368103,0.5348082780838013,0.5087195038795471,0.5223962068557739,0.48280689120292664,0.4699791669845581,0.6267913579940796,0.6295239329338074,0.6277968287467957,0.6367381811141968,0.6414768695831299,0.6726154088973999,0.6461009979248047,0.6724517941474915,0.6473417282104492,0.638675332069397,0.007433903403580189,0.008857809007167816,0.007527472451329231,0.009238449856638908,0.005334415938705206,0.009942383505403996,0.04704075679183006,0.12922117114067078,0.14008453488349915,0.1383475810289383,0.0,0.0,0.25,0.0,0.625,1.0,0.875,1.0,1.0,1.0,0.0,1.0,0.38749998807907104,4.0,177.6837921142578,172.0834197998047,-0.3037974536418915,-0.3037974536418915,0.6666666865348816,0.6025640964508057,0.06410256773233414,5.21466064453125,23.903427124023438,3.908172607421875,19.108596801757812,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0038.mp4,split_jerk,split_jerk_from_cj_0038.mp4,0.15,split_jerk,,yes,,olympic,split_jerk_split_jerk_from_cj_0038,dev,997c68259aef7922cd5d9d43275388551e9593772a495a902299262015bf4255,1.0,997c68259aef7922cd5d9d43275388551e9593772a495a902299262015bf4255,125,119,0.952,119.0,0.5126050710678101,0.49152541160583496,1.0,0.5126050710678101,1.0,0.19491524994373322,0.18644067645072937,0.6380541920661926,0.0070091900415718555,0.19442272186279297,0.004966106731444597,120.0847396850586,130.7174530029297,143.55799865722656,99.05168914794922,134.3872528076172,175.145751953125,175.5476531982422,176.813720703125,174.2930908203125,176.57562255859375,143.94671630859375,141.93223571777344,149.24868774414062,152.3843994140625,156.97142028808594,178.0502471923828,173.2788543701172,172.4175567626953,167.21678161621094,167.79640197753906,173.38270568847656,177.22308349609375,172.6892852783203,169.8378448486328,157.35057067871094,175.0672149658203,173.8637237548828,171.7802734375,172.82325744628906,175.1798553466797,176.55726623535156,175.15660095214844,175.23223876953125,174.43939208984375,162.32928466796875,1.4613045454025269,0.6354585886001587,0.5752977728843689,0.7005184292793274,0.4200533628463745,0.9376811981201172,0.9317578673362732,0.9280219674110413,0.9180140495300293,0.8610548973083496,0.24555613100528717,0.19055713713169098,0.18978939950466156,0.18987365067005157,0.18310795724391937,0.7553121447563171,0.7398079037666321,0.733341634273529,0.7314136624336243,0.729123592376709,0.4409676492214203,0.38442718982696533,0.3791623115539551,0.37329497933387756,0.37008559703826904,0.5040550231933594,0.46662935614585876,0.4625946283340454,0.4636179506778717,0.5136352181434631,0.6639445424079895,0.604010283946991,0.5925098061561584,0.5898872017860413,0.5886576771736145,0.18256162106990814,0.19204898178577423,0.1949552744626999,0.18705151975154877,0.16439364850521088,0.1954437643289566,0.19392544031143188,0.18939024209976196,0.1834515482187271,0.1870242804288864,0.0,0.0,0.0,0.0,0.0833333358168602,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5126050710678101,1.0,179.0386962890625,173.8858184814453,0.29661017656326294,0.3050847351551056,0.4871794879436493,0.008547008968889713,0.47863247990608215,160.0491180419922,10.944549560546875,169.2361602783203,15.997955322265625,4.0,2.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0083.mp4,split_jerk,split_jerk_from_cj_0083.mp4,0.23,split_jerk,,yes,,olympic,split_jerk_sha_5d7b8b35370dd16e,train,5d7b8b35370dd16ec26ef449b273fe8dd5d254c9f004cc705341404b8919955d,1.0,5d7b8b35370dd16ec26ef449b273fe8dd5d254c9f004cc705341404b8919955d,125,121,0.968,121.0,0.6198347210884094,0.2916666567325592,1.0,0.71074378490448,5.0,0.18333333730697632,0.01666666753590107,0.4579790234565735,0.013199621811509132,0.1623193621635437,0.005737376864999533,89.89757537841797,143.7561492919922,170.44281005859375,160.80645751953125,164.2191925048828,150.50221252441406,175.4427490234375,166.53347778320312,170.93507385253906,177.11927795410156,136.401123046875,174.8781280517578,172.3707275390625,167.07066345214844,156.27719116210938,147.23797607421875,167.86029052734375,162.93858337402344,162.46192932128906,172.24765014648438,171.767333984375,176.34796142578125,158.4345245361328,129.74168395996094,130.1943359375,168.06057739257812,172.47039794921875,165.05136108398438,169.99220275878906,167.54905700683594,153.30465698242188,177.91468811035156,120.0368423461914,3.3439509868621826,5.570384979248047,11.794838905334473,11.719310760498047,7.333523273468018,6.812403202056885,5.793425559997559,0.8144302368164062,0.90037602186203,0.744964599609375,0.47084322571754456,0.38116803765296936,0.3014053404331207,0.27001887559890747,0.26916947960853577,0.26593026518821716,0.27012133598327637,0.6578498482704163,0.7423970699310303,0.632129967212677,0.45600640773773193,0.46594059467315674,0.4641259014606476,0.4388139545917511,0.4220612943172455,0.4122042953968048,0.4130449891090393,0.5348637104034424,0.5710665583610535,0.586586594581604,0.6499841809272766,0.655106246471405,0.6617736220359802,0.6304373145103455,0.6214526295661926,0.6105799078941345,0.6099125742912292,0.15979142487049103,0.15801098942756653,0.12289723753929138,0.05346314236521721,0.11446364969015121,0.16382931172847748,0.16952067613601685,0.15297682583332062,0.14642372727394104,0.14333954453468323,0.0,0.0,0.0833333358168602,0.25,0.8333333134651184,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5702479481697083,3.0,158.9230499267578,157.33226013183594,0.10833333432674408,0.2750000059604645,0.26050421595573425,0.36974790692329407,-0.10924369841814041,164.96456909179688,73.57679748535156,162.1754150390625,60.94780731201172,3.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0024.mp4,split_jerk,split_jerk_from_cj_0024.mp4,0.06,split_jerk,,yes,,olympic,split_jerk_split_jerk_from_cj_0024,train,eb123313245e52eb09e4b875bbab2107d509e4a3583335fda73308296ad05d25,1.0,eb123313245e52eb09e4b875bbab2107d509e4a3583335fda73308296ad05d25,72,72,1.0,72.0,0.875,0.1267605572938919,1.0,0.875,1.0,0.39436620473861694,0.2957746386528015,0.05887669324874878,0.009969140402972698,0.09360706806182861,0.009694955311715603,166.18077087402344,169.70272827148438,66.73807525634766,17.750741958618164,102.79474639892578,158.22084045410156,173.47714233398438,175.64059448242188,177.0105438232422,173.83596801757812,171.74244689941406,159.90234375,52.162353515625,2.3676910400390625,119.07087707519531,169.92568969726562,173.54745483398438,173.08212280273438,170.42088317871094,172.54995727539062,161.35874938964844,126.40204620361328,168.85191345214844,177.91896057128906,176.39259338378906,173.21426391601562,175.96095275878906,178.0758056640625,176.546630859375,167.01791381835938,6.870227336883545,9.070516586303711,2.0211665630340576,1.1476566791534424,3.9787111282348633,4.110013484954834,1.1937618255615234,1.4916152954101562,2.4241645336151123,2.2875311374664307,0.4827113151550293,0.3481866419315338,0.4013165831565857,0.43683937191963196,0.35274267196655273,0.25909534096717834,0.17156775295734406,0.1465429961681366,0.1268816441297531,0.1206347793340683,0.3208725154399872,0.3726906478404999,0.5701243281364441,0.5999594926834106,0.512187659740448,0.4127383530139923,0.32961031794548035,0.3081681728363037,0.29503726959228516,0.294974148273468,0.5254001617431641,0.5781438946723938,0.7780510187149048,0.8072538375854492,0.7172802686691284,0.6301685571670532,0.5669494271278381,0.551077663898468,0.5340105891227722,0.5301636457443237,0.1623711735010147,0.0749201625585556,0.1692427545785904,0.16379909217357635,0.16036204993724823,0.1547527015209198,0.15887045860290527,0.16248537600040436,0.16864052414894104,0.17522627115249634,0.0,0.7142857313156128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3571428656578064,1.0,0.875,1.0,168.88673400878906,160.77783203125,-0.26760563254356384,-0.1690140813589096,0.0714285746216774,0.4285714328289032,-0.3571428656578064,19.75390625,174.60105895996094,17.781234741210938,178.5655975341797,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0146.mp4,split_jerk,split_jerk_from_cj_0146.mp4,0.15,split_jerk,,yes,,olympic,split_jerk_sha_58af8bdc6ef195c2,dev,58af8bdc6ef195c29058d47666cdc24005ca758456f0efe8fd3af4f9baffe3be,1.0,58af8bdc6ef195c29058d47666cdc24005ca758456f0efe8fd3af4f9baffe3be,113,113,1.0,113.0,1.0,0.0,1.0,1.0,0.0,0.6160714030265808,0.7946428656578064,0.03714677691459656,0.004915162455290556,0.04775094985961914,0.0035599146503955126,177.82766723632812,176.50833129882812,178.16075134277344,177.8087615966797,178.5360870361328,163.96397399902344,150.3552703857422,151.82615661621094,165.1670684814453,175.73902893066406,171.89697265625,167.07339477539062,171.840576171875,173.69505310058594,172.12391662597656,161.5933380126953,154.1515655517578,145.74285888671875,149.23348999023438,167.80284118652344,144.92037963867188,117.4178237915039,77.33365631103516,47.83944320678711,99.73782348632812,137.27865600585938,94.84902954101562,130.75990295410156,168.25387573242188,178.05149841308594,1.074813723564148,0.738888144493103,0.6073358654975891,0.44129088521003723,0.67865389585495,1.374157428741455,1.7826377153396606,1.2517478466033936,2.4236483573913574,2.5606703758239746,0.4587858319282532,0.4753422439098358,0.4740491807460785,0.4617328643798828,0.45060136914253235,0.4611874520778656,0.48046207427978516,0.42336395382881165,0.369322270154953,0.313782662153244,0.4908239245414734,0.49447205662727356,0.49925696849823,0.4944663941860199,0.4860188663005829,0.4902273416519165,0.5034586787223816,0.5516399145126343,0.529005765914917,0.4813397228717804,0.6566813588142395,0.6626672744750977,0.6659290790557861,0.6648192405700684,0.6580489873886108,0.6589460968971252,0.664266049861908,0.7141863107681274,0.6987858414649963,0.6578298211097717,0.05290767177939415,0.03585445508360863,0.034838683903217316,0.033228375017642975,0.043575506657361984,0.045829836279153824,0.03400279954075813,0.12891171872615814,0.1601099818944931,0.16779305040836334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,171.55618286132812,168.4199676513672,-0.6160714030265808,-0.7946428656578064,0.6486486196517944,0.6486486196517944,0.0,0.0,56.118438720703125,0.0,39.627197265625,2.0,2.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g10_c01.avi,clean_and_jerk,v_CleanAndJerk_g10_c01.avi,0.52,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g10,dev,6327e6e5561a146f061bfcc438bbe6cb071853df087b75f0e1a0b3430b9ac59b,1.0,6327e6e5561a146f061bfcc438bbe6cb071853df087b75f0e1a0b3430b9ac59b,194,133,0.6855670103092784,133.0,0.4436090290546417,0.42424243688583374,1.0,0.5789473652839661,7.0,0.7196969985961914,0.0,0.29420003294944763,0.02008461207151413,0.04560905694961548,0.005510783288627863,175.7241973876953,175.0660858154297,176.45733642578125,177.11572265625,177.47438049316406,173.48162841796875,155.5531768798828,138.7256622314453,165.24774169921875,163.7122344970703,164.88067626953125,174.69700622558594,172.63148498535156,172.01480102539062,172.4803009033203,175.2937774658203,173.22402954101562,155.9010009765625,160.86964416503906,168.84664916992188,55.563392639160156,74.44166564941406,46.527122497558594,33.50164031982422,28.21726417541504,18.394145965576172,46.79037094116211,174.19888305664062,170.55430603027344,170.8434295654297,14.906064987182617,1.162551760673523,0.6516265273094177,0.8420003652572632,0.4340475797653198,1.252164363861084,2.1097397804260254,1.5269135236740112,5.193840026855469,4.435353755950928,0.2563234567642212,0.332103431224823,0.3509773015975952,0.3570821285247803,0.3042615056037903,0.31061622500419617,0.30914613604545593,0.2811233699321747,0.2348877340555191,0.18519540131092072,0.20551197230815887,0.2587370276451111,0.2736319303512573,0.28262344002723694,0.2786021828651428,0.2961399555206299,0.3612484335899353,0.45048120617866516,0.4001583456993103,0.35667306184768677,0.41402626037597656,0.4947618842124939,0.5065016746520996,0.5104643702507019,0.5142704248428345,0.5360478162765503,0.5973934531211853,0.6849758625030518,0.642350435256958,0.5989508032798767,0.0627446398139,0.08371727168560028,0.08366281539201736,0.08344022184610367,0.052075907588005066,0.042387623339891434,0.07214254140853882,0.17014239728450775,0.16749565303325653,0.1767764389514923,0.0,0.0,0.0,0.0,0.23076923191547394,0.23076923191547394,0.9285714030265808,1.0,1.0,1.0,0.0,1.0,0.39849624037742615,4.0,177.39022827148438,172.52874755859375,-0.2954545319080353,0.42424243688583374,0.0,0.6412213444709778,-0.6412213444709778,22.679794311523438,48.72900390625,159.51126098632812,27.289321899414062,1.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g15_c01.avi,clean_and_jerk,v_CleanAndJerk_g15_c01.avi,0.25,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g15,test,ff6d7c5dd3be208516e9796853ca1c4937f9921fd83a0727dba00ae529a76689,1.0,ff6d7c5dd3be208516e9796853ca1c4937f9921fd83a0727dba00ae529a76689,90,90,1.0,90.0,0.7111111283302307,0.2921348214149475,1.0,0.7111111283302307,1.0,0.07865168899297714,0.07865168899297714,0.10759428143501282,0.013443482108414173,0.09210312366485596,0.0120641328394413,59.27190399169922,139.90350341796875,164.76510620117188,98.20126342773438,69.97834014892578,96.82710266113281,144.76663208007812,172.62161254882812,178.1461181640625,175.76144409179688,51.71882629394531,122.16012573242188,160.6465301513672,103.39822387695312,76.57588958740234,98.81217193603516,138.49270629882812,160.7752227783203,167.98599243164062,166.2381134033203,175.61280822753906,174.61595153808594,168.48851013183594,166.20584106445312,170.0239715576172,173.6792755126953,177.35052490234375,175.6693878173828,172.1162109375,169.7462615966797,3.3666460514068604,3.50492000579834,2.2698912620544434,1.076682209968567,0.2967890501022339,0.38040831685066223,0.9067311882972717,0.98727947473526,0.5399142503738403,0.5435299277305603,0.7609648108482361,0.6509906053543091,0.416465163230896,0.33756113052368164,0.4017205238342285,0.3706575036048889,0.2410542368888855,0.14538270235061646,0.19004911184310913,0.1673693060874939,0.5839460492134094,0.4919324517250061,0.3120340406894684,0.45598089694976807,0.5233948230743408,0.49683746695518494,0.3778637647628784,0.286554217338562,0.340311735868454,0.3141136169433594,0.7179205417633057,0.62007737159729,0.5209420919418335,0.668620228767395,0.7302615642547607,0.6951071619987488,0.5996094346046448,0.5206247568130493,0.5807405710220337,0.559777557849884,0.1772025227546692,0.15906554460525513,0.10978617519140244,0.11872217059135437,0.12191484868526459,0.1262832134962082,0.1368160992860794,0.1411927193403244,0.15029758214950562,0.1468125879764557,0.0,0.0,0.1111111119389534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7111111283302307,1.0,135.49172973632812,143.15029907226562,0.21348313987255096,0.21348313987255096,0.8636363744735718,0.8636363744735718,0.0,121.97686767578125,113.60209655761719,124.98771667480469,97.48480987548828,2.0,2.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g02_c01.avi,clean_and_jerk,v_CleanAndJerk_g02_c01.avi,0.29,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g02,dev,78dff9a1b1eee5ec4cfe1d8a873dc9a9df39e33d002ebaa61898d2001455666b,1.0,78dff9a1b1eee5ec4cfe1d8a873dc9a9df39e33d002ebaa61898d2001455666b,103,103,1.0,103.0,0.7766990065574646,0.22549019753932953,1.0,0.7766990065574646,1.0,0.009803921915590763,0.009803921915590763,0.02644619345664978,0.005140458233654499,0.031344473361968994,0.0054498594254255295,94.43109130859375,153.0843505859375,125.2524642944336,60.09576416015625,78.21163940429688,132.71054077148438,170.89344787597656,178.23348999023438,177.83285522460938,178.58799743652344,84.7446060180664,147.36158752441406,122.35465240478516,58.314449310302734,74.55880737304688,131.08816528320312,166.58837890625,177.7707977294922,177.23367309570312,174.27647399902344,176.54977416992188,172.71511840820312,163.4805145263672,170.9829559326172,171.91122436523438,176.26998901367188,171.25648498535156,171.13890075683594,173.62127685546875,173.94012451171875,1.2141540050506592,3.324319362640381,2.363124370574951,3.1619818210601807,4.305106163024902,8.039830207824707,7.746447563171387,3.1221141815185547,3.1615257263183594,3.166029453277588,0.6041990518569946,0.4821123480796814,0.3983714282512665,0.4250228703022003,0.4116196036338806,0.37252649664878845,0.3117482662200928,0.3111328184604645,0.3136160671710968,0.30008652806282043,0.49478045105934143,0.3836383521556854,0.43544983863830566,0.5162237882614136,0.49886399507522583,0.45735669136047363,0.3988092243671417,0.4000954031944275,0.40460699796676636,0.39515817165374756,0.57990562915802,0.5137382745742798,0.5932098627090454,0.6645320057868958,0.6440643668174744,0.5897126197814941,0.548295259475708,0.5649691820144653,0.5701891779899597,0.5578885078430176,0.10953056812286377,0.09868408739566803,0.05894729495048523,0.09125320613384247,0.08725260943174362,0.08490419387817383,0.08710657805204391,0.08898018300533295,0.09102416783571243,0.09512074291706085,0.0,0.0,0.699999988079071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7766990065574646,1.0,145.45492553710938,138.85403442382812,0.21568627655506134,0.21568627655506134,0.14851485192775726,0.029702970758080482,0.11881188303232193,132.8196258544922,123.68402862548828,128.74209594726562,128.58779907226562,2.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g11_c04.avi,clean_and_jerk,v_CleanAndJerk_g11_c04.avi,0.53,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g11,train,d7ca4d0d7b2edf40c376d85a8674f6df5fea4ed1b75c9c7247905a3623dd21bd,1.0,d7ca4d0d7b2edf40c376d85a8674f6df5fea4ed1b75c9c7247905a3623dd21bd,207,207,1.0,207.0,0.8019323945045471,0.1990291327238083,1.0,0.8019323945045471,1.0,0.23786407709121704,0.23786407709121704,0.04757469892501831,0.0057921456173062325,0.07166904211044312,0.006571225356310606,156.40536499023438,162.81607055664062,89.94930267333984,171.12130737304688,177.5267791748047,178.5835723876953,165.444580078125,174.84228515625,177.45994567871094,176.2154998779297,129.23004150390625,157.60617065429688,93.32979583740234,166.79928588867188,172.1170654296875,172.24818420410156,167.0553741455078,175.08514404296875,171.92816162109375,166.8141326904297,175.76051330566406,163.16848754882812,45.27729415893555,48.539546966552734,41.74559783935547,45.88869857788086,48.14773941040039,144.0443572998047,168.07962036132812,168.41073608398438,4.44857120513916,0.989284336566925,0.6255630254745483,0.9589003324508667,1.0899348258972168,0.6956732273101807,0.90099036693573,1.629799246788025,2.018695831298828,1.3821628093719482,0.5760985612869263,0.45079636573791504,0.5198352336883545,0.3071051239967346,0.2711464762687683,0.2720930576324463,0.3113451600074768,0.24270547926425934,0.23012299835681915,0.1801043450832367,0.3570559620857239,0.2669181823730469,0.5323470830917358,0.3237888514995575,0.2803545594215393,0.2810311019420624,0.32526466250419617,0.39510130882263184,0.39262405037879944,0.3442120850086212,0.41089344024658203,0.43722525238990784,0.7255803346633911,0.5415862798690796,0.5088016986846924,0.5143705010414124,0.5470311045646667,0.6048577427864075,0.5895609855651855,0.5519654750823975,0.21904313564300537,0.18409962952136993,0.013792471960186958,0.01745133474469185,0.0100485784932971,0.009424160234630108,0.014021016657352448,0.15263403952121735,0.16288849711418152,0.16414198279380798,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8019323945045471,1.0,103.72068786621094,110.62830352783203,-0.03883495181798935,-0.03883495181798935,0.6829268336296082,0.26829269528388977,0.4146341383457184,67.88540649414062,144.30880737304688,58.30353546142578,137.44815063476562,1.0,2.0
