path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,pad_0,pad_1,pad_2,pad_3,pad_4,pad_5,pad_6,pad_7,pad_8,pad_9,pad_10,pad_11,pad_12,pad_13,pad_14,pad_15,pad_16,pad_17,pad_18,pad_19,pad_20,pad_21,pad_22,pad_23,pad_24,pad_25
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0055.mp4,clean,clean_from_cj_0055.mp4,0.11,clean,,yes,,olympic,clean_sha_b6979c9ace8e5ffb,train,b6979c9ace8e5ffbf3c65f8e66792b9b55a435de3344a286db4cba0d68018e51,1.0,b6979c9ace8e5ffbf3c65f8e66792b9b55a435de3344a286db4cba0d68018e51,103,103,1.0,130.16766357421875,36.13124465942383,54.93712615966797,177.9657745361328,73.11508178710938,124.10442352294922,33.39430618286133,69.81622314453125,168.5695343017578,90.02468872070312,96.29750061035156,67.36076354980469,2.0964765548706055,175.0311737060547,-152.03671264648438,0.0,0.0,0.0,0.0,0.0,0.6290549039840698,0.1422218680381775,0.4205241799354553,0.8232424855232239,-0.377562403678894,0.7079601883888245,0.0526848919689655,0.6091415882110596,0.8219781517982483,-0.0676223039627075,0.0884437710046768,0.0804455429315567,0.0022096193861216,0.1939635127782821,-0.1699804812669754,0.446601927280426,1.0,0.4951456189155578,0.9902912378311156,0.5048543810844421,54.93712615966797,69.81622314453125,175.0311737060547,0.0,0.5631067752838135,0.5631067752838135,0.0515459775924682,0.0084010763093829,0.0476108789443969,0.0064705400727689,1.0,1.0,71.65757751464844,54.93712615966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0015.mp4,clean,clean_from_cj_0015.mp4,0.09,clean,,yes,,olympic,clean_sha_1c6388efe03a691d,train,1c6388efe03a691debb4c8b37ee0bbbba99201158027a31460a70cf0bafa32e6,1.0,1c6388efe03a691debb4c8b37ee0bbbba99201158027a31460a70cf0bafa32e6,94,94,1.0,136.16087341308594,54.96797180175781,2.528589963912964,179.07241821289062,9.188079833984377,142.69554138183594,49.168025970458984,14.700033187866213,179.29702758789062,12.895919799804688,121.7961883544922,54.062686920166016,3.234389066696167,172.69227600097656,-13.20928955078125,0.0,0.0,0.0,0.0,0.0,0.5134322643280029,0.1203837543725967,0.3456971049308777,0.718897819519043,-0.3433114886283874,0.5863539576530457,0.0601661317050457,0.4827194511890411,0.7015563249588013,-0.0975993275642395,0.0758891776204109,0.060610856860876,0.0019539068453013,0.1663749366998672,-0.1136655285954475,0.521276593208313,1.0,0.4680851101875305,0.9893617033958436,0.5319148898124695,2.528589963912964,14.700033187866213,172.69227600097656,0.0,0.563829779624939,0.521276593208313,0.044690728187561,0.010073747485876,0.0425913333892822,0.006774993147701,1.0,1.0,8.478386878967285,2.528589963912964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0198.mp4,clean,clean_from_cj_0198.mp4,0.08,clean,,yes,,olympic,clean_sha_105aae86cd00cbf3,train,105aae86cd00cbf3d31b90f7d85c0aacb2302ec7b71d61bf7c561e5c08670497,1.0,105aae86cd00cbf3d31b90f7d85c0aacb2302ec7b71d61bf7c561e5c08670497,63,63,1.0,163.2550811767578,15.405113220214844,115.50885772705078,179.45701599121094,62.99332427978515,154.67755126953125,15.684889793395996,107.54258728027344,170.56094360351562,59.14405822753906,84.97826385498047,52.5865478515625,14.381300926208496,172.46954345703125,-116.42697143554688,0.0,0.0,0.0,0.0,0.0,0.479428768157959,0.1605740785598755,0.3375714421272278,0.8580507040023804,-0.5116755962371826,0.6169920563697815,0.0410518012940883,0.5529499053955078,0.742805004119873,-0.1493174433708191,0.0726358443498611,0.0747766196727752,0.0046332846395671,0.2127121984958648,-0.1931358724832534,0.60317462682724,1.0,0.3968254029750824,0.9841269850730896,0.60317462682724,115.50885772705078,107.54258728027344,172.46954345703125,0.0,0.0,0.0,0.0806332230567932,0.0130203152075409,0.0256093144416809,0.0059257238171994,0.0,0.0,115.50885772705078,144.86099243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0025.mp4,clean,clean_from_cj_0025.mp4,0.04,clean,,yes,,olympic,clean_sha_4dc95a5566db57e2,train,4dc95a5566db57e21fdd7b5d053523aed5a3876d26627e5c19eab698d2625f16,1.0,4dc95a5566db57e21fdd7b5d053523aed5a3876d26627e5c19eab698d2625f16,68,62,0.9117647058823528,113.5798568725586,34.184356689453125,49.190185546875,159.97486877441406,-0.0763397216796875,125.2754364013672,31.664968490600582,63.58852005004883,163.82229614257812,14.015762329101562,111.23095703125,57.837345123291016,32.053131103515625,179.01727294921875,-134.8603057861328,0.0,0.0,0.0,0.0,0.0,0.5003607273101807,0.059080634266138,0.3361766934394836,0.6166814565658569,-0.2678852677345276,0.5818812847137451,0.0625045597553253,0.4468162059783935,0.6801698207855225,-0.0614320039749145,0.0824495330452919,0.0462248623371124,0.0297380145639181,0.1773256659507751,-0.1194883361458778,0.338709682226181,1.0,0.338709682226181,0.9677419066429138,0.6451612710952759,49.190185546875,63.58852005004883,179.01727294921875,0.0,0.5806451439857483,0.5967742204666138,0.139296144247055,0.0177495330572128,0.0596171617507934,0.0093090534210205,1.0,0.0,62.28151321411133,49.190185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0030.mp4,clean,clean_from_cj_0030.mp4,0.11,clean,,yes,,olympic,clean_sha_e52b1cf0c9a40c16,train,e52b1cf0c9a40c167fd26344901569a3f5d2839e35dfab3ee0e8b99b1d405249,2.0,e52b1cf0c9a40c167fd26344901569a3f5d2839e35dfab3ee0e8b99b1d405249,93,93,1.0,135.75372314453125,31.66510009765625,52.76150131225586,177.2671356201172,39.92164611816406,130.0308380126953,29.09394073486328,58.06391143798828,167.25811767578125,43.09514617919922,110.1948013305664,62.13435363769531,10.030170440673828,174.12733459472656,-125.70846557617188,0.0,0.0,0.0,0.0,0.0,0.4912166893482208,0.0998634621500969,0.2842426300048828,0.5919467806816101,-0.30645751953125,0.5431368947029114,0.1162180453538894,0.3726394772529602,0.7701865434646606,0.0388452410697937,0.1312768012285232,0.1022642105817794,0.003575048642233,0.2387108206748962,-0.1977627128362655,0.301075279712677,1.0,0.5806451439857483,0.9892473220825196,0.4193548262119293,52.76150131225586,58.06391143798828,174.12733459472656,0.0,0.6774193644523621,0.6774193644523621,0.0693405270576477,0.008491632528603,0.1108483076095581,0.0083586266264319,0.75,1.0,127.51152801513672,52.76150131225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0171.mp4,clean,clean_from_cj_0171.mp4,0.06,clean,,yes,,olympic,clean_sha_0e8973efc1a0dd69,train,0e8973efc1a0dd696708da197cf84a4dc16fe2038bbb132e00f3b29dcc3ddd4e,2.0,0e8973efc1a0dd696708da197cf84a4dc16fe2038bbb132e00f3b29dcc3ddd4e,79,49,0.620253164556962,150.80905151367188,32.93585968017578,4.841270923614502,179.24453735351562,-0.800537109375,154.02816772460938,40.338340759277344,18.51943016052246,177.8961944580078,0.142547607421875,93.78567504882812,56.714141845703125,3.652939796447754,174.6280517578125,56.464393615722656,0.0,0.0,0.0,0.0,0.0,0.5098968744277954,0.0586647018790245,0.4162504076957702,0.625633180141449,-0.1932506561279297,0.4299714267253876,0.1313479989767074,0.2376460283994674,0.6010355949401855,0.0933085680007934,0.0582463629543781,0.0183599684387445,0.0191830433905124,0.1207582876086235,0.030542068183422,0.2653061151504516,1.0,0.0,0.8571428656578064,0.8775510191917419,4.841270923614502,18.51943016052246,174.6280517578125,0.0,0.1632653027772903,0.183673471212387,0.0970491766929626,0.0144858853891491,0.3589035868644714,0.017667781561613,0.625,0.0,4.841270923614502,129.69126892089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0082.mp4,clean,clean_from_cj_0082.mp4,0.14,clean,,yes,,olympic,clean_sha_b1135c02352446f7,train,b1135c02352446f7eae54bc5d6494b9c21d3f63ceee746a641115d04de0ea7a6,1.0,b1135c02352446f7eae54bc5d6494b9c21d3f63ceee746a641115d04de0ea7a6,122,122,1.0,134.45712280273438,47.48837661743164,29.7042293548584,179.50558471679688,139.6901092529297,135.9478759765625,45.95677947998047,28.13601875305176,179.6079559326172,146.53146362304688,88.41368865966797,61.49918365478515,28.923179626464844,179.27122497558594,-141.0013427734375,0.0,0.0,0.0,0.0,0.0,0.482563704252243,0.1760580837726593,0.299717366695404,0.8089474439620972,-0.4322531819343567,0.6484789848327637,0.0694175139069557,0.5655535459518433,0.7626762986183167,-0.1245424747467041,0.0879677385091781,0.0899244397878646,0.0132600767537951,0.2425385862588882,-0.197046548128128,0.6393442749977112,1.0,0.3278688490390777,0.9918032884597778,0.6721311211585999,29.7042293548584,28.13601875305176,179.27122497558594,0.0,0.0409836061298847,0.0409836061298847,0.0564025044441223,0.0078345946967601,0.0505706667900085,0.0059937434270977,0.0,0.0,29.7042293548584,127.6024398803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0207.mp4,clean,clean_from_cj_0207.mp4,0.18,clean,,yes,,olympic,clean_sha_be04f3d2aa0a1183,train,be04f3d2aa0a1183f9a7e27366328f28484567a42e871d752536ccffb190789a,2.0,be04f3d2aa0a1183f9a7e27366328f28484567a42e871d752536ccffb190789a,125,125,1.0,148.0175018310547,38.866024017333984,35.14324951171875,177.7238006591797,33.27081298828125,142.38340759277344,35.34550476074219,42.444766998291016,167.4558868408203,36.77449035644531,69.91080474853516,53.7618293762207,3.0006754398345947,177.99456787109375,-97.90658569335938,0.0,0.0,0.0,0.0,0.0,0.3708641231060028,0.1418849229812622,0.2230978906154632,0.6660339832305908,-0.4200060367584228,0.5632625818252563,0.097415380179882,0.432191789150238,0.8182961344718933,-0.0271823406219482,0.0551579259335994,0.0944432094693183,0.0008253097184933,0.2686450779438019,-0.2524657845497131,0.6079999804496765,1.0,0.2160000056028366,0.9919999837875366,0.7839999794960022,35.14324951171875,42.444766998291016,177.99456787109375,0.0,0.2639999985694885,0.2720000147819519,0.0886598229408264,0.0084514413028955,0.1162026524543762,0.0071793473325669,0.875,0.0,35.14324951171875,149.19261169433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0097.mp4,clean,clean_from_cj_0097.mp4,0.09,clean,,yes,,olympic,clean_sha_80d4c82694ef42d5,dev,80d4c82694ef42d5ae5dfe711e330300865b013de8da609f56bdeffe6eb12974,1.0,80d4c82694ef42d5ae5dfe711e330300865b013de8da609f56bdeffe6eb12974,74,74,1.0,166.628173828125,14.825613021850586,110.91423034667967,178.92007446289062,4.8161163330078125,168.06423950195312,7.545562267303467,151.88319396972656,178.59268188476562,-8.639434814453125,99.3360595703125,75.10928344726562,1.1208360195159912,176.97271728515625,-152.82772827148438,0.0,0.0,0.0,0.0,0.0,0.4817721247673034,0.12653449177742,0.326108455657959,0.654390811920166,-0.2891483306884765,0.4978552758693695,0.0319745875895023,0.449955403804779,0.5545334815979004,-0.0642091631889343,0.0877487957477569,0.0582643710076808,0.0081494729965925,0.1618813723325729,-0.1249408796429634,0.0405405387282371,1.0,0.7027027010917664,0.7432432174682617,0.0540540553629398,110.91423034667967,151.88319396972656,176.97271728515625,0.0,0.6351351141929626,0.7702702879905701,0.0560731887817382,0.0088028069585561,0.0270280838012695,0.0050579821690917,0.25,1.0,153.511474609375,110.91423034667967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0093.mp4,clean,clean_from_cj_0093.mp4,0.1,clean,,yes,,olympic,clean_sha_94d831f002b53f0d,train,94d831f002b53f0d6faf94cbdb7d73a673920b73864e9ce81b33d78846246ea9,1.0,94d831f002b53f0d6faf94cbdb7d73a673920b73864e9ce81b33d78846246ea9,73,14,0.1917808219178082,148.58468627929688,17.613149642944336,117.61046600341795,177.9890594482422,46.72647857666016,155.12295532226562,15.095067024230955,126.62156677246094,175.95481872558594,19.00994873046875,32.356910705566406,24.795717239379883,2.585218667984009,81.82111358642578,-20.18496322631836,0.0,0.0,0.0,0.0,0.0,0.4129712283611297,0.0929711461067199,0.3049904704093933,0.6125195026397705,-0.273107647895813,0.5708815455436707,0.0347165204584598,0.5207725763320923,0.6324748992919922,-0.1044257879257202,0.0560992993414402,0.0414319448173046,0.0038968052249401,0.1421789675951004,-0.1256722062826156,0.2142857164144516,1.0,0.5714285969734192,0.7857142686843872,0.2857142984867096,117.61046600341795,126.62156677246094,81.82111358642578,0.0,0.0714285746216774,0.0714285746216774,0.1686038672924041,0.0291243884712457,0.0213415026664733,0.0095481416210532,0.125,1.0,117.61046600341795,144.97047424316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0018.mp4,clean,clean_from_cj_0018.mp4,0.04,clean,,yes,,olympic,clean_sha_771b761080f7db45,test,771b761080f7db45aa074f5dc26d8a9d07981773ab77cd5d7e70b5bf7981f292,1.0,771b761080f7db45aa074f5dc26d8a9d07981773ab77cd5d7e70b5bf7981f292,63,63,1.0,107.55921173095705,34.7878303527832,40.84756851196289,162.9101104736328,1.2204437255859375,96.19539642333984,32.19935989379883,57.29386138916016,154.9888916015625,44.96783828735352,123.60962677001952,56.03035354614258,29.180580139160156,176.28338623046875,-130.91281127929688,0.0,0.0,0.0,0.0,0.0,0.5658044815063477,0.0943524315953254,0.3749144077301025,0.6910165548324585,-0.1877314150333404,0.5698919296264648,0.0697095170617103,0.4295126497745514,0.6856483221054077,0.0567646622657775,0.1100952327251434,0.0545517429709434,0.0347979925572872,0.1742891073226928,-0.1157421469688415,0.1111111119389534,1.0,0.6507936716079712,0.8730158805847168,0.2380952388048172,40.84756851196289,57.29386138916016,176.28338623046875,0.0,0.8095238208770752,0.8571428656578064,0.1194568276405334,0.0147301396355032,0.0639391541481018,0.0083335861563682,0.375,1.0,98.82112884521484,40.84756851196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0079.mp4,clean,clean_from_cj_0079.mp4,0.18,clean,,yes,,olympic,clean_sha_74fce40d0da966d1,test,74fce40d0da966d175a1497ec9cacd04f9e51230277f4be1974db18335b30b4b,1.0,74fce40d0da966d175a1497ec9cacd04f9e51230277f4be1974db18335b30b4b,125,125,1.0,143.01095581054688,39.64326858520508,42.43212127685547,179.5301055908203,83.92909240722656,140.58526611328125,37.3632698059082,58.93751907348633,178.78858947753906,91.90912628173828,80.39627075195312,56.58113479614258,5.600180149078369,178.9566192626953,-63.69873809814453,0.0,0.0,0.0,0.0,0.0,0.4216342270374298,0.1488735377788543,0.2609102725982666,0.7790589332580566,-0.4636030793190002,0.6004329919815063,0.0685102418065071,0.528632640838623,0.7921717166900635,-0.0944042205810546,0.0718804448843002,0.0821449756622314,0.0067770164459943,0.2464719414710998,-0.2031359821557998,0.6480000019073486,1.0,0.2479999959468841,0.9919999837875366,0.7519999742507935,42.43212127685547,58.93751907348633,178.9566192626953,0.0,0.3120000064373016,0.3440000116825104,0.0469287633895874,0.0083569502457976,0.0655465722084045,0.0070925517939031,0.875,0.0,42.43212127685547,147.99119567871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0147.mp4,clean,clean_from_cj_0147.mp4,0.14,clean,,yes,,olympic,clean_sha_312dda9f57b00792,train,312dda9f57b00792a6d8597390dd7b6f109468f720dd13fd3e2b4e63340bbb49,1.0,312dda9f57b00792a6d8597390dd7b6f109468f720dd13fd3e2b4e63340bbb49,102,102,1.0,145.0657501220703,38.12216567993164,62.853755950927734,176.94874572753906,93.61434173583984,139.39903259277344,32.62244415283203,57.80388641357422,167.00921630859375,92.95165252685548,89.46829223632812,55.850154876708984,27.652870178222656,174.44895935058594,-130.05364990234375,0.0,0.0,0.0,0.0,0.0,0.367857277393341,0.1614691764116287,0.1690800189971923,0.6647536754608154,-0.4471973180770874,0.5238404273986816,0.0853663384914398,0.3941301107406616,0.711890697479248,-0.0898681282997131,0.0883358120918273,0.1010920032858848,0.0035119059029966,0.2565599381923675,-0.218667671084404,0.6470588445663452,1.0,0.343137264251709,0.9901960492134094,0.656862735748291,62.853755950927734,57.80388641357422,174.44895935058594,0.0,0.4411764740943908,0.0294117648154497,0.0373125672340393,0.0090873008593916,0.0827440917491912,0.0087869111448526,0.875,0.0,62.853755950927734,152.3431396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0143.mp4,clean,clean_from_cj_0143.mp4,0.2,clean,,yes,,olympic,clean_sha_9c52fe76c0e991d1,train,9c52fe76c0e991d135d69c5f7ca99980c3b26ad745de52176a53e7602e7af704,1.0,9c52fe76c0e991d135d69c5f7ca99980c3b26ad745de52176a53e7602e7af704,117,117,1.0,170.08505249023438,16.981159210205078,6.638975620269775,179.5457763671875,172.6393585205078,169.25869750976562,15.907910346984863,13.165301322937012,179.53273010253906,158.69996643066406,89.48499298095703,69.81021118164062,1.403186321258545,178.9747314453125,-111.9159927368164,0.0,0.0,0.0,0.0,0.0,0.3649485111236572,0.131284162402153,0.1272702664136886,0.6442471742630005,-0.3178161978721618,0.5128944516181946,0.0704461559653282,0.3417426943778991,0.6301416158676147,-0.0211788415908813,0.0799401775002479,0.0717270076274871,0.0048634186387062,0.2292459309101104,-0.1076999455690383,0.4957264959812164,1.0,0.2649572789669037,0.9914529919624328,0.7350427508354187,6.638975620269775,13.165301322937012,178.9747314453125,0.0,0.0,0.0,0.1827931255102157,0.0184031073004007,0.0959996581077575,0.0085327858105301,0.0,0.0,6.638975620269775,166.37074279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0196.mp4,clean,clean_from_cj_0196.mp4,0.12,clean,,yes,,olympic,clean_sha_c8a4665e34e2af1d,train,c8a4665e34e2af1db856ab3744b333affe0673f676f6992cb9c1d40932964d86,1.0,c8a4665e34e2af1db856ab3744b333affe0673f676f6992cb9c1d40932964d86,63,55,0.873015873015873,59.3139762878418,55.07883834838867,0.6240776181221008,179.04559326171875,0.1977596282958984,83.94095611572266,45.010154724121094,30.814054489135746,176.6768341064453,-54.98247146606445,163.87318420410156,29.664134979248047,20.94584274291992,179.09164428710938,17.420883178710938,0.0,0.0,0.0,0.0,0.0,0.5400134921073914,0.1315140426158905,0.342149019241333,0.7216458320617676,-0.1211512684822082,0.6792408227920532,0.0752905085682869,0.4919610023498535,0.7480286359786987,-0.0241656899452209,0.1339982748031616,0.0422879606485366,0.0467074401676654,0.1967035382986068,-0.0884119644761085,0.4181818068027496,1.0,0.5090909004211426,0.9090909361839294,0.4181818068027496,0.6240776181221008,30.814054489135746,179.09164428710938,0.0,0.1636363565921783,0.8181818127632141,0.0958561301231384,0.021588547155261,0.0894916057586669,0.0110393445938825,0.0,1.0,0.6240776181221008,28.95546531677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0067.mp4,clean,clean_from_cj_0067.mp4,0.08,clean,,yes,,olympic,clean_sha_7b9bf919112c7963,train,7b9bf919112c7963cca0b93246d1e2637804b0fa90e8be9774b599dd1dc95fe0,1.0,7b9bf919112c7963cca0b93246d1e2637804b0fa90e8be9774b599dd1dc95fe0,74,74,1.0,127.50279998779295,44.61794662475586,36.05922317504883,179.17666625976562,62.08879852294922,120.64411926269533,39.49444961547851,46.35897064208984,179.34620666503906,53.47694396972656,82.86898040771484,61.952415466308594,2.6883609294891357,179.23361206054688,-127.39451599121094,0.0,0.0,0.0,0.0,0.0,0.5272535085678101,0.1232160180807113,0.341899037361145,0.7755893468856812,-0.3887186050415039,0.6408531665802002,0.0761449560523033,0.531928300857544,0.7754475474357605,-0.1175891160964965,0.0709968954324722,0.0802531093358993,0.0024114004336297,0.2165569514036178,-0.1824856847524643,0.6081081032752991,1.0,0.3378378450870514,0.9729729890823364,0.6486486196517944,36.05922317504883,46.35897064208984,179.23361206054688,0.0,0.4189189076423645,0.4189189076423645,0.0362823009490966,0.0107603762298822,0.0608657598495483,0.0089244153350591,0.875,0.0,36.05922317504883,51.89281463623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0101.mp4,clean,clean_from_cj_0101.mp4,0.13,clean,,yes,,olympic,clean_sha_cee7d2f96df947e1,train,cee7d2f96df947e1dddd0d40ecc7f21adacf93fbeb57177453f36899c9d74a9b,1.0,cee7d2f96df947e1dddd0d40ecc7f21adacf93fbeb57177453f36899c9d74a9b,125,71,0.568,146.31954956054688,37.67990493774414,56.84440231323242,177.20623779296875,82.88967895507812,136.28147888183594,57.3460578918457,20.6658878326416,179.36813354492188,140.66293334960938,128.98785400390625,55.544071197509766,4.5401201248168945,178.79383850097656,-121.36087036132812,0.0,0.0,0.0,0.0,0.0,0.4783560037612915,0.0548518858850002,0.361519992351532,0.60982346534729,-0.1290414929389953,0.519187331199646,0.057438638061285,0.4150408506393432,0.6527535319328308,-0.0912452340126037,0.0971639603376388,0.0508712083101272,0.003436651546508,0.1912501156330108,0.0281830839812755,0.2535211145877838,1.0,0.0,0.8591549396514893,0.8732394576072693,56.84440231323242,20.6658878326416,178.79383850097656,0.0,0.1830985844135284,0.1267605572938919,0.1064553260803222,0.0165747310966253,0.1334203481674194,0.0093665206804871,0.625,0.0,56.84440231323242,150.755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/clean/clean_from_cj_0211.mp4,clean,clean_from_cj_0211.mp4,0.13,clean,,yes,,olympic,clean_sha_f2db1a0183349a33,train,f2db1a0183349a33620450c8058c72546e2f6e45c1ccb07d4743808c6a43063e,1.0,f2db1a0183349a33620450c8058c72546e2f6e45c1ccb07d4743808c6a43063e,111,111,1.0,144.20465087890625,38.84456253051758,43.001502990722656,179.3532257080078,59.71595764160156,141.2101593017578,32.4850959777832,56.17155838012695,172.74905395507812,61.924835205078125,67.7136459350586,60.92142105102539,20.937620162963867,172.17990112304688,-127.63480377197266,0.0,0.0,0.0,0.0,0.0,0.5018068552017212,0.1630473285913467,0.3158819675445556,0.8212773203849792,-0.4720644354820251,0.6350773572921753,0.0677165165543556,0.5530229806900024,0.7914405465126038,-0.1128052473068237,0.0667288228869438,0.0839088782668113,0.0042266328819096,0.2270891070365905,-0.2083354443311691,0.4864864945411682,1.0,0.342342346906662,0.9909909963607788,0.6576576828956604,43.001502990722656,56.17155838012695,172.17990112304688,0.0,0.4324324429035187,0.4324324429035187,0.0554472208023071,0.0091226752847433,0.0400549173355102,0.0062074572779238,0.5,0.0,43.001502990722656,139.12307739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
