family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0021.mp4,split_jerk_from_cj_0021.mp4,olympic:segmented_from_cj,172.6288604736328,12.052376747131348,121.81768035888672,179.36073303222656,1.9531402587890625,175.0694122314453,4.955776691436768,154.63087463378906,179.48089599609375,1.6206817626953125,80.89238739013672,70.44342803955078,11.108746528625488,174.98910522460938,129.5203094482422,0.0,0.0,0.0,0.0,0.0,0.27378183603286743,0.09196195006370544,0.15160271525382996,0.5054596662521362,-0.1754925549030304,0.49754512310028076,0.015634039416909218,0.45709896087646484,0.5605193376541138,-0.015269875526428223,0.07637694478034973,0.05234258621931076,0.01812084950506687,0.15185274183750153,0.11161085963249207,0.7333333492279053,1.0,0.0,0.9866666793823242,1.0,121.81768035888672,154.63087463378906,174.98910522460938,0.0,0.5066666603088379,0.5066666603088379,0.17529696226119995,0.009969145990908146,0.059604138135910034,0.0031422304455190897,0.125,0.0,121.81768035888672,152.28900146484375,0.009969145990908146,0.17529696226119995,0.0031422304455190897,0.059604138135910034,2.3592772483825684,29.376617431640625,7.7821946144104,146.4188232421875,-0.5066666603088379,0.9866666793823242,0.737716794013977,0.2325250506401062,0.3538569509983063,0.10342037677764893,0.07657629996538162,0.017282281070947647
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0022.mp4,split_jerk_from_cj_0022.mp4,olympic:segmented_from_cj,116.68982696533203,43.52009963989258,45.26153564453125,178.75474548339844,104.17391204833984,114.05767822265625,43.035919189453125,36.77303695678711,174.72760009765625,122.24239349365234,164.81088256835938,18.028074264526367,59.63140869140625,178.7467498779297,0.03363037109375,0.0,0.0,0.0,0.0,0.0,0.6277144551277161,0.18916085362434387,0.3225123882293701,0.8758292198181152,-0.0035213232040405273,0.7273342609405518,0.08064807951450348,0.49530720710754395,0.8292008638381958,-0.30799394845962524,0.14115895330905914,0.031626518815755844,0.05486390367150307,0.20970141887664795,0.008173450827598572,0.4444444477558136,1.0,0.5079365372657776,0.9365079402923584,0.4444444477558136,45.26153564453125,36.77303695678711,178.7467498779297,0.0,0.1111111119389534,0.0317460335791111,0.5016173720359802,0.02169293724000454,0.14156216382980347,0.013944173231720924,0.0,1.0,45.26153564453125,62.179927825927734,0.02169293724000454,0.5016173720359802,0.013944173231720924,0.14156216382980347,12.316967010498047,79.84629821777344,10.250657081604004,112.99620056152344,0.3968254029750824,0.4285714328289032,1.3449621200561523,0.8645387291908264,0.5533168315887451,0.33389365673065186,0.06563764065504074,0.16134348511695862
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0023.mp4,split_jerk_from_cj_0023.mp4,olympic:segmented_from_cj,174.92288208007812,4.403892993927002,160.45223999023438,179.40377807617188,-2.349639892578125,165.8731689453125,5.000690460205078,155.3991241455078,177.37608337402344,4.2097930908203125,78.51859283447266,63.40316390991211,29.795433044433594,176.9899139404297,140.40577697753906,0.0,0.0,0.0,0.0,0.0,0.18303045630455017,0.03860238566994667,0.10817061364650726,0.2899162173271179,-0.07525704801082611,0.5377172231674194,0.04841385781764984,0.4891955852508545,0.6304529905319214,0.08011072874069214,0.0876992717385292,0.08658968657255173,0.0087872464209795,0.2221950739622116,0.19128334522247314,1.0,1.0,0.0,0.9918699264526367,1.0,160.45223999023438,155.3991241455078,176.9899139404297,0.0,0.6097561120986938,0.6097561120986938,0.03693389892578125,0.0033142108004540205,0.06461513042449951,0.002923870226368308,1.0,0.0,169.75396728515625,160.45223999023438,0.0033142108004540205,0.03693389892578125,0.002923870226368308,0.06461513042449951,0.7549566030502319,6.7443084716796875,1.5575891733169556,61.398651123046875,-0.6097561120986938,0.9918699264526367,0.4043337106704712,0.3567121624946594,0.18174560368061066,0.1412574052810669,0.03860238566994667,0.026553897187113762
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0024.mp4,split_jerk_from_cj_0024.mp4,olympic:segmented_from_cj,137.740966796875,57.93893814086914,4.381411552429199,179.2842559814453,-7.468505859375,136.13357543945312,61.85682678222656,0.9735462069511414,179.50498962402344,4.710052490234375,168.84690856933594,16.211233139038086,99.98358917236328,179.1507110595703,-4.629638671875,0.0,0.0,0.0,0.0,0.0,0.285878449678421,0.13149075210094452,0.104779914021492,0.561542272567749,-0.4567623734474182,0.6232398748397827,0.10591947287321091,0.49395763874053955,0.8194117546081543,-0.02185523509979248,0.15497943758964539,0.030221566557884216,0.02201540768146515,0.19053131341934204,0.016975611448287964,0.8732394576072693,1.0,0.1267605572938919,0.98591548204422,0.8732394576072693,4.381411552429199,0.9735462069511414,179.1507110595703,0.0,0.39436620473861694,0.2957746386528015,0.05887669324874878,0.010066736489534378,0.09360706806182861,0.009806985966861248,1.0,0.0,4.381411552429199,158.67356872558594,0.010066736489534378,0.05887669324874878,0.009806985966861248,0.09360706806182861,6.633182048797607,68.56886291503906,3.563828468322754,36.544593811035156,-0.26760563254356384,0.8591549396514893,0.7046715617179871,0.6864889860153198,0.4567623734474182,0.32545411586761475,0.11941251158714294,0.014743117615580559
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0025.mp4,split_jerk_from_cj_0025.mp4,olympic:segmented_from_cj,171.57318115234375,8.052847862243652,147.03001403808594,178.48941040039062,0.491851806640625,164.508056640625,6.774924278259277,139.17401123046875,171.54641723632812,-0.495697021484375,114.02751159667969,67.9979019165039,31.00446891784668,179.17990112304688,137.39047241210938,0.0,0.0,0.0,0.0,0.0,0.2272017002105713,0.06181357800960541,0.1481902003288269,0.3557007908821106,-0.11858607828617096,0.571378231048584,0.03701707348227501,0.5175012350082397,0.6553337574005127,0.044312477111816406,0.11286208778619766,0.08491814881563187,0.0045379349030554295,0.20614883303642273,0.16629824042320251,1.0,1.0,0.0,0.9912280440330505,1.0,147.03001403808594,139.17401123046875,179.17990112304688,0.0,0.5350877046585083,0.5350877046585083,0.03690516948699951,0.0032056940253823996,0.05909377336502075,0.0036835523787885904,1.0,0.0,147.03001403808594,149.81280517578125,0.0032056940253823996,0.03690516948699951,0.0036835523787885904,0.05909377336502075,1.346830129623413,11.418655395507812,1.883487582206726,55.55059051513672,-0.5350877046585083,0.9912280440330505,0.3622434139251709,0.4162414073944092,0.2075105905532837,0.13783252239227295,0.06181357800960541,0.007110340520739555
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0026.mp4,split_jerk_from_cj_0026.mp4,olympic:segmented_from_cj,172.0121612548828,9.057923316955566,111.4677963256836,179.5242462158203,-15.229751586914062,171.70864868164062,4.114691257476807,147.93800354003906,178.8468017578125,5.343109130859375,107.40283203125,64.76212310791016,1.1593562364578247,179.2142791748047,50.17021179199219,0.0,0.0,0.0,0.0,0.0,0.32258501648902893,0.0828499123454094,0.13618189096450806,0.46281901001930237,-0.1706334501504898,0.6004048585891724,0.03515198081731796,0.5662641525268555,0.7048450112342834,3.8564205169677734e-05,0.07774980366230011,0.06352849304676056,0.015650389716029167,0.21964430809020996,0.13262295722961426,0.7796609997749329,1.0,0.0,0.991525411605835,1.0,111.4677963256836,147.93800354003906,179.2142791748047,0.0,0.7457627058029175,0.7288135886192322,0.17877739667892456,0.015460357069969177,0.10418826341629028,0.005073378793895245,1.0,0.0,161.2987518310547,111.4677963256836,0.015460357069969177,0.17877739667892456,0.005073378793895245,0.10418826341629028,3.297015428543091,56.98194122314453,19.08681297302246,172.87599182128906,-0.7457627058029175,0.991525411605835,1.8088617324829102,0.5935853123664856,0.3266371190547943,0.13858085870742798,0.08909288793802261,0.09189686179161072
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0027.mp4,split_jerk_from_cj_0027.mp4,olympic:segmented_from_cj,172.59967041015625,7.7721099853515625,146.1638641357422,178.7589569091797,-0.43408203125,170.1268310546875,5.688599586486816,152.46444702148438,177.7521514892578,6.8042144775390625,92.90359497070312,69.28441619873047,22.194286346435547,171.9474639892578,141.439697265625,0.0,0.0,0.0,0.0,0.0,0.20574258267879486,0.05524160712957382,0.1214836984872818,0.3265138864517212,-0.10944472253322601,0.541141152381897,0.044872891157865524,0.4801601767539978,0.6312476396560669,0.04516693949699402,0.11041958630084991,0.0863690972328186,0.003323957324028015,0.20522716641426086,0.16904224455356598,0.9919999837875366,1.0,0.0,0.9919999837875366,1.0,146.1638641357422,152.46444702148438,171.9474639892578,0.0,0.4320000112056732,0.42399999499320984,0.030311793088912964,0.0034908021334558725,0.05098810791969299,0.003381676971912384,1.0,0.0,146.1638641357422,159.02598571777344,0.0034908021334558725,0.030311793088912964,0.003381676971912384,0.05098810791969299,1.427242636680603,9.68975830078125,1.6562484502792358,48.87958526611328,-0.4320000112056732,0.9919999837875366,0.4328594505786896,0.4193279445171356,0.2050301879644394,0.1510874629020691,0.055091869086027145,0.02930588647723198
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0028.mp4,split_jerk_from_cj_0028.mp4,olympic:segmented_from_cj,173.5849151611328,3.0965516567230225,162.6687469482422,178.69290161132812,0.3969573974609375,165.25857543945312,3.354208469390869,158.0936279296875,173.33470153808594,5.7396240234375,89.45611572265625,63.173973083496094,34.447288513183594,175.14154052734375,131.05198669433594,0.0,0.0,0.0,0.0,0.0,0.2080848067998886,0.028321273624897003,0.1424078345298767,0.2910580635070801,-0.036004453897476196,0.5289953947067261,0.029832130298018456,0.4882022738456726,0.5772212147712708,0.063740074634552,0.08285336941480637,0.06648862361907959,0.018400270491838455,0.18985596299171448,0.1367415338754654,1.0,1.0,0.0,0.9919999837875366,1.0,162.6687469482422,158.0936279296875,175.14154052734375,0.0,0.5360000133514404,0.5360000133514404,0.03209066390991211,0.003033484797924757,0.026857078075408936,0.0021059224382042885,1.0,0.0,162.6687469482422,162.808837890625,0.003033484797924757,0.03209066390991211,0.0021059224382042885,0.026857078075408936,0.5957677364349365,4.0668182373046875,1.6311488151550293,32.66267395019531,-0.5360000133514404,0.9919999837875366,0.3761521279811859,0.26113438606262207,0.14865022897720337,0.08901894092559814,0.028321273624897003,0.019745998084545135
olympic,split_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/segmented/split_jerk/split_jerk_from_cj_0029.mp4,split_jerk_from_cj_0029.mp4,olympic:segmented_from_cj,175.06214904785156,3.8780550956726074,159.67808532714844,179.35980224609375,1.1220245361328125,169.18919372558594,4.762476921081543,160.97711181640625,179.4769744873047,-1.248748779296875,75.2053451538086,61.72916030883789,32.720558166503906,179.1163330078125,136.47320556640625,0.0,0.0,0.0,0.0,0.0,0.23544706404209137,0.03657251223921776,0.1707189381122589,0.32590538263320923,-0.07780908048152924,0.5363801121711731,0.046754952520132065,0.4766717851161957,0.6484116315841675,0.047263503074645996,0.0645386278629303,0.0764646828174591,0.007944385521113873,0.2108713984489441,0.15696439146995544,1.0,1.0,0.0,0.9919999837875366,1.0,159.67808532714844,160.97711181640625,179.1163330078125,0.0,0.6399999856948853,0.6399999856948853,0.040281325578689575,0.0031336748506873846,0.06529673933982849,0.003541534533724189,1.0,0.0,173.69607543945312,159.67808532714844,0.0031336748506873846,0.040281325578689575,0.003541534533724189,0.06529673933982849,0.5126882791519165,6.3403778076171875,1.9564086198806763,45.625274658203125,-0.6399999856948853,0.9919999837875366,0.3885756731033325,0.43915027379989624,0.15518644452095032,0.1717398464679718,0.03657251223921776,0.03903412073850632
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g01_c01.avi,v_CleanAndJerk_g01_c01.avi,clean_and_jerk:g01,171.3289794921875,8.480748176574707,135.49652099609375,179.33885192871094,-43.71159362792969,163.02574157714844,9.593504905700684,117.20013427734375,175.14511108398438,-44.16075134277344,110.1270751953125,62.59691619873047,2.6154263019561768,178.91888427734375,6.409332275390625,0.0,0.0,0.0,0.0,0.0,0.3867051899433136,0.16120824217796326,0.16612644493579865,0.7895923852920532,0.2166440486907959,0.5421664118766785,0.049925532191991806,0.47577986121177673,0.702216625213623,0.18355363607406616,0.09339337795972824,0.06070291996002197,0.0037819701246917248,0.19017012417316437,-0.011623650789260864,0.42222222685813904,1.0,0.14444445073604584,0.6000000238418579,0.46666666865348816,135.49652099609375,117.20013427734375,178.91888427734375,0.0,0.9888888597488403,0.9888888597488403,0.15702593326568604,0.015796536579728127,0.03216737508773804,0.005196001380681992,0.0,0.0,156.6449737548828,135.49652099609375,0.015796536579728127,0.15702593326568604,0.005196001380681992,0.03216737508773804,2.0682413578033447,21.1207275390625,16.44148063659668,172.47315979003906,-0.8444444537162781,0.4555555582046509,1.4058917760849,0.46244412660598755,0.6234659552574158,0.2264367640018463,0.06087568402290344,0.13721191883087158
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g01_c02.avi,v_CleanAndJerk_g01_c02.avi,clean_and_jerk:g01,169.2970733642578,11.358831405639648,132.71607971191406,179.28456115722656,-0.69976806640625,159.26686096191406,14.949658393859863,112.06551361083984,179.4288330078125,-18.2353515625,117.78834533691406,61.078712463378906,3.6730024814605713,176.59481811523438,-1.2298431396484375,0.0,0.0,0.0,0.0,0.0,0.48465874791145325,0.15744374692440033,0.24194660782814026,0.7671988010406494,-0.0016769170761108398,0.6141360402107239,0.0333486944437027,0.5514380931854248,0.7043408155441284,0.011246204376220703,0.10119316726922989,0.05933337286114693,0.007672888692468405,0.18097621202468872,-0.018223389983177185,0.3482142984867096,1.0,0.2410714328289032,0.6160714030265808,0.3839285671710968,132.71607971191406,112.06551361083984,176.59481811523438,0.0,0.0446428582072258,0.0446428582072258,0.09986644983291626,0.015483032912015915,0.030526697635650635,0.005187349393963814,0.0,0.0,132.71607971191406,140.8073272705078,0.015483032912015915,0.09986644983291626,0.005187349393963814,0.030526697635650635,2.3803117275238037,15.234970092773438,14.512833595275879,162.50921630859375,0.1964285671710968,0.375,1.7186166048049927,0.5757957696914673,0.5252522230148315,0.1529027223587036,0.06567510962486267,0.10616247355937958
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g01_c03.avi,v_CleanAndJerk_g01_c03.avi,clean_and_jerk:g01,169.8408660888672,12.343123435974121,115.12126922607422,179.24853515625,16.018997192382812,155.4084014892578,23.090373992919922,96.2637710571289,176.00439453125,3.4906539916992188,114.95780944824219,63.39189529418945,5.052059173583984,179.0697479248047,1.428985595703125,0.0,0.0,0.0,0.0,0.0,0.4631827771663666,0.19143947958946228,0.16634900867938995,0.7830450534820557,0.01048058271408081,0.5485970973968506,0.048311617225408554,0.4749252200126648,0.6799513101577759,-0.09134107828140259,0.10986653715372086,0.05353698134422302,0.0032892145682126284,0.22571982443332672,0.06369806826114655,0.25,1.0,0.4749999940395355,0.7166666388511658,0.25,115.12126922607422,96.2637710571289,179.0697479248047,0.0,0.2083333283662796,0.11666666716337204,0.11695083975791931,0.017520898953080177,0.023653864860534668,0.004777358844876289,0.0,1.0,115.12126922607422,155.8402862548828,0.017520898953080177,0.11695083975791931,0.004777358844876289,0.023653864860534668,3.108942985534668,58.691017150878906,14.74977970123291,170.3441925048828,0.2666666805744171,0.24166665971279144,2.084986925125122,0.5685057044029236,0.6166960597038269,0.20502609014511108,0.05192841589450836,0.15262243151664734
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g01_c04.avi,v_CleanAndJerk_g01_c04.avi,clean_and_jerk:g01,175.3385772705078,4.890239238739014,152.24327087402344,179.35015869140625,19.85089111328125,165.8397674560547,8.408244132995605,125.9570083618164,176.19534301757812,24.56237030029297,101.96688842773438,67.47903442382812,2.016714096069336,178.67799377441406,11.481887817382812,0.0,0.0,0.0,0.0,0.0,0.4290122091770172,0.13991418480873108,0.1945069134235382,0.7217966318130493,-0.001741170883178711,0.5592935085296631,0.01673698239028454,0.517342209815979,0.6120585203170776,-0.02721226215362549,0.09478780627250671,0.05990638583898544,0.0022488778922706842,0.17405420541763306,0.04715044051408768,0.3362831771373749,1.0,0.38053098320961,0.76106196641922,0.389380544424057,152.24327087402344,125.9570083618164,178.67799377441406,0.0,0.044247787445783615,0.0,0.08442628383636475,0.014567891135811806,0.039008498191833496,0.003973119892179966,0.0,0.0,152.24327087402344,171.91183471679688,0.014567891135811806,0.08442628383636475,0.003973119892179966,0.039008498191833496,2.229093551635742,21.597915649414062,12.118645668029785,105.30418395996094,0.3362831771373749,0.38053098320961,1.6316038370132446,0.4449894428253174,0.5272897481918335,0.09471631050109863,0.07072403281927109,0.11217101663351059
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c01.avi,v_CleanAndJerk_g03_c01.avi,clean_and_jerk:g03,157.9945831298828,30.86628532409668,39.92365646362305,178.133056640625,30.06317138671875,152.31088256835938,27.523250579833984,46.15455627441406,169.48809814453125,33.77848815917969,88.88790130615234,59.01075744628906,32.61289978027344,179.25819396972656,0.2862548828125,0.0,0.0,0.0,0.0,0.0,0.28257668018341064,0.14511704444885254,0.07279475033283234,0.6429396867752075,-0.5262961983680725,0.5537828803062439,0.09075161069631577,0.39412039518356323,0.8410028219223022,0.05357658863067627,0.08572103083133698,0.09417810291051865,0.002978689270094037,0.2733688950538635,-0.07282660901546478,0.8837209343910217,1.0,0.11627907305955887,0.9941860437393188,0.8837209343910217,39.92365646362305,46.15455627441406,179.25819396972656,0.0,0.16860465705394745,0.18023255467414856,0.08342444896697998,0.009373441338539124,0.11391127109527588,0.007912853732705116,1.0,0.0,39.92365646362305,153.74961853027344,0.009373441338539124,0.08342444896697998,0.007912853732705116,0.11391127109527588,2.5402770042419434,47.23415756225586,3.1565394401550293,100.57452392578125,-0.05232558026909828,0.8779069781303406,1.602858543395996,1.353097915649414,0.5701449513435364,0.446882426738739,0.13033144176006317,0.08534325659275055
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c02.avi,v_CleanAndJerk_g03_c02.avi,clean_and_jerk:g03,155.4364471435547,34.2025260925293,37.23065185546875,179.40113830566406,81.16004943847656,149.05514526367188,29.913541793823242,47.75311279296875,170.31752014160156,80.37884521484375,66.15672302246094,58.179447174072266,23.502819061279297,171.60072326660156,27.743988037109375,0.0,0.0,0.0,0.0,0.0,0.31004777550697327,0.17066045105457306,0.11016915738582611,0.6983219385147095,-0.5878197550773621,0.543339192867279,0.08549044281244278,0.41927289962768555,0.8481374382972717,-0.08159875869750977,0.07388155907392502,0.09045647084712982,0.0015862071886658669,0.2609720826148987,0.013516262173652649,0.7244094610214233,1.0,0.18110236525535583,0.9960629940032959,0.8188976645469666,37.23065185546875,47.75311279296875,171.60072326660156,0.0,0.20866142213344574,0.20866142213344574,0.05017992854118347,0.006092160940170288,0.06428402662277222,0.005749796982854605,0.25,0.0,37.23065185546875,150.41294860839844,0.006092160940170288,0.05017992854118347,0.005749796982854605,0.06428402662277222,2.2310945987701416,43.68181228637695,1.978327989578247,91.6999282836914,-0.027559055015444756,0.8149606585502625,1.5413167476654053,1.4546986818313599,0.5881527662277222,0.4288645386695862,0.09005386382341385,0.05338766798377037
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c03.avi,v_CleanAndJerk_g03_c03.avi,clean_and_jerk:g03,164.09909057617188,28.87059783935547,41.47626495361328,179.5988311767578,90.8356704711914,154.697998046875,26.402339935302734,38.54799270629883,177.59596252441406,88.84716796875,71.28724670410156,59.52360153198242,18.127275466918945,177.0749969482422,12.061599731445312,0.0,0.0,0.0,0.0,0.0,0.2631494998931885,0.15159457921981812,0.1107296496629715,0.6760352849960327,-0.5653056502342224,0.5418239831924438,0.08460608869791031,0.4013388752937317,0.8212136030197144,-0.008840560913085938,0.08086396753787994,0.09347199648618698,0.0024232242722064257,0.2824242115020752,-0.03318554162979126,0.8514492511749268,1.0,0.12318840622901917,0.9963768124580383,0.8768116235733032,41.47626495361328,38.54799270629883,177.0749969482422,0.0,0.17028985917568207,0.17391304671764374,0.09223449230194092,0.005272493232041597,0.11818563938140869,0.0048719746991992,1.0,0.0,41.47626495361328,154.38107299804688,0.005272493232041597,0.09223449230194092,0.0048719746991992,0.11818563938140869,2.1708202362060547,36.49026870727539,2.457263946533203,97.09347534179688,-0.047101449221372604,0.8731883764266968,1.4499356746673584,1.339793086051941,0.5653056502342224,0.41987472772598267,0.09926652908325195,0.04337406903505325
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c04.avi,v_CleanAndJerk_g03_c04.avi,clean_and_jerk:g03,152.12545776367188,38.72639846801758,39.9172477722168,179.37355041503906,99.72105407714844,146.20025634765625,35.13877868652344,48.09698486328125,173.143798828125,99.79322052001953,69.85796356201172,58.08737564086914,22.024612426757812,173.1201934814453,12.549896240234375,0.0,0.0,0.0,0.0,0.0,0.32333818078041077,0.1852225363254547,0.10082623362541199,0.7072546482086182,-0.5879716873168945,0.557684600353241,0.08252936601638794,0.4500409960746765,0.8703789114952087,-0.04741424322128296,0.08373385667800903,0.09582862257957458,0.0018197199096903205,0.27395114302635193,0.027647972106933594,0.723549485206604,1.0,0.20136518776416779,0.9965870380401611,0.7986348271369934,39.9172477722168,48.09698486328125,173.1201934814453,0.0,0.23208190500736237,0.23208190500736237,0.11282354593276978,0.005663296673446894,0.06829655170440674,0.005115575157105923,0.625,0.0,39.9172477722168,151.60980224609375,0.005663296673446894,0.11282354593276978,0.005115575157105923,0.06829655170440674,2.012212038040161,28.464111328125,2.104130268096924,109.66378784179688,-0.030716722831130028,0.7952218651771545,1.6536825895309448,1.4937479496002197,0.6064283847808838,0.4203379154205322,0.09676578640937805,0.0619664303958416
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c05.avi,v_CleanAndJerk_g03_c05.avi,clean_and_jerk:g03,169.36016845703125,8.415392875671387,146.27288818359375,179.36029052734375,12.049697875976562,163.65228271484375,6.813504695892334,145.8714599609375,174.6836700439453,15.308837890625,99.58495330810547,63.091217041015625,31.20298957824707,179.21273803710938,8.169265747070312,0.0,0.0,0.0,0.0,0.0,0.21449080109596252,0.0941760465502739,0.09858126193284988,0.5014949440956116,-0.37881526350975037,0.5362616181373596,0.04890982806682587,0.3918367028236389,0.6774371266365051,0.17692643404006958,0.09809928387403488,0.09141072630882263,0.006236429326236248,0.2738327085971832,-0.05825868248939514,0.9447004795074463,1.0,0.0552995391190052,0.9953917264938354,0.9447004795074463,146.27288818359375,145.8714599609375,179.21273803710938,0.0,0.05069124326109886,0.0552995391190052,0.15970632433891296,0.005140718072652817,0.09665721654891968,0.004416285082697868,0.875,0.0,146.27288818359375,150.6534423828125,0.005140718072652817,0.15970632433891296,0.004416285082697868,0.09665721654891968,0.9182720184326172,17.324081420898438,2.0536723136901855,109.28111267089844,0.004608294926583767,0.940092146396637,1.110395073890686,0.9539176225662231,0.4029136896133423,0.2856004238128662,0.07798179239034653,0.02356237918138504
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c06.avi,v_CleanAndJerk_g03_c06.avi,clean_and_jerk:g03,157.73294067382812,22.160200119018555,74.0780258178711,178.5112762451172,-8.687057495117188,152.42807006835938,22.915008544921875,59.640602111816406,172.88128662109375,-12.907905578613281,111.14978790283203,72.91156005859375,2.5199105739593506,177.25791931152344,7.194122314453125,0.0,0.0,0.0,0.0,0.0,0.3007226586341858,0.2187695950269699,0.10544458031654358,0.8979043960571289,0.13189613819122314,0.5775964856147766,0.09309553354978561,0.39395201206207275,0.8380361795425415,0.1782219409942627,0.144020676612854,0.09689422696828842,0.008279411122202873,0.2752234637737274,-0.0658961683511734,0.6550218462944031,1.0,0.2620087265968323,0.9126637578010559,0.6550218462944031,74.0780258178711,59.640602111816406,177.25791931152344,0.0,0.9170305728912354,0.9170305728912354,0.18794578313827515,0.00974871963262558,0.15545427799224854,0.006997393909841776,0.0,0.0,112.23743438720703,74.0780258178711,0.00974871963262558,0.18794578313827515,0.006997393909841776,0.15545427799224854,3.6257848739624023,48.39897918701172,3.7050390243530273,142.47889709472656,-0.6550218462944031,0.6506550312042236,2.222707986831665,1.5954058170318604,0.7924598455429077,0.44408416748046875,0.06629199534654617,0.29285678267478943
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c01.avi,v_CleanAndJerk_g04_c01.avi,clean_and_jerk:g04,159.58877563476562,37.600502014160156,25.875234603881836,179.17018127441406,3.9746856689453125,159.22276306152344,33.48036193847656,33.82914352416992,179.4348907470703,-1.348846435546875,77.04163360595703,73.2798843383789,1.3982481956481934,178.7360382080078,-68.28311157226562,0.0,0.0,0.0,0.0,0.0,0.3938698470592499,0.13586528599262238,0.1900673508644104,0.6778911352157593,-0.44581806659698486,0.5517258048057556,0.05570218712091446,0.4878501892089844,0.6962078213691711,-0.11580473184585571,0.06095389276742935,0.05582233890891075,0.0009524743654765189,0.1672210544347763,-0.07284462451934814,0.47887325286865234,1.0,0.19718310236930847,0.9929577708244324,0.8028169274330139,25.875234603881836,33.82914352416992,178.7360382080078,0.0,0.246478870511055,0.246478870511055,0.08405154943466187,0.011201362125575542,0.04770582914352417,0.006070439238101244,0.5,0.0,25.875234603881836,163.55325317382812,0.011201362125575542,0.08405154943466187,0.006070439238101244,0.04770582914352417,3.8588149547576904,83.2948989868164,13.17447566986084,175.77735900878906,-0.04929577559232712,0.7957746386528015,1.5793920755386353,0.8559319376945496,0.4878237843513489,0.20835763216018677,0.12027914822101593,0.07739125937223434
