video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,reserved_54,reserved_55,reserved_56,reserved_57,reserved_58,reserved_59,reserved_60,reserved_61,reserved_62,reserved_63,reserved_64,reserved_65,reserved_66,reserved_67,reserved_68,reserved_69,reserved_70,reserved_71,reserved_72,reserved_73,reserved_74,reserved_75,reserved_76,reserved_77,reserved_78,reserved_79
v_CleanAndJerk_g04_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c01.avi,clean_and_jerk,142,142,143,159.58877563476562,37.60050201416016,25.875234603881836,179.17018127441406,3.974685668945313,159.22276306152344,33.48036193847656,33.82914352416992,179.4348907470703,-1.348846435546875,77.04163360595703,73.2798843383789,1.3982481956481934,178.7360382080078,-68.28311157226562,0.0,0.0,0.0,0.0,0.0,0.3938698470592499,0.1358652859926223,0.1900673508644104,0.6778911352157593,-0.4458180665969848,0.5517258048057556,0.0557021871209144,0.4878501892089844,0.6962078213691711,-0.1158047318458557,0.0609538927674293,0.0558223389089107,0.0009524743654765,0.1672210544347763,-0.0728446245193481,0.4788732528686523,1.0,0.1971831023693084,0.9929577708244324,0.8028169274330139,25.875234603881836,33.82914352416992,178.7360382080078,0.0,0.246478870511055,0.246478870511055,0.0840515494346618,0.0112013621255755,0.0477058291435241,0.0060704392381012,0.5,0.0,25.875234603881836,163.55325317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g04_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c02.avi,clean_and_jerk,237,237,237,165.5695037841797,35.54251480102539,21.29029083251953,179.33717346191406,16.618270874023438,161.82113647460938,32.020530700683594,24.753849029541016,179.44712829589844,24.66180419921875,52.870880126953125,65.26019287109375,1.4353684186935425,178.6656036376953,-0.5825653076171875,0.0,0.0,0.0,0.0,0.0,0.3869264423847198,0.1159295663237571,0.162175565958023,0.6921343803405762,-0.5038073062896729,0.5419575572013855,0.0513827353715896,0.4887799620628357,0.702995240688324,-0.0930027961730957,0.0408584773540496,0.0517624467611312,0.0023860801011323,0.1667660176753997,0.0215476900339126,0.594936728477478,1.0,0.1181434616446495,0.99578058719635,0.8818565607070923,21.29029083251953,24.753849029541016,178.6656036376953,0.0,0.1856540143489837,0.1898734122514724,0.0703418850898742,0.0071793566457927,0.0320164561271667,0.0038026724942028,0.5,0.0,21.29029083251953,167.82530212402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g04_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c03.avi,clean_and_jerk,146,146,146,156.31130981445312,40.277828216552734,32.437835693359375,179.29229736328125,8.237823486328125,156.03504943847656,40.13460159301758,32.88599395751953,179.4378662109375,-0.6746826171875,72.32713317871094,72.6010971069336,1.0515000820159912,178.7337646484375,-70.77323913574219,0.0,0.0,0.0,0.0,0.0,0.3933137953281402,0.1330494582653045,0.1864993423223495,0.6898618936538696,-0.4459948241710663,0.5550326108932495,0.0583212114870548,0.4972277283668518,0.6929239630699158,-0.133558988571167,0.0563016906380653,0.0570648647844791,0.0010213281493633,0.1684529930353164,-0.0945795327425003,0.4520547986030578,1.0,0.1575342416763305,0.9931507110595704,0.8424657583236694,32.437835693359375,32.88599395751953,178.7337646484375,0.0,0.308219164609909,0.308219164609909,0.0402880907058715,0.0095955086871981,0.030487835407257,0.0052031776867806,0.25,0.0,32.437835693359375,164.38661193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g04_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c04.avi,clean_and_jerk,143,143,152,159.2588348388672,40.71918869018555,29.16193389892578,179.28555297851562,1.56390380859375,154.46820068359375,36.84040451049805,37.53349304199219,177.51925659179688,-2.706451416015625,56.00351333618164,69.27462768554688,1.5247281789779663,178.70249938964844,6.248931884765625,0.0,0.0,0.0,0.0,0.0,0.3896684348583221,0.1162335127592086,0.1597681194543838,0.6836462020874023,-0.5166305303573608,0.5527665019035339,0.0576549768447876,0.4889339208602905,0.7038354873657227,-0.1148757338523864,0.0493762269616127,0.0559320971369743,0.0007321701268665,0.1710341423749923,-0.0174503922462463,0.5244755148887634,1.0,0.1328671276569366,0.9930070042610168,0.867132842540741,29.16193389892578,37.53349304199219,178.70249938964844,0.0,0.251748263835907,0.251748263835907,0.0984373688697815,0.010233805514872,0.0409541726112365,0.0059045678935945,1.0,0.0,29.16193389892578,172.44619750976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g04_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c05.avi,clean_and_jerk,233,233,237,163.24537658691406,35.21895980834961,26.571178436279297,179.27259826660156,5.4956817626953125,158.3754425048828,39.19932556152344,8.559187889099121,179.42555236816406,164.85934448242188,53.0503044128418,62.329376220703125,1.5040305852890017,178.80276489257812,26.86920166015625,0.0,0.0,0.0,0.0,0.0,0.3674951195716858,0.109544888138771,0.152834340929985,0.7385015487670898,-0.5521407127380371,0.5407049059867859,0.0482304170727729,0.4880587458610534,0.696544885635376,-0.0382589697837829,0.040681667625904,0.0504415221512317,0.0013810435775667,0.1600774079561233,0.0434608832001686,0.5064377784729004,1.0,0.0944206044077873,0.995708167552948,0.905579388141632,26.571178436279297,8.559187889099121,178.80276489257812,0.0,0.1716738194227218,0.0,0.0881712436676025,0.0073356330394744,0.0282194018363952,0.0036394875496625,0.25,0.0,26.571178436279297,170.95249938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g05_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c01.avi,clean_and_jerk,91,91,91,133.6460723876953,46.80474853515625,38.151458740234375,179.41546630859375,88.2896728515625,127.85155487060548,42.4941291809082,43.88218307495117,170.5812225341797,96.59314727783205,169.09933471679688,8.67984676361084,144.82696533203125,179.10606384277344,-10.142898559570312,0.0,0.0,0.0,0.0,0.0,0.4441685080528259,0.1782208830118179,0.2642551064491272,0.80274897813797,-0.5328643918037415,0.6758134365081787,0.0711517035961151,0.5768624544143677,0.8269757032394409,-0.0863890647888183,0.1421501487493515,0.0254667550325393,0.0159097984433174,0.1651123613119125,-0.0017095506191253,0.7142857313156128,1.0,0.2857142984867096,0.9890109896659852,0.7142857313156128,38.151458740234375,43.88218307495117,179.10606384277344,0.0,0.3956044018268585,0.3956044018268585,0.0364096164703369,0.0080032646656036,0.0599878430366516,0.0072406106628477,1.0,0.0,38.151458740234375,115.68999481201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g05_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c02.avi,clean_and_jerk,146,146,146,100.26944732666016,50.5739631652832,20.697431564331055,167.21104431152344,85.66000366210938,99.42715454101562,46.61751174926758,20.279457092285156,160.89923095703125,105.22615051269533,171.3523712158203,6.822531700134277,131.48158264160156,178.9665985107422,-0.59503173828125,0.0,0.0,0.0,0.0,0.0,0.4443670213222503,0.1249511837959289,0.2786836624145508,0.7776052951812744,-0.4973708987236023,0.6975052952766418,0.0829147696495056,0.5712958574295044,0.8097132444381714,-0.1332861185073852,0.1162128970026969,0.0175579749047756,0.02124460414052,0.1480648815631866,-0.0269993096590042,0.8630136847496033,1.0,0.1369863003492355,0.9931507110595704,0.8630136847496033,20.697431564331055,20.279457092285156,178.9665985107422,0.0,0.2054794579744339,0.2054794579744339,0.0340021848678588,0.0049985568039119,0.0511255860328674,0.0049089416861534,1.0,0.0,20.697431564331055,48.95780563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g05_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c03.avi,clean_and_jerk,146,146,146,168.0501708984375,23.734451293945312,40.74163055419922,179.2635498046875,122.60245513916016,165.03021240234375,26.08044815063477,25.307262420654297,179.20346069335938,128.50155639648438,70.5502700805664,57.2320556640625,2.7844364643096924,173.9838409423828,-12.578140258789062,0.0,0.0,0.0,0.0,0.0,0.5111325979232788,0.1053881049156189,0.3322500586509704,0.8260826468467712,-0.4910927414894104,0.6522655487060547,0.0290387123823165,0.6240224242210388,0.7500808238983154,-0.1102510690689086,0.0466996803879737,0.0574165880680084,0.0002980635326821,0.1679862290620803,-0.0339756309986114,0.5136986374855042,1.0,0.1575342416763305,0.9931507110595704,0.8424657583236694,40.74163055419922,25.307262420654297,173.9838409423828,0.0,0.0205479450523853,0.0205479450523853,0.0551881194114685,0.0056107495911419,0.0461323261260986,0.0039195083081722,0.0,0.0,40.74163055419922,159.6324005126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g05_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c04.avi,clean_and_jerk,206,206,206,150.4576873779297,36.49102783203125,46.03086471557617,179.3441925048828,43.09162902832031,145.6851806640625,32.22737121582031,54.4254150390625,174.89630126953125,55.518775939941406,100.5213394165039,60.08009719848633,21.68080139160156,179.02346801757812,-3.0872802734375,0.0,0.0,0.0,0.0,0.0,0.5212224125862122,0.1266351789236068,0.311498761177063,0.8341377973556519,-0.5192279815673828,0.6904551386833191,0.0513058640062809,0.6114284992218018,0.8221390843391418,-0.0863654017448425,0.0679511204361915,0.0584644749760627,0.0040689636953175,0.1832492798566818,-0.0083063691854476,0.8058252334594727,1.0,0.1601941734552383,0.995145618915558,0.8398058414459229,46.03086471557617,54.4254150390625,179.02346801757812,0.0,0.2038834989070892,0.2475728094577789,0.0458501577377319,0.0063844947144389,0.0659641623497009,0.0050429552793502,1.0,0.0,46.03086471557617,123.3408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g06_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c01.avi,clean_and_jerk,190,190,190,160.23329162597656,27.369970321655273,73.867919921875,179.35972595214844,26.55284118652344,156.27069091796875,21.576040267944336,88.35088348388672,175.71136474609375,31.999710083007812,106.42908477783205,62.40266418457031,23.80874252319336,179.04611206054688,1.7324371337890625,0.0,0.0,0.0,0.0,0.0,0.4065439403057098,0.1707720309495926,0.1900958716869354,0.7857515811920166,-0.5932252407073975,0.6311642527580261,0.0450142100453376,0.5825881958007812,0.7657399773597717,-0.0941693186759948,0.0955324470996856,0.0705087184906005,0.0049249515868723,0.1814536452293396,0.007227599620819,0.7894737124443054,1.0,0.1789473742246627,0.9947368502616882,0.821052610874176,73.867919921875,88.35088348388672,179.04611206054688,0.0,0.2263157963752746,0.2263157963752746,0.0503274202346801,0.0063856444321572,0.0541626811027526,0.0045073456130921,0.625,0.0,73.867919921875,158.4715576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g06_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c02.avi,clean_and_jerk,193,193,194,168.92901611328125,16.73541259765625,99.44278717041016,179.47242736816406,52.649452209472656,165.06007385253906,13.562524795532228,107.75588989257812,179.2213134765625,42.69001770019531,86.0813217163086,64.96781921386719,19.42069625854492,171.44888305664062,1.359466552734375,0.0,0.0,0.0,0.0,0.0,0.3217951357364654,0.165966659784317,0.1050281822681427,0.7937504053115845,-0.6720010042190552,0.5765532851219177,0.0469922162592411,0.4965119361877441,0.7084841728210449,-0.1345346570014953,0.0916239917278289,0.089598499238491,0.0015804001595824,0.2199160307645797,0.0011182725429534,0.7823834419250488,1.0,0.1658031046390533,0.99481862783432,0.8341968655586243,99.44278717041016,107.75588989257812,171.44888305664062,0.0,0.0155440410599112,0.0155440410599112,0.0783791542053222,0.0068044769577682,0.0510059595108032,0.0046699969097971,0.0,0.0,99.44278717041016,150.68992614746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g06_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c03.avi,clean_and_jerk,101,101,101,166.61676025390625,13.743287086486816,111.39110565185548,179.43106079101562,64.05133819580078,159.48526000976562,14.836019515991213,100.8726577758789,174.4891357421875,71.72821807861328,95.31464385986328,55.660789489746094,9.53213119506836,178.9995574951172,10.000808715820312,0.0,0.0,0.0,0.0,0.0,0.4004245698451996,0.1842552274465561,0.1364534199237823,0.8601269721984863,-0.7221028804779053,0.6095491051673889,0.0350762270390987,0.553905725479126,0.7369340658187866,-0.148373007774353,0.0890392363071441,0.0832625404000282,0.0036064567975699,0.2310386747121811,-0.0115715563297271,0.7524752616882324,1.0,0.2475247532129287,0.9900990128517152,0.7524752616882324,111.39110565185548,100.8726577758789,178.9995574951172,0.0,0.0,0.0,0.0741429328918457,0.0102366469800472,0.0329745411872863,0.005036337301135,0.0,0.0,111.39110565185548,157.13572692871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g06_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c04.avi,clean_and_jerk,246,246,246,160.72744750976562,30.845272064208984,44.36370086669922,179.46971130371094,59.660888671875,158.17384338378906,27.27183532714844,57.102420806884766,179.19216918945312,68.89075469970703,82.98869323730469,63.77059173583984,21.217500686645508,173.5507049560547,5.293670654296875,0.0,0.0,0.0,0.0,0.0,0.372903436422348,0.1740992963314056,0.1104975789785385,0.8194657564163208,-0.6988437175750732,0.6157040596008301,0.053022988140583,0.5534318685531616,0.7894725799560547,-0.106036901473999,0.0847428515553474,0.0912623330950737,0.0031882277689874,0.2274495512247085,0.0001188665628433,0.792682945728302,1.0,0.1463414579629898,0.9959349632263184,0.8536585569381714,44.36370086669922,57.102420806884766,173.5507049560547,0.0,0.1991869956254959,0.1991869956254959,0.0596961379051208,0.006331767886877,0.0383059978485107,0.0042496146634221,0.25,0.0,44.36370086669922,146.85606384277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g07_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c01.avi,clean_and_jerk,228,228,228,158.84487915039062,28.577396392822266,51.481231689453125,179.49771118164062,56.64765930175781,151.6414794921875,26.284502029418945,53.5429573059082,171.46437072753906,60.89514923095703,94.08921813964844,65.70958709716797,10.44727611541748,179.23577880859375,18.15142822265625,0.0,0.0,0.0,0.0,0.0,0.2885828912258148,0.1529593020677566,0.1491917371749878,0.6534414291381836,-0.4853749275207519,0.5538904070854187,0.081563800573349,0.3784764409065246,0.8094485998153687,0.0563489198684692,0.109452985227108,0.0871908888220787,0.0004457393661141,0.2576155662536621,-0.0402751713991165,0.8464912176132202,1.0,0.1535087674856186,0.9956140518188475,0.8464912176132202,51.481231689453125,53.5429573059082,179.23577880859375,0.0,0.1973684281110763,0.1973684281110763,0.0696445703506469,0.0059807244688272,0.0808040499687194,0.0057370020076632,1.0,0.0,51.481231689453125,142.9936981201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g07_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c02.avi,clean_and_jerk,286,286,304,164.44247436523438,18.06841278076172,78.989013671875,178.0223846435547,15.063034057617188,162.98802185058594,7.183674335479736,127.1950225830078,174.0210723876953,24.889175415039062,92.36344146728516,60.538875579833984,3.3270466327667236,178.86614990234375,8.896408081054688,0.0,0.0,0.0,0.0,0.0,0.2483053207397461,0.0976843163371086,0.1103406250476837,0.6026959419250488,-0.4889184832572937,0.5486964583396912,0.0454412437975406,0.4096488356590271,0.6840147972106934,0.1043809056282043,0.0786051750183105,0.0994851291179657,0.0004167183069512,0.2701327204704284,-0.0350439250469207,0.7447552680969238,1.0,0.0839160829782486,0.996503472328186,0.9160839319229126,78.989013671875,127.1950225830078,178.86614990234375,0.0,0.7377622127532959,0.0629370659589767,0.0627089142799377,0.0045803030952811,0.1065749824047088,0.0036137045826762,1.0,0.0,129.0819091796875,78.989013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g07_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c03.avi,clean_and_jerk,210,210,228,161.30233764648438,27.21436309814453,39.60163879394531,179.36924743652344,37.09617614746094,153.27809143066406,26.50032615661621,36.49692916870117,172.632568359375,44.95390319824219,98.91545867919922,59.55913162231445,27.486082077026367,179.14312744140625,12.9140625,0.0,0.0,0.0,0.0,0.0,0.2928696870803833,0.1609377562999725,0.1280880868434906,0.6671964526176453,-0.5126907229423523,0.5394051671028137,0.0544392429292202,0.4288716912269592,0.7173104882240295,0.04953533411026,0.0987881422042846,0.0928158238530159,0.00153864629101,0.2513153851032257,-0.0492327213287353,0.800000011920929,1.0,0.1952380985021591,0.9952380657196044,0.8047618865966797,39.60163879394531,36.49692916870117,179.14312744140625,0.0,0.0285714287310838,0.0285714287310838,0.1007372736930847,0.0063972761854529,0.07972913980484,0.0060661467723548,0.0,0.0,39.60163879394531,155.28550720214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g07_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c04.avi,clean_and_jerk,285,285,285,155.3005828857422,32.66327667236328,37.5063591003418,177.29144287109375,29.534683227539062,154.2712860107422,26.914772033691406,39.0693473815918,176.4501495361328,41.17634582519531,88.26683044433594,60.59966278076172,2.485250473022461,179.27220153808594,9.9423828125,0.0,0.0,0.0,0.0,0.0,0.2752760946750641,0.1347371935844421,0.0926328003406524,0.6669691205024719,-0.5720034241676331,0.55170077085495,0.0725380852818489,0.4363839030265808,0.8171356916427612,0.0241271257400512,0.0729281231760978,0.0981535017490387,0.0002269736141897,0.2636217474937439,-0.041486382484436,0.7929824590682983,1.0,0.0947368443012237,0.9964912533760072,0.9052631855010986,37.5063591003418,39.0693473815918,179.27220153808594,0.0,0.1192982420325279,0.1333333402872085,0.0820211172103881,0.0052951243706047,0.1112399101257324,0.004556206986308,0.5,0.0,37.5063591003418,82.20669555664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g07_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c05.avi,clean_and_jerk,190,190,190,158.54701232910156,27.33680534362793,58.0804328918457,179.36764526367188,14.975082397460938,153.5428009033203,25.408876419067383,67.28654479980469,178.8618927001953,51.44346618652344,87.59615325927734,64.59188079833984,22.991594314575195,179.11643981933594,-2.5168609619140625,0.0,0.0,0.0,0.0,0.0,0.3079039454460144,0.1513678282499313,0.1407071352005005,0.695529043674469,-0.5254685878753662,0.5545551776885986,0.0825874209403991,0.3962274491786957,0.819952666759491,0.0544204711914062,0.0853786766529083,0.0923792719841003,0.0011380069190636,0.2454044669866562,-0.0494411289691925,0.7947368621826172,1.0,0.1421052664518356,0.9947368502616882,0.8578947186470032,58.0804328918457,67.28654479980469,179.11643981933594,0.0,0.1842105239629745,0.2000000029802322,0.0716320574283599,0.008358234539628,0.1219406723976135,0.0072943400591611,1.0,0.0,58.0804328918457,140.3834228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g08_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g08_c01.avi,clean_and_jerk,177,177,236,152.23309326171875,26.361345291137695,54.621917724609375,178.96533203125,42.683990478515625,143.6509246826172,42.48823547363281,25.962297439575195,179.19210815429688,45.22160339355469,89.69718933105469,56.530494689941406,2.4142420291900635,178.32252502441406,11.521034240722656,0.0,0.0,0.0,0.0,0.0,0.4034732580184936,0.063740849494934,0.2857701480388641,0.5785938501358032,-0.1858478188514709,0.4834051728248596,0.0674062669277191,0.3354086875915527,0.5885697603225708,0.0938807725906372,0.059763316065073,0.0491292364895343,0.0066882129758596,0.2217175513505935,-0.0458502694964408,0.6101694703102112,1.0,0.0338983051478862,0.994350254535675,0.9661017060279846,54.621917724609375,25.962297439575195,178.32252502441406,0.0,0.0112994350492954,0.0677966102957725,0.1430642008781433,0.0154482666403055,0.125524640083313,0.0080753657966852,0.125,0.0,54.621917724609375,141.28524780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g08_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g08_c02.avi,clean_and_jerk,93,93,107,138.7359161376953,39.11190414428711,34.2755126953125,179.19189453125,3.57696533203125,137.81845092773438,39.66057205200195,45.66105270385742,179.4108123779297,41.77937316894531,114.67792510986328,59.33164978027344,2.8241429328918457,178.6374053955078,1.347991943359375,0.0,0.0,0.0,0.0,0.0,0.49764484167099,0.1145479902625083,0.3464758992195129,0.7550278902053833,-0.2402684390544891,0.6401958465576172,0.0594821758568286,0.5455775856971741,0.7746639251708984,-0.0470891594886779,0.0682185366749763,0.0417487025260925,0.0064766970463097,0.145669400691986,-0.0527041107416152,0.5698924660682678,1.0,0.2580645084381103,0.9784946441650392,0.7311828136444092,34.2755126953125,45.66105270385742,178.6374053955078,0.0,0.376344084739685,0.0967741906642913,0.1204297244548797,0.0187219008803367,0.0643242597579956,0.010089055635035,1.0,0.0,34.2755126953125,112.49713134765624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g08_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g08_c03.avi,clean_and_jerk,90,90,110,129.88067626953125,44.86577606201172,41.778602600097656,179.08514404296875,96.31327056884766,133.30844116210938,43.17570877075195,34.8796501159668,175.98135375976562,122.48989868164062,130.95753479003906,44.95479202270508,4.471011638641357,177.27513122558594,-80.70408630371094,0.0,0.0,0.0,0.0,0.0,0.3991454541683197,0.0972190424799919,0.28369802236557,0.6503133773803711,-0.2856946587562561,0.5292194485664368,0.0433461554348468,0.4632326364517212,0.6204341650009155,-0.0531960725784301,0.0623781830072402,0.0260495766997337,0.0053862826898694,0.1160178035497665,-0.067909762263298,0.7222222089767456,1.0,0.2444444447755813,0.9888888597488404,0.7555555701255798,41.778602600097656,34.8796501159668,177.27513122558594,0.0,0.3222222328186035,0.0555555559694767,0.0903905630111694,0.0138191999867558,0.0496784448623657,0.0065591926686465,1.0,0.0,41.778602600097656,120.72012329101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
