video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
v_CleanAndJerk_g03_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c03.avi,clean_and_jerk,276,276,276,164.09909057617188,28.87059783935547,41.47626495361328,179.5988311767578,90.8356704711914,154.697998046875,26.402339935302734,38.54799270629883,177.59596252441406,88.84716796875,71.28724670410156,59.52360153198242,18.127275466918945,177.0749969482422,12.061599731445312,0.0,0.0,0.0,0.0,0.0,0.2631494998931885,0.1515945792198181,0.1107296496629715,0.6760352849960327,-0.5653056502342224,0.5418239831924438,0.0846060886979103,0.4013388752937317,0.8212136030197144,-0.0088405609130859,0.0808639675378799,0.0934719964861869,0.0024232242722064,0.2824242115020752,-0.0331855416297912,0.8514492511749268,1.0,0.1231884062290191,0.9963768124580384,0.8768116235733032,41.47626495361328,38.54799270629883,177.0749969482422,0.0,0.170289859175682,0.1739130467176437,0.0922344923019409,0.0052724932320415,0.1181856393814086,0.0048719746991992,1.0,0.0,41.47626495361328,154.38107299804688,0.0052724932320415,0.0922344923019409,0.0048719746991992,0.1181856393814086,2.1708202362060547,36.49026870727539,2.457263946533203,97.09347534179688,-0.0471014492213726,0.8731883764266968,1.4499356746673584,1.339793086051941,0.5653056502342224,0.4198747277259826,0.0992665290832519,0.0433740690350532
v_CleanAndJerk_g03_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c04.avi,clean_and_jerk,293,293,293,152.12545776367188,38.72639846801758,39.9172477722168,179.37355041503906,99.72105407714844,146.20025634765625,35.13877868652344,48.09698486328125,173.143798828125,99.79322052001952,69.85796356201172,58.08737564086914,22.024612426757812,173.1201934814453,12.549896240234377,0.0,0.0,0.0,0.0,0.0,0.3233381807804107,0.1852225363254547,0.1008262336254119,0.7072546482086182,-0.5879716873168945,0.557684600353241,0.0825293660163879,0.4500409960746765,0.8703789114952087,-0.0474142432212829,0.083733856678009,0.0958286225795745,0.0018197199096903,0.2739511430263519,0.0276479721069335,0.723549485206604,1.0,0.2013651877641677,0.9965870380401612,0.7986348271369934,39.9172477722168,48.09698486328125,173.1201934814453,0.0,0.2320819050073623,0.2320819050073623,0.1128235459327697,0.0056632966734468,0.0682965517044067,0.0051155751571059,0.625,0.0,39.9172477722168,151.60980224609375,0.0056632966734468,0.1128235459327697,0.0051155751571059,0.0682965517044067,2.012212038040161,28.464111328125,2.104130268096924,109.66378784179688,-0.03071672283113,0.7952218651771545,1.6536825895309448,1.4937479496002195,0.6064283847808838,0.4203379154205322,0.096765786409378,0.0619664303958416
v_CleanAndJerk_g03_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c05.avi,clean_and_jerk,217,217,238,169.36016845703125,8.415392875671387,146.27288818359375,179.36029052734375,12.049697875976562,163.65228271484375,6.813504695892334,145.8714599609375,174.6836700439453,15.308837890625,99.58495330810548,63.091217041015625,31.20298957824707,179.21273803710938,8.169265747070312,0.0,0.0,0.0,0.0,0.0,0.2144908010959625,0.0941760465502739,0.0985812619328498,0.5014949440956116,-0.3788152635097503,0.5362616181373596,0.0489098280668258,0.3918367028236389,0.6774371266365051,0.1769264340400695,0.0980992838740348,0.0914107263088226,0.0062364293262362,0.2738327085971832,-0.0582586824893951,0.9447004795074464,1.0,0.0552995391190052,0.9953917264938354,0.9447004795074464,146.27288818359375,145.8714599609375,179.21273803710938,0.0,0.0506912432610988,0.0552995391190052,0.1597063243389129,0.0051407180726528,0.0966572165489196,0.0044162850826978,0.875,0.0,146.27288818359375,150.6534423828125,0.0051407180726528,0.1597063243389129,0.0044162850826978,0.0966572165489196,0.9182720184326172,17.324081420898438,2.0536723136901855,109.28111267089844,0.0046082949265837,0.940092146396637,1.110395073890686,0.9539176225662231,0.4029136896133423,0.2856004238128662,0.0779817923903465,0.023562379181385
v_CleanAndJerk_g03_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c06.avi,clean_and_jerk,229,229,246,157.73294067382812,22.160200119018555,74.0780258178711,178.5112762451172,-8.687057495117188,152.42807006835938,22.915008544921875,59.640602111816406,172.88128662109375,-12.90790557861328,111.14978790283205,72.91156005859375,2.5199105739593506,177.25791931152344,7.194122314453125,0.0,0.0,0.0,0.0,0.0,0.3007226586341858,0.2187695950269699,0.1054445803165435,0.8979043960571289,0.1318961381912231,0.5775964856147766,0.0930955335497856,0.3939520120620727,0.8380361795425415,0.1782219409942627,0.144020676612854,0.0968942269682884,0.0082794111222028,0.2752234637737274,-0.0658961683511734,0.6550218462944031,1.0,0.2620087265968323,0.912663757801056,0.6550218462944031,74.0780258178711,59.640602111816406,177.25791931152344,0.0,0.9170305728912354,0.9170305728912354,0.1879457831382751,0.0097487196326255,0.1554542779922485,0.0069973939098417,0.0,0.0,112.23743438720705,74.0780258178711,0.0097487196326255,0.1879457831382751,0.0069973939098417,0.1554542779922485,3.6257848739624023,48.39897918701172,3.7050390243530273,142.47889709472656,-0.6550218462944031,0.6506550312042236,2.222707986831665,1.5954058170318604,0.7924598455429077,0.4440841674804687,0.0662919953465461,0.2928567826747894
v_CleanAndJerk_g04_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c01.avi,clean_and_jerk,142,142,143,159.58877563476562,37.60050201416016,25.875234603881836,179.17018127441406,3.974685668945313,159.22276306152344,33.48036193847656,33.82914352416992,179.4348907470703,-1.348846435546875,77.04163360595703,73.2798843383789,1.3982481956481934,178.7360382080078,-68.28311157226562,0.0,0.0,0.0,0.0,0.0,0.3938698470592499,0.1358652859926223,0.1900673508644104,0.6778911352157593,-0.4458180665969848,0.5517258048057556,0.0557021871209144,0.4878501892089844,0.6962078213691711,-0.1158047318458557,0.0609538927674293,0.0558223389089107,0.0009524743654765,0.1672210544347763,-0.0728446245193481,0.4788732528686523,1.0,0.1971831023693084,0.9929577708244324,0.8028169274330139,25.875234603881836,33.82914352416992,178.7360382080078,0.0,0.246478870511055,0.246478870511055,0.0840515494346618,0.0112013621255755,0.0477058291435241,0.0060704392381012,0.5,0.0,25.875234603881836,163.55325317382812,0.0112013621255755,0.0840515494346618,0.0060704392381012,0.0477058291435241,3.8588149547576904,83.2948989868164,13.17447566986084,175.77735900878906,-0.0492957755923271,0.7957746386528015,1.5793920755386353,0.8559319376945496,0.4878237843513489,0.2083576321601867,0.1202791482210159,0.0773912593722343
v_CleanAndJerk_g04_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c02.avi,clean_and_jerk,237,237,237,165.5695037841797,35.54251480102539,21.29029083251953,179.33717346191406,16.618270874023438,161.82113647460938,32.020530700683594,24.753849029541016,179.44712829589844,24.66180419921875,52.870880126953125,65.26019287109375,1.4353684186935425,178.6656036376953,-0.5825653076171875,0.0,0.0,0.0,0.0,0.0,0.3869264423847198,0.1159295663237571,0.162175565958023,0.6921343803405762,-0.5038073062896729,0.5419575572013855,0.0513827353715896,0.4887799620628357,0.702995240688324,-0.0930027961730957,0.0408584773540496,0.0517624467611312,0.0023860801011323,0.1667660176753997,0.0215476900339126,0.594936728477478,1.0,0.1181434616446495,0.99578058719635,0.8818565607070923,21.29029083251953,24.753849029541016,178.6656036376953,0.0,0.1856540143489837,0.1898734122514724,0.0703418850898742,0.0071793566457927,0.0320164561271667,0.0038026724942028,0.5,0.0,21.29029083251953,167.82530212402344,0.0071793566457927,0.0703418850898742,0.0038026724942028,0.0320164561271667,2.152010202407837,46.726470947265625,8.011014938354492,133.74911499023438,-0.0675105452537536,0.8776371479034424,1.6943281888961792,0.8974307179450989,0.5299588441848755,0.2142152786254882,0.088066928088665,0.0682728588581085
v_CleanAndJerk_g04_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c03.avi,clean_and_jerk,146,146,146,156.31130981445312,40.277828216552734,32.437835693359375,179.29229736328125,8.237823486328125,156.03504943847656,40.13460159301758,32.88599395751953,179.4378662109375,-0.6746826171875,72.32713317871094,72.6010971069336,1.0515000820159912,178.7337646484375,-70.77323913574219,0.0,0.0,0.0,0.0,0.0,0.3933137953281402,0.1330494582653045,0.1864993423223495,0.6898618936538696,-0.4459948241710663,0.5550326108932495,0.0583212114870548,0.4972277283668518,0.6929239630699158,-0.133558988571167,0.0563016906380653,0.0570648647844791,0.0010213281493633,0.1684529930353164,-0.0945795327425003,0.4520547986030578,1.0,0.1575342416763305,0.9931507110595704,0.8424657583236694,32.437835693359375,32.88599395751953,178.7337646484375,0.0,0.308219164609909,0.308219164609909,0.0402880907058715,0.0095955086871981,0.030487835407257,0.0052031776867806,0.25,0.0,32.437835693359375,164.38661193847656,0.0095955086871981,0.0402880907058715,0.0052031776867806,0.030487835407257,3.2741401195526123,42.2747802734375,8.696537971496582,114.3405303955078,-0.1506849378347396,0.835616409778595,1.3913487195968628,0.7544607520103455,0.5033625364303589,0.1956962347030639,0.1051252707839012,0.0831505432724952
v_CleanAndJerk_g04_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c04.avi,clean_and_jerk,143,143,152,159.2588348388672,40.71918869018555,29.16193389892578,179.28555297851562,1.56390380859375,154.46820068359375,36.84040451049805,37.53349304199219,177.51925659179688,-2.706451416015625,56.00351333618164,69.27462768554688,1.5247281789779663,178.70249938964844,6.248931884765625,0.0,0.0,0.0,0.0,0.0,0.3896684348583221,0.1162335127592086,0.1597681194543838,0.6836462020874023,-0.5166305303573608,0.5527665019035339,0.0576549768447876,0.4889339208602905,0.7038354873657227,-0.1148757338523864,0.0493762269616127,0.0559320971369743,0.0007321701268665,0.1710341423749923,-0.0174503922462463,0.5244755148887634,1.0,0.1328671276569366,0.9930070042610168,0.867132842540741,29.16193389892578,37.53349304199219,178.70249938964844,0.0,0.251748263835907,0.251748263835907,0.0984373688697815,0.010233805514872,0.0409541726112365,0.0059045678935945,1.0,0.0,29.16193389892578,172.44619750976562,0.010233805514872,0.0984373688697815,0.0059045678935945,0.0409541726112365,2.774223566055298,52.072120666503906,8.701257705688477,81.76756286621094,-0.1188811212778091,0.8601398468017578,1.453200340270996,0.8384486436843872,0.5238780975341797,0.2149015665054321,0.1230349615216255,0.0811691582202911
v_CleanAndJerk_g04_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g04_c05.avi,clean_and_jerk,233,233,237,163.24537658691406,35.21895980834961,26.571178436279297,179.27259826660156,5.4956817626953125,158.3754425048828,39.19932556152344,8.559187889099121,179.42555236816406,164.85934448242188,53.0503044128418,62.329376220703125,1.5040305852890017,178.80276489257812,26.86920166015625,0.0,0.0,0.0,0.0,0.0,0.3674951195716858,0.109544888138771,0.152834340929985,0.7385015487670898,-0.5521407127380371,0.5407049059867859,0.0482304170727729,0.4880587458610534,0.696544885635376,-0.0382589697837829,0.040681667625904,0.0504415221512317,0.0013810435775667,0.1600774079561233,0.0434608832001686,0.5064377784729004,1.0,0.0944206044077873,0.995708167552948,0.905579388141632,26.571178436279297,8.559187889099121,178.80276489257812,0.0,0.1716738194227218,0.0,0.0881712436676025,0.0073356330394744,0.0282194018363952,0.0036394875496625,0.25,0.0,26.571178436279297,170.95249938964844,0.0073356330394744,0.0881712436676025,0.0036394875496625,0.0282194018363952,2.2110631465911865,42.26749420166016,8.25143814086914,98.6751708984375,-0.0772532224655151,0.90128755569458,1.701866865158081,0.8443611264228821,0.5856671929359436,0.2084861397743225,0.091196022927761,0.0883023515343666
v_CleanAndJerk_g05_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c01.avi,clean_and_jerk,91,91,91,133.6460723876953,46.80474853515625,38.151458740234375,179.41546630859375,88.2896728515625,127.85155487060548,42.4941291809082,43.88218307495117,170.5812225341797,96.59314727783205,169.09933471679688,8.67984676361084,144.82696533203125,179.10606384277344,-10.142898559570312,0.0,0.0,0.0,0.0,0.0,0.4441685080528259,0.1782208830118179,0.2642551064491272,0.80274897813797,-0.5328643918037415,0.6758134365081787,0.0711517035961151,0.5768624544143677,0.8269757032394409,-0.0863890647888183,0.1421501487493515,0.0254667550325393,0.0159097984433174,0.1651123613119125,-0.0017095506191253,0.7142857313156128,1.0,0.2857142984867096,0.9890109896659852,0.7142857313156128,38.151458740234375,43.88218307495117,179.10606384277344,0.0,0.3956044018268585,0.3956044018268585,0.0364096164703369,0.0080032646656036,0.0599878430366516,0.0072406106628477,1.0,0.0,38.151458740234375,115.68999481201172,0.0080032646656036,0.0364096164703369,0.0072406106628477,0.0599878430366516,4.95592737197876,26.947982788085938,2.3841989040374756,19.425994873046875,-0.1098901107907295,0.7032967209815979,0.7202938199043274,0.6516549587249756,0.5384938716888428,0.2501132488250732,0.0881996676325798,0.0080366851761937
v_CleanAndJerk_g05_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c02.avi,clean_and_jerk,146,146,146,100.26944732666016,50.5739631652832,20.697431564331055,167.21104431152344,85.66000366210938,99.42715454101562,46.61751174926758,20.279457092285156,160.89923095703125,105.22615051269533,171.3523712158203,6.822531700134277,131.48158264160156,178.9665985107422,-0.59503173828125,0.0,0.0,0.0,0.0,0.0,0.4443670213222503,0.1249511837959289,0.2786836624145508,0.7776052951812744,-0.4973708987236023,0.6975052952766418,0.0829147696495056,0.5712958574295044,0.8097132444381714,-0.1332861185073852,0.1162128970026969,0.0175579749047756,0.02124460414052,0.1480648815631866,-0.0269993096590042,0.8630136847496033,1.0,0.1369863003492355,0.9931507110595704,0.8630136847496033,20.697431564331055,20.279457092285156,178.9665985107422,0.0,0.2054794579744339,0.2054794579744339,0.0340021848678588,0.0049985568039119,0.0511255860328674,0.0049089416861534,1.0,0.0,20.697431564331055,48.95780563354492,0.0049985568039119,0.0340021848678588,0.0049089416861534,0.0511255860328674,3.2915289402008057,50.111595153808594,1.7104387283325195,17.9788818359375,-0.0684931501746177,0.8561643958091736,0.7247907519340515,0.7117965221405029,0.4989216327667236,0.238417387008667,0.0954708978533744,0.0378514192998409
v_CleanAndJerk_g05_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c03.avi,clean_and_jerk,146,146,146,168.0501708984375,23.734451293945312,40.74163055419922,179.2635498046875,122.60245513916016,165.03021240234375,26.08044815063477,25.307262420654297,179.20346069335938,128.50155639648438,70.5502700805664,57.2320556640625,2.7844364643096924,173.9838409423828,-12.578140258789062,0.0,0.0,0.0,0.0,0.0,0.5111325979232788,0.1053881049156189,0.3322500586509704,0.8260826468467712,-0.4910927414894104,0.6522655487060547,0.0290387123823165,0.6240224242210388,0.7500808238983154,-0.1102510690689086,0.0466996803879737,0.0574165880680084,0.0002980635326821,0.1679862290620803,-0.0339756309986114,0.5136986374855042,1.0,0.1575342416763305,0.9931507110595704,0.8424657583236694,40.74163055419922,25.307262420654297,173.9838409423828,0.0,0.0205479450523853,0.0205479450523853,0.0551881194114685,0.0056107495911419,0.0461323261260986,0.0039195083081722,0.0,0.0,40.74163055419922,159.6324005126953,0.0056107495911419,0.0551881194114685,0.0039195083081722,0.0461323261260986,3.3045237064361572,50.493064880371094,5.383842945098877,91.43763732910156,0.1369863003492355,0.835616409778595,0.8135586977005005,0.5683287382125854,0.4938325881958008,0.1260583996772766,0.0781628638505935,0.0772888734936714
v_CleanAndJerk_g05_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g05_c04.avi,clean_and_jerk,206,206,206,150.4576873779297,36.49102783203125,46.03086471557617,179.3441925048828,43.09162902832031,145.6851806640625,32.22737121582031,54.4254150390625,174.89630126953125,55.518775939941406,100.5213394165039,60.08009719848633,21.68080139160156,179.02346801757812,-3.0872802734375,0.0,0.0,0.0,0.0,0.0,0.5212224125862122,0.1266351789236068,0.311498761177063,0.8341377973556519,-0.5192279815673828,0.6904551386833191,0.0513058640062809,0.6114284992218018,0.8221390843391418,-0.0863654017448425,0.0679511204361915,0.0584644749760627,0.0040689636953175,0.1832492798566818,-0.0083063691854476,0.8058252334594727,1.0,0.1601941734552383,0.995145618915558,0.8398058414459229,46.03086471557617,54.4254150390625,179.02346801757812,0.0,0.2038834989070892,0.2475728094577789,0.0458501577377319,0.0063844947144389,0.0659641623497009,0.0050429552793502,1.0,0.0,46.03086471557617,123.3408203125,0.0063844947144389,0.0458501577377319,0.0050429552793502,0.0659641623497009,3.480008125305176,38.077850341796875,14.263850212097168,123.66510009765624,-0.0436893217265605,0.8349514603614807,1.308821439743042,1.0338058471679688,0.5226390361785889,0.2107105851173401,0.087007537484169,0.063190683722496
v_CleanAndJerk_g06_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c01.avi,clean_and_jerk,190,190,190,160.23329162597656,27.369970321655273,73.867919921875,179.35972595214844,26.55284118652344,156.27069091796875,21.576040267944336,88.35088348388672,175.71136474609375,31.999710083007812,106.42908477783205,62.40266418457031,23.80874252319336,179.04611206054688,1.7324371337890625,0.0,0.0,0.0,0.0,0.0,0.4065439403057098,0.1707720309495926,0.1900958716869354,0.7857515811920166,-0.5932252407073975,0.6311642527580261,0.0450142100453376,0.5825881958007812,0.7657399773597717,-0.0941693186759948,0.0955324470996856,0.0705087184906005,0.0049249515868723,0.1814536452293396,0.007227599620819,0.7894737124443054,1.0,0.1789473742246627,0.9947368502616882,0.821052610874176,73.867919921875,88.35088348388672,179.04611206054688,0.0,0.2263157963752746,0.2263157963752746,0.0503274202346801,0.0063856444321572,0.0541626811027526,0.0045073456130921,0.625,0.0,73.867919921875,158.4715576171875,0.0063856444321572,0.0503274202346801,0.0045073456130921,0.0541626811027526,2.725802421569824,23.30524444580078,3.403079032897949,68.31632995605469,-0.0473684221506118,0.8157894611358643,1.2068867683410645,0.8518883585929871,0.5956556797027588,0.1831517815589904,0.1047708392143249,0.048243198543787
v_CleanAndJerk_g06_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c02.avi,clean_and_jerk,193,193,194,168.92901611328125,16.73541259765625,99.44278717041016,179.47242736816406,52.649452209472656,165.06007385253906,13.562524795532228,107.75588989257812,179.2213134765625,42.69001770019531,86.0813217163086,64.96781921386719,19.42069625854492,171.44888305664062,1.359466552734375,0.0,0.0,0.0,0.0,0.0,0.3217951357364654,0.165966659784317,0.1050281822681427,0.7937504053115845,-0.6720010042190552,0.5765532851219177,0.0469922162592411,0.4965119361877441,0.7084841728210449,-0.1345346570014953,0.0916239917278289,0.089598499238491,0.0015804001595824,0.2199160307645797,0.0011182725429534,0.7823834419250488,1.0,0.1658031046390533,0.99481862783432,0.8341968655586243,99.44278717041016,107.75588989257812,171.44888305664062,0.0,0.0155440410599112,0.0155440410599112,0.0783791542053222,0.0068044769577682,0.0510059595108032,0.0046699969097971,0.0,0.0,99.44278717041016,150.68992614746094,0.0068044769577682,0.0783791542053222,0.0046699969097971,0.0510059595108032,1.9904378652572632,21.40599822998047,3.2562379837036133,73.60647583007812,0.1502590626478195,0.8290155529975891,1.3064595460891724,0.8966394066810608,0.6887222528457642,0.2119722366333007,0.0818622782826423,0.1089158356189727
v_CleanAndJerk_g06_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c03.avi,clean_and_jerk,101,101,101,166.61676025390625,13.743287086486816,111.39110565185548,179.43106079101562,64.05133819580078,159.48526000976562,14.836019515991213,100.8726577758789,174.4891357421875,71.72821807861328,95.31464385986328,55.660789489746094,9.53213119506836,178.9995574951172,10.000808715820312,0.0,0.0,0.0,0.0,0.0,0.4004245698451996,0.1842552274465561,0.1364534199237823,0.8601269721984863,-0.7221028804779053,0.6095491051673889,0.0350762270390987,0.553905725479126,0.7369340658187866,-0.148373007774353,0.0890392363071441,0.0832625404000282,0.0036064567975699,0.2310386747121811,-0.0115715563297271,0.7524752616882324,1.0,0.2475247532129287,0.9900990128517152,0.7524752616882324,111.39110565185548,100.8726577758789,178.9995574951172,0.0,0.0,0.0,0.0741429328918457,0.0102366469800472,0.0329745411872863,0.005036337301135,0.0,0.0,111.39110565185548,157.13572692871094,0.0102366469800472,0.0741429328918457,0.005036337301135,0.0329745411872863,2.058018684387207,11.993553161621094,5.259221076965332,100.64437866210938,0.2475247532129287,0.7425742745399475,1.0236647129058838,0.5036337375640869,0.7236735820770264,0.1830283403396606,0.0947063714265823,0.1035600453615188
v_CleanAndJerk_g06_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g06_c04.avi,clean_and_jerk,246,246,246,160.72744750976562,30.845272064208984,44.36370086669922,179.46971130371094,59.660888671875,158.17384338378906,27.27183532714844,57.102420806884766,179.19216918945312,68.89075469970703,82.98869323730469,63.77059173583984,21.217500686645508,173.5507049560547,5.293670654296875,0.0,0.0,0.0,0.0,0.0,0.372903436422348,0.1740992963314056,0.1104975789785385,0.8194657564163208,-0.6988437175750732,0.6157040596008301,0.053022988140583,0.5534318685531616,0.7894725799560547,-0.106036901473999,0.0847428515553474,0.0912623330950737,0.0031882277689874,0.2274495512247085,0.0001188665628433,0.792682945728302,1.0,0.1463414579629898,0.9959349632263184,0.8536585569381714,44.36370086669922,57.102420806884766,173.5507049560547,0.0,0.1991869956254959,0.1991869956254959,0.0596961379051208,0.006331767886877,0.0383059978485107,0.0042496146634221,0.25,0.0,44.36370086669922,146.85606384277344,0.006331767886877,0.0596961379051208,0.0042496146634221,0.0383059978485107,2.29435658454895,24.93950653076172,2.4080960750579834,69.28825378417969,-0.0528455302119255,0.8495935201644897,1.5512831211090088,1.0411555767059326,0.7089681625366211,0.236040711402893,0.112952172756195,0.0939954221248626
v_CleanAndJerk_g07_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c01.avi,clean_and_jerk,228,228,228,158.84487915039062,28.577396392822266,51.481231689453125,179.49771118164062,56.64765930175781,151.6414794921875,26.284502029418945,53.5429573059082,171.46437072753906,60.89514923095703,94.08921813964844,65.70958709716797,10.44727611541748,179.23577880859375,18.15142822265625,0.0,0.0,0.0,0.0,0.0,0.2885828912258148,0.1529593020677566,0.1491917371749878,0.6534414291381836,-0.4853749275207519,0.5538904070854187,0.081563800573349,0.3784764409065246,0.8094485998153687,0.0563489198684692,0.109452985227108,0.0871908888220787,0.0004457393661141,0.2576155662536621,-0.0402751713991165,0.8464912176132202,1.0,0.1535087674856186,0.9956140518188475,0.8464912176132202,51.481231689453125,53.5429573059082,179.23577880859375,0.0,0.1973684281110763,0.1973684281110763,0.0696445703506469,0.0059807244688272,0.0808040499687194,0.0057370020076632,1.0,0.0,51.481231689453125,142.9936981201172,0.0059807244688272,0.0696445703506469,0.0057370020076632,0.0808040499687194,2.421053886413574,33.88611602783203,3.2672479152679443,93.4700164794922,-0.0438596494495868,0.8421052694320679,1.3576244115829468,1.3022994995117188,0.5042496919631958,0.430972158908844,0.1080901697278022,0.0347774997353553
v_CleanAndJerk_g07_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c02.avi,clean_and_jerk,286,286,304,164.44247436523438,18.06841278076172,78.989013671875,178.0223846435547,15.063034057617188,162.98802185058594,7.183674335479736,127.1950225830078,174.0210723876953,24.889175415039062,92.36344146728516,60.538875579833984,3.3270466327667236,178.86614990234375,8.896408081054688,0.0,0.0,0.0,0.0,0.0,0.2483053207397461,0.0976843163371086,0.1103406250476837,0.6026959419250488,-0.4889184832572937,0.5486964583396912,0.0454412437975406,0.4096488356590271,0.6840147972106934,0.1043809056282043,0.0786051750183105,0.0994851291179657,0.0004167183069512,0.2701327204704284,-0.0350439250469207,0.7447552680969238,1.0,0.0839160829782486,0.996503472328186,0.9160839319229126,78.989013671875,127.1950225830078,178.86614990234375,0.0,0.7377622127532959,0.0629370659589767,0.0627089142799377,0.0045803030952811,0.1065749824047088,0.0036137045826762,1.0,0.0,129.0819091796875,78.989013671875,0.0045803030952811,0.0627089142799377,0.0036137045826762,0.1065749824047088,2.3340821266174316,39.27532958984375,6.846950531005859,91.3782730102539,-0.6538461446762085,0.9125874042510986,1.3053864240646362,1.0299057960510254,0.4923553168773651,0.2743659615516662,0.0692078098654747,0.0678718760609626
v_CleanAndJerk_g07_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g07_c03.avi,clean_and_jerk,210,210,228,161.30233764648438,27.21436309814453,39.60163879394531,179.36924743652344,37.09617614746094,153.27809143066406,26.50032615661621,36.49692916870117,172.632568359375,44.95390319824219,98.91545867919922,59.55913162231445,27.486082077026367,179.14312744140625,12.9140625,0.0,0.0,0.0,0.0,0.0,0.2928696870803833,0.1609377562999725,0.1280880868434906,0.6671964526176453,-0.5126907229423523,0.5394051671028137,0.0544392429292202,0.4288716912269592,0.7173104882240295,0.04953533411026,0.0987881422042846,0.0928158238530159,0.00153864629101,0.2513153851032257,-0.0492327213287353,0.800000011920929,1.0,0.1952380985021591,0.9952380657196044,0.8047618865966797,39.60163879394531,36.49692916870117,179.14312744140625,0.0,0.0285714287310838,0.0285714287310838,0.1007372736930847,0.0063972761854529,0.07972913980484,0.0060661467723548,0.0,0.0,39.60163879394531,155.28550720214844,0.0063972761854529,0.1007372736930847,0.0060661467723548,0.07972913980484,2.5541722774505615,53.434837341308594,2.429147243499756,42.17838668823242,0.1666666716337204,0.800000011920929,1.3370307683944702,1.267824649810791,0.539108395576477,0.2884387969970703,0.0783509016036987,0.0474318787455558
