family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
press,push_press,/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/yt_001.mp4,yt_001.mp4,push_press:yt_001,157.045166015625,38.174625396728516,2.047743558883667,179.49563598632812,82.8043212890625,156.3545379638672,37.50264358520508,1.6866099834442139,179.5906524658203,120.27401733398438,123.09709930419922,58.73345947265625,3.0205671787261963,179.19656372070312,15.801513671875,0.0,0.0,0.0,0.0,0.0,0.45274361968040466,0.23692257702350616,0.11125750094652176,0.9523671865463257,-0.37745773792266846,0.6528494954109192,0.11145010590553284,0.47382020950317383,0.9322347640991211,-0.31763720512390137,0.1099412590265274,0.06492967158555984,0.010407071560621262,0.23130787909030914,0.002669721841812134,0.3950316607952118,1.0,0.10472479462623596,0.9254749417304993,0.8212372064590454,2.047743558883667,1.6866099834442139,179.19656372070312,0.0,0.43594738841056824,0.4374086558818817,0.7603200078010559,0.004325744230300188,0.3316692113876343,0.0011821993393823504,0.0,0.0,2.047743558883667,114.09111022949219,0.004325744230300188,0.7603200078010559,0.0011821993393823504,0.3316692113876343,3.2202677726745605,131.44334411621094,4.312487602233887,174.49505615234375,-0.3312225937843323,0.8207501173019409,8.876426696777344,2.425873041152954,0.8411096930503845,0.45841455459594727,0.12580730020999908,0.14483334124088287
press,push_press,/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/yt_003.mp4,yt_003.mp4,push_press:yt_003,170.2261962890625,26.284421920776367,3.3218986988067627,179.79348754882812,-103.59008026123047,170.2620391845703,27.51234245300293,0.416720986366272,179.8348388671875,-111.05195617675781,78.84548950195312,54.66472625732422,0.471934974193573,179.02345275878906,-124.75051879882812,0.0,0.0,0.0,0.0,0.0,0.6003849506378174,0.19827280938625336,0.2450176626443863,1.2577439546585083,-0.13866835832595825,0.8941136598587036,0.20754499733448029,0.54912269115448,1.4002546072006226,-0.008275330066680908,0.19483008980751038,0.10029979795217514,0.024934720247983932,0.6330492496490479,-0.12802858650684357,0.11545399576425552,1.0,0.019242333248257637,0.4798556864261627,0.46121466159820557,3.3218986988067627,0.416720986366272,179.02345275878906,0.0,0.4684305489063263,0.472639799118042,0.6601466536521912,0.01671578362584114,0.35486066341400146,0.005593957379460335,1.0,0.0,3.3218986988067627,14.346354484558105,0.01671578362584114,0.6601466536521912,0.005593957379460335,0.35486066341400146,3.906766414642334,170.67388916015625,6.18767786026001,153.5269317626953,-0.4491882026195526,0.46061334013938904,27.781631469726562,9.297157287597656,1.0127263069152832,0.8511319160461426,0.07692687958478928,0.20021799206733704
press,thruster,/Users/josephkamil/Desktop/Capstone/thruster-correct.mov,thruster-correct.mov,thruster:thruster-correct,140.9596405029297,41.686588287353516,50.73898696899414,179.38748168945312,17.043121337890625,131.6182861328125,56.401859283447266,0.7917271256446838,179.48419189453125,42.90155029296875,116.33797454833984,51.931793212890625,1.8836722373962402,178.4793243408203,40.90526580810547,0.0,0.0,0.0,0.0,0.0,0.5247728824615479,0.12856408953666687,0.2550950050354004,0.8386974334716797,-0.09207785129547119,0.5343372225761414,0.09516901522874832,0.3261061906814575,0.7388104200363159,-0.03477644920349121,0.10090772807598114,0.056253671646118164,0.0038458979688584805,0.23262403905391693,-0.020248547196388245,0.14678898453712463,1.0,0.12614679336547852,0.9059633016586304,0.7821100950241089,50.73898696899414,0.7917271256446838,178.4793243408203,0.0,0.47706422209739685,0.2110091745853424,0.28827208280563354,0.02066672034561634,0.25712645053863525,0.0096922367811203,1.0,0.0,50.73898696899414,71.36331176757812,0.02066672034561634,0.28827208280563354,0.0096922367811203,0.25712645053863525,6.097044467926025,71.68907165527344,20.021570205688477,151.7506866455078,-0.35091742873191833,0.7798165082931519,8.990023612976074,4.216123104095459,0.5836024284362793,0.4127042293548584,0.10895951837301254,0.12400257587432861
press,thruster,/Users/josephkamil/Desktop/Capstone/thruster_one_rep_720p.mp4,thruster_one_rep_720p.mp4,thruster:thruster_one_rep_720p,149.04307556152344,36.172725677490234,56.60593032836914,179.1515350341797,6.5182037353515625,123.46397399902344,55.836421966552734,12.993661880493164,178.40481567382812,43.998321533203125,136.0261688232422,34.42549514770508,18.258277893066406,178.91891479492188,15.450119018554688,0.0,0.0,0.0,0.0,0.0,0.5813097357749939,0.12614940106868744,0.38807082176208496,0.8384823799133301,-0.0864531397819519,0.5240026712417603,0.057605110108852386,0.42258405685424805,0.6568393111228943,-0.025357425212860107,0.12944743037223816,0.039418525993824005,0.027138352394104004,0.2207040786743164,-0.031146883964538574,0.018518518656492233,1.0,0.6666666865348816,0.6851851940155029,0.02777777798473835,56.60593032836914,12.993661880493164,178.91891479492188,0.0,0.4444444477558136,0.6574074029922485,0.19532263278961182,0.015288216061890125,0.18392238020896912,0.007595671806484461,0.0,1.0,56.60593032836914,73.75586700439453,0.015288216061890125,0.19532263278961182,0.007595671806484461,0.18392238020896912,6.49629020690918,63.109031677246094,15.366828918457031,135.0697784423828,0.2222222238779068,0.018518518656492233,1.6358391046524048,0.8127368688583374,0.4504115581512451,0.23425525426864624,0.0,0.060034751892089844
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/62794_6.mp4,62794_6.mp4,push_press:ohp:62794,178.529296875,0.826862096786499,177.154296875,179.5025177001953,1.770843505859375,176.8902587890625,1.8088442087173462,174.1719207763672,179.5370330810547,0.0509490966796875,109.35362243652344,52.556549072265625,33.740577697753906,170.40158081054688,0.11755752563476562,0.0,0.0,0.0,0.0,0.0,0.3233761191368103,0.08713577687740326,0.22378237545490265,0.4849260747432709,-0.022760748863220215,0.6352992057800293,0.00479598343372345,0.6265396475791931,0.6412577033042908,0.002683401107788086,0.11490339785814285,0.06368554383516312,0.010221228003501892,0.18682613968849182,-0.01783265359699726,0.8873239159584045,1.0,0.09859155118465424,0.9718309640884399,0.8873239159584045,177.154296875,174.1719207763672,170.40158081054688,0.0,0.3661971688270569,0.5492957830429077,0.02474018931388855,0.007149231620132923,0.0031551122665405273,0.0005546092870645225,1.0,0.0,177.154296875,178.52134704589844,0.007149231620132923,0.02474018931388855,0.0005546092870645225,0.0031551122665405273,0.10006975382566452,0.7837982177734375,4.0780463218688965,15.919185638427734,-0.26760563254356384,0.8732394576072693,0.5004462003707886,0.03882265090942383,0.26114368438720703,0.014718055725097656,0.07295818626880646,0.0775134265422821
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/63435_1.mp4,63435_1.mp4,push_press:ohp:63435,175.1279754638672,3.661691427230835,162.44493103027344,179.471435546875,11.717849731445312,174.73643493652344,3.7226057052612305,161.8711700439453,179.58949279785156,10.021148681640625,103.52610778808594,33.05692672729492,65.94153594970703,170.47622680664062,-0.36058807373046875,0.0,0.0,0.0,0.0,0.0,0.27551257610321045,0.08477175235748291,0.14536726474761963,0.4254787564277649,-0.008457213640213013,0.5976631045341492,0.013701369985938072,0.5746386051177979,0.6245895624160767,0.007163345813751221,0.1340206116437912,0.038126442581415176,0.06422819942235947,0.20740064978599548,-0.011628299951553345,0.9523809552192688,1.0,0.0476190485060215,0.988095223903656,0.9523809552192688,162.44493103027344,161.8711700439453,170.47622680664062,0.0,0.02380952425301075,0.5714285969734192,0.026029318571090698,0.007057858631014824,0.01065152883529663,0.0013071693247184157,0.75,0.0,162.44493103027344,167.52590942382812,0.007057858631014824,0.026029318571090698,0.0013071693247184157,0.01065152883529663,1.5350300073623657,10.331573486328125,4.324759006500244,50.19505310058594,0.02380952425301075,0.9404761791229248,0.5858022570610046,0.10849505662918091,0.28011149168014526,0.04995095729827881,0.08069849014282227,0.06889789551496506
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/65343_1.mp4,65343_1.mp4,push_press:ohp:65343,176.72592163085938,4.536975860595703,163.6881103515625,179.61770629882812,14.978134155273438,173.47962951660156,1.6034810543060303,170.55137634277344,177.2539520263672,3.8918914794921875,71.26005554199219,52.10303497314453,19.525854110717773,169.3339385986328,10.120315551757812,0.0,0.0,0.0,0.0,0.0,0.201996311545372,0.10093299299478531,0.04513078182935715,0.3860083222389221,-0.13263243436813354,0.5533420443534851,0.02213979884982109,0.5379139184951782,0.6235595345497131,-0.07885891199111938,0.08667339384555817,0.07450062781572342,0.004928180482238531,0.2156021147966385,0.025394482538104057,0.9640287756919861,1.0,0.0,0.9928057789802551,1.0,163.6881103515625,170.55137634277344,169.3339385986328,0.0,0.02158273383975029,0.0,0.014255344867706299,0.004319253843277693,0.010474920272827148,0.0009729460580274463,0.875,0.0,163.6881103515625,178.27035522460938,0.004319253843277693,0.014255344867706299,0.0009729460580274463,0.010474920272827148,0.2692047357559204,2.745086669921875,2.262233257293701,8.21853256225586,-0.02158273383975029,0.9928057789802551,0.5960570573806763,0.13426655530929565,0.3408775329589844,0.08564561605453491,0.09916002303361893,0.06811977177858353
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/65854_2.mp4,65854_2.mp4,push_press:ohp:65854,177.88719177246094,1.1784658432006836,174.90098571777344,179.73387145996094,-0.5032196044921875,178.17726135253906,1.0647557973861694,176.00125122070312,179.75634765625,-1.3443603515625,108.78214263916016,55.5131721496582,26.541656494140625,179.1048583984375,4.352306365966797,0.0,0.0,0.0,0.0,0.0,0.10435666143894196,0.13823384046554565,-0.07049805670976639,0.3445081412792206,-0.005219519138336182,0.6835596561431885,0.019215498119592667,0.6090365648269653,0.7117012739181519,0.02039104700088501,0.21782679855823517,0.08253932744264603,0.10409748554229736,0.3506603538990021,0.009492821991443634,0.8500000238418579,1.0,0.06666667014360428,0.9166666865348816,0.8666666746139526,174.90098571777344,176.00125122070312,179.1048583984375,0.0,0.25,0.4166666567325592,0.29115909337997437,0.02477346546947956,0.07905077934265137,0.004713461734354496,1.0,0.0,174.90098571777344,176.10977172851562,0.02477346546947956,0.29115909337997437,0.004713461734354496,0.07905077934265137,0.6312532424926758,2.84033203125,5.810805797576904,30.66314697265625,-0.18333333730697632,0.8500000238418579,1.4616345167160034,0.27809423208236694,0.41500619053840637,0.10266470909118652,0.11210331320762634,0.13716349005699158
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/66392_1.mp4,66392_1.mp4,push_press:ohp:66392,157.6739501953125,18.02606201171875,76.78723907470703,174.953369140625,-11.645339965820312,163.17303466796875,13.870457649230957,113.67609405517578,179.57579040527344,38.98640441894531,97.95366668701172,49.71287155151367,34.09222412109375,178.2976837158203,-129.6564178466797,0.0,0.0,0.0,0.0,0.0,0.21910235285758972,0.10962536931037903,0.07159601897001266,0.4198231101036072,-0.031031548976898193,0.5410443544387817,0.00998845137655735,0.5267006158828735,0.5942697525024414,-0.0038367509841918945,0.15263468027114868,0.04984225332736969,0.0444059818983078,0.22541473805904388,0.023531004786491394,0.852320671081543,1.0,0.008438818156719208,0.9704641103744507,0.9662446975708008,76.78723907470703,113.67609405517578,178.2976837158203,0.0,0.1181434616446495,0.1054852306842804,0.09361839294433594,0.009966311976313591,0.04283773899078369,0.0014591182116419077,0.75,0.0,76.78723907470703,148.54074096679688,0.009966311976313591,0.09361839294433594,0.0014591182116419077,0.04283773899078369,2.509922981262207,38.13566589355469,3.784766435623169,143.328369140625,-0.1097046434879303,0.9620253443717957,2.3520495891571045,0.3443518877029419,0.3482270836830139,0.06756913661956787,0.09972729533910751,0.0930415466427803
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/67106_1.mp4,67106_1.mp4,push_press:ohp:67106,171.3066864013672,11.90725326538086,109.64315795898438,179.55252075195312,67.03105163574219,173.84634399414062,7.212645053863525,135.26242065429688,179.6016387939453,38.37617492675781,105.111083984375,37.87464141845703,7.910996437072754,177.00021362304688,96.15299987792969,0.0,0.0,0.0,0.0,0.0,0.2268875688314438,0.07243870198726654,0.0816400945186615,0.3100548982620239,-0.021047741174697876,0.5653030872344971,0.08450699597597122,0.1746712625026703,0.6099541187286377,0.4352828562259674,0.13792121410369873,0.041211433708667755,0.016250083222985268,0.21857698261737823,0.14333322644233704,0.9558823704719543,1.0,0.04411764815449715,0.9852941036224365,0.9558823704719543,109.64315795898438,135.26242065429688,177.00021362304688,0.0,0.0,0.0,0.12253725528717041,0.013734262436628342,0.4134805500507355,0.008756594732403755,0.625,0.0,109.64315795898438,152.59877014160156,0.013734262436628342,0.12253725528717041,0.008756594732403755,0.4134805500507355,3.900141954421997,32.18296813964844,10.2493257522583,76.41621398925781,0.04411764815449715,0.9411764740943909,0.9201955795288086,0.5866918563842773,0.22841480374336243,0.4352828562259674,0.07375461608171463,0.044332362711429596
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/67612_1.mp4,67612_1.mp4,push_press:ohp:67612,162.4201202392578,10.3774995803833,118.47836303710938,171.66116333007812,46.18121337890625,173.70558166503906,5.0502238273620605,159.26470947265625,179.59461975097656,-4.6189727783203125,68.79054260253906,21.75356674194336,43.62367630004883,123.19158935546875,1.0593032836914062,0.0,0.0,0.0,0.0,0.0,0.2797684669494629,0.06978702545166016,0.11225685477256775,0.3851819634437561,0.008836805820465088,0.5896131992340088,0.011476022191345692,0.5733970403671265,0.6225428581237793,-0.03119790554046631,0.14020495116710663,0.03559838607907295,0.08750978857278824,0.23743049800395966,0.02826608717441559,0.8902438879013062,1.0,0.0,0.9268292784690857,0.9390243887901306,118.47836303710938,159.26470947265625,123.19158935546875,0.0,0.0,0.0731707289814949,0.13405779004096985,0.017457231879234314,0.013493716716766357,0.0015338025987148285,1.0,0.0,118.47836303710938,163.07696533203125,0.017457231879234314,0.13405779004096985,0.0015338025987148285,0.013493716716766357,1.6293632984161377,9.802291870117188,3.930086374282837,16.62604522705078,0.0,0.9268292784690857,1.4140357971191406,0.1242380142211914,0.27292510867118835,0.04914581775665283,0.06810438632965088,0.08058573305606842
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/68153_4.mp4,68153_4.mp4,push_press:ohp:68153,176.66363525390625,1.5236870050430298,173.0806427001953,179.3637237548828,-4.9172821044921875,170.4595489501953,4.445796012878418,161.62486267089844,179.4988250732422,-0.6013336181640625,82.19317626953125,52.17169952392578,2.342741012573242,171.04624938964844,-21.899372100830078,0.0,0.0,0.0,0.0,0.0,0.4478233754634857,0.09088017046451569,0.3219795823097229,0.5953076481819153,0.034827351570129395,0.700850784778595,0.009748478420078754,0.6878520250320435,0.7239370346069336,-0.0215224027633667,0.09503842890262604,0.05085434764623642,0.02618345431983471,0.17901545763015747,0.04465102404356003,0.6904761791229248,1.0,0.190476194024086,0.8571428656578064,0.6904761791229248,173.0806427001953,161.62486267089844,171.04624938964844,0.0,0.8333333134651184,0.761904776096344,0.03227430582046509,0.013715720735490322,0.008337974548339844,0.002262132940813899,0.2857142984867096,0.0,173.32122802734375,173.0806427001953,0.013715720735490322,0.03227430582046509,0.002262132940813899,0.008337974548339844,1.0174630880355835,5.684844970703125,10.986807823181152,50.8494987487793,-0.6428571343421936,0.6666666865348816,0.5623445510864258,0.09274744987487793,0.2733280658721924,0.03608500957489014,0.06035337969660759,0.07368092238903046
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/68620_1.mp4,68620_1.mp4,push_press:ohp:68620,161.32554626464844,2.1590166091918945,154.97720336914062,166.20306396484375,4.1297149658203125,155.53538513183594,3.386169672012329,146.65611267089844,161.26351928710938,-2.61895751953125,145.4989013671875,28.165874481201172,7.493377685546875,177.67428588867188,-106.80899810791016,0.0,0.0,0.0,0.0,0.0,0.2993006706237793,0.06649178266525269,0.22744959592819214,0.43466299772262573,-0.005120992660522461,0.6780421733856201,0.0057750120759010315,0.6712005734443665,0.6908184289932251,-0.012108683586120605,0.13708606362342834,0.04699094593524933,0.03507718816399574,0.18727175891399384,-0.030565202236175537,1.0,1.0,0.0,0.9935897588729858,1.0,154.97720336914062,146.65611267089844,177.67428588867188,0.0,0.12820513546466827,0.9935897588729858,0.040742069482803345,0.005057020112872124,0.004776358604431152,0.0005488680326379836,1.0,0.0,154.97720336914062,158.54611206054688,0.005057020112872124,0.040742069482803345,0.0005488680326379836,0.004776358604431152,0.34170955419540405,1.4344024658203125,6.808154106140137,71.91609191894531,-0.12820513546466827,0.9935897588729858,0.783838152885437,0.0850745439529419,0.2072134017944336,0.019617855548858643,0.06649178266525269,0.054661113768815994
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/69194_1.mp4,69194_1.mp4,push_press:ohp:69194,169.95603942871094,6.931132793426514,140.8288116455078,177.03062438964844,34.30216979980469,175.16873168945312,3.580631971359253,166.40260314941406,179.6832275390625,-0.0049896240234375,100.69530487060547,51.35491943359375,33.93186569213867,179.40724182128906,-20.883068084716797,0.0,0.0,0.0,0.0,0.0,0.17390939593315125,0.11790665984153748,0.004103639163076878,0.39940935373306274,-0.018877804279327393,0.5793910026550293,0.008604746311903,0.5641492605209351,0.6015243530273438,-0.019404947757720947,0.18055953085422516,0.05106537789106369,0.10151544958353043,0.25276151299476624,0.014016643166542053,0.7402597665786743,1.0,0.06926406919956207,0.9610389471054077,0.8961039185523987,140.8288116455078,166.40260314941406,179.40724182128906,0.0,0.0,0.4025973975658417,0.06609216332435608,0.006722318474203348,0.006578981876373291,0.000688568688929081,0.0,0.0,140.8288116455078,170.0867462158203,0.006722318474203348,0.06609216332435608,0.000688568688929081,0.006578981876373291,0.8251160383224487,9.130218505859375,1.8877897262573242,11.767234802246094,0.06926406919956207,0.8917748928070068,1.546133279800415,0.15837079286575317,0.39530572295188904,0.03737509250640869,0.09722942113876343,0.11744289100170135
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/69740_1.mp4,69740_1.mp4,push_press:ohp:69740,174.58326721191406,2.560642957687378,169.70773315429688,178.44761657714844,4.8802642822265625,159.13345336914062,2.364609718322754,154.28565979003906,167.397216796875,0.524322509765625,119.24341583251953,42.26591491699219,63.56678009033203,179.189697265625,6.7248382568359375,0.0,0.0,0.0,0.0,0.0,0.3416881561279297,0.11530326306819916,0.1561225950717926,0.49017754197120667,0.023664146661758423,0.6536495685577393,0.007396392989903688,0.6362676620483398,0.661439061164856,0.002172708511352539,0.14642615616321564,0.03708374500274658,0.09259454905986786,0.22223828732967377,0.0010956302285194397,0.5891472697257996,1.0,0.27131783962249756,0.8527131676673889,0.5891472697257996,169.70773315429688,154.28565979003906,179.189697265625,0.0,0.643410861492157,0.3333333432674408,0.05781391263008118,0.006025101523846388,0.0025751590728759766,0.0005691805854439735,1.0,0.0,169.8574676513672,169.70773315429688,0.006025101523846388,0.05781391263008118,0.0005691805854439735,0.0025751590728759766,0.39251959323883057,3.1857452392578125,4.334432125091553,33.720191955566406,-0.3720930218696594,0.5813953280448914,0.7712129950523376,0.07285511493682861,0.33405494689941406,0.025171399116516113,0.08196055144071579,0.12868748605251312
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/70361_2.mp4,70361_2.mp4,push_press:ohp:70361,174.56112670898438,3.796682596206665,161.7081298828125,179.59152221679688,9.891860961914062,172.87925720214844,24.861106872558594,13.480956077575684,179.69056701660156,13.814361572265625,131.865966796875,32.1778678894043,56.6896858215332,179.19723510742188,17.617835998535156,0.0,0.0,0.0,0.0,0.0,0.27369192242622375,0.0807887613773346,0.14510634541511536,0.4193374216556549,0.015898913145065308,0.7859978675842285,0.0242728553712368,0.6907771825790405,0.8301447629928589,0.1050952672958374,0.22302405536174774,0.055122677236795425,0.11670097708702087,0.3028686046600342,-0.021777145564556122,1.0,1.0,0.0,0.9904761910438538,1.0,161.7081298828125,13.480956077575684,179.19723510742188,0.0,0.3047619163990021,0.3619047701358795,0.027908071875572205,0.006568412762135267,0.016614556312561035,0.0032447921112179756,1.0,0.0,161.7081298828125,169.53819274902344,0.006568412762135267,0.027908071875572205,0.0032447921112179756,0.016614556312561035,1.9008657932281494,11.895538330078125,4.947482109069824,26.264907836914062,-0.3047619163990021,0.9904761910438538,0.6831149458885193,0.33745837211608887,0.27423107624053955,0.13936758041381836,0.0807887613773346,0.05441335588693619
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/70992_4.mp4,70992_4.mp4,push_press:ohp:70992,172.4063262939453,6.233316898345947,151.97474670410156,179.3791046142578,-11.4825439453125,167.3352813720703,7.79984188079834,153.66000366210938,179.581787109375,3.2247772216796875,145.99769592285156,31.78720474243164,51.87031555175781,179.13754272460938,-65.62919616699219,0.0,0.0,0.0,0.0,0.0,0.4245074689388275,0.13390538096427917,0.24944338202476501,0.6203306317329407,-0.006328105926513672,0.7733228206634521,0.009037259966135025,0.7441625595092773,0.7839103937149048,-0.026432394981384277,0.15919122099876404,0.04592856392264366,0.08572991192340851,0.23436057567596436,0.016409941017627716,0.5798816680908203,1.0,0.11834319680929184,0.7396449446678162,0.6272189617156982,151.97474670410156,153.66000366210938,179.13754272460938,0.0,0.9053254723548889,0.15976330637931824,0.05915185809135437,0.008527479134500027,0.004459083080291748,0.0005390906590037048,0.0,0.0,167.61375427246094,151.97474670410156,0.008527479134500027,0.05915185809135437,0.0005390906590037048,0.004459083080291748,1.1707967519760132,9.283416748046875,10.089137077331543,109.94279479980469,-0.7869822382926941,0.6213017702102661,1.4326164722442627,0.09056723117828369,0.37088724970817566,0.03974783420562744,0.06953147798776627,0.10204776376485825
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/71591_1.mp4,71591_1.mp4,push_press:ohp:71591,171.00537109375,1.7811411619186401,166.64036560058594,174.10446166992188,3.373779296875,178.2214813232422,1.005820393562317,175.7247772216797,179.52781677246094,2.4133453369140625,101.09291076660156,40.28168869018555,36.885677337646484,163.08116149902344,4.655174255371094,0.0,0.0,0.0,0.0,0.0,0.22657862305641174,0.06278979033231735,0.14358127117156982,0.3357262909412384,-0.019341975450515747,0.544336199760437,0.002703410107642412,0.5398489236831665,0.5546095371246338,-0.008118987083435059,0.12519802153110504,0.031844884157180786,0.0754544585943222,0.17201568186283112,0.002193935215473175,1.0,1.0,0.0,0.9892473220825195,1.0,166.64036560058594,175.7247772216797,163.08116149902344,0.0,0.01075268816202879,0.2150537669658661,0.022236496210098267,0.005028705112636089,0.0019780993461608887,0.0003563450591173023,1.0,0.0,166.64036560058594,168.7113800048828,0.005028705112636089,0.022236496210098267,0.0003563450591173023,0.0019780993461608887,0.28991931676864624,1.1657257080078125,2.7135071754455566,11.927288055419922,-0.01075268816202879,0.9892473220825195,0.4626408517360687,0.03278374671936035,0.19214501976966858,0.014760613441467285,0.06278979033231735,0.048543401062488556
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/72226_2.mp4,72226_2.mp4,push_press:ohp:72226,174.58958435058594,2.7946174144744873,169.56869506835938,179.5578155517578,-0.783355712890625,152.07728576660156,5.208308696746826,142.97654724121094,160.33807373046875,3.114990234375,118.25042724609375,40.61360168457031,23.5236873626709,178.17437744140625,-3.7181243896484375,0.0,0.0,0.0,0.0,0.0,0.07985075563192368,0.08736328780651093,-0.09596074372529984,0.23303499817848206,-0.019399970769882202,0.43723008036613464,0.0024241311475634575,0.4303087592124939,0.4415278434753418,0.0011493861675262451,0.15195389091968536,0.04623270034790039,0.05815054476261139,0.24027830362319946,0.012046948075294495,0.807692289352417,1.0,0.07692307978868484,0.9871794581413269,0.9230769276618958,169.56869506835938,142.97654724121094,178.17437744140625,0.0,0.10256410390138626,0.3589743673801422,0.1312168538570404,0.026955105364322662,0.0025361180305480957,0.0004163837293162942,1.0,0.0,169.56869506835938,172.09027099609375,0.026955105364322662,0.1312168538570404,0.0004163837293162942,0.0025361180305480957,0.5518755316734314,2.2221527099609375,16.354066848754883,140.48692321777344,-0.025641025975346565,0.9102563858032227,2.075543165206909,0.03206154704093933,0.3289957344532013,0.0112190842628479,0.07861252129077911,0.060819417238235474
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/72791_5.mp4,72791_5.mp4,push_press:ohp:72791,170.200439453125,4.774756908416748,157.35809326171875,179.5349578857422,-6.7109375,166.81549072265625,7.168776512145996,151.19786071777344,179.64105224609375,-1.5157928466796875,97.22624969482422,27.57517433166504,55.8513298034668,177.9111785888672,5.258319854736328,0.0,0.0,0.0,0.0,0.0,0.14818011224269867,0.06898784637451172,0.06004951521754265,0.33860355615615845,0.044376373291015625,0.5350768566131592,0.00792638398706913,0.5127967596054077,0.5452001094818115,0.010970711708068848,0.2001204490661621,0.028842072933912277,0.09584934264421463,0.23578348755836487,-0.012746766209602356,0.931034505367279,1.0,0.01149425283074379,0.931034505367279,0.931034505367279,157.35809326171875,151.19786071777344,177.9111785888672,0.0,0.9885057210922241,0.6206896305084229,0.13745301961898804,0.014153281226754189,0.010702848434448242,0.0013007258530706167,0.0,0.0,160.58309936523438,157.35809326171875,0.014153281226754189,0.13745301961898804,0.0013007258530706167,0.010702848434448242,3.220174789428711,13.497589111328125,8.183317184448242,67.09895324707031,-0.977011501789093,0.9195402264595032,1.2171821594238281,0.1118624210357666,0.2785540521144867,0.03240334987640381,0.05223827809095383,0.0794730857014656
press,push_press,/Users/josephkamil/Desktop/Capstone/videos-OHP/videos/73979_3.mp4,73979_3.mp4,push_press:ohp:73979,173.98585510253906,2.1000816822052,170.33045959472656,177.93319702148438,-3.496917724609375,161.4541473388672,1.2212172746658325,158.05523681640625,163.74363708496094,4.022430419921875,140.88302612304688,30.269561767578125,89.82064819335938,176.448974609375,-5.930244445800781,0.0,0.0,0.0,0.0,0.0,0.2643750309944153,0.0721101239323616,0.17339596152305603,0.3935016393661499,0.03531038761138916,0.6238340139389038,0.01452185120433569,0.5978484153747559,0.6399848461151123,0.037363529205322266,0.16023772954940796,0.02951548434793949,0.11751246452331543,0.20223979651927948,-0.00747169554233551,1.0,1.0,0.0,0.9803921580314636,1.0,170.33045959472656,158.05523681640625,176.448974609375,0.0,0.05882352963089943,0.0,0.027774512767791748,0.008480066433548927,0.0027515292167663574,0.0009425711468793452,1.0,0.0,170.33045959472656,172.03207397460938,0.008480066433548927,0.027774512767791748,0.0009425711468793452,0.0027515292167663574,0.6003320217132568,3.4647979736328125,5.0422186851501465,27.45549774169922,-0.05882352963089943,0.9803921580314636,0.4240033030509949,0.04712855815887451,0.22010567784309387,0.042136430740356445,0.0721101239323616,0.03904949501156807
