label,video,valid,error,total_frames,wrist_above_shoulder_ratio,wrist_below_shoulder_ratio,mean_wrist_minus_shoulder_y,mean_hip_minus_shoulder_y,mean_knee_minus_hip_y,median_head_drop,avg_wrist_forward,wrist_y_range,shoulder_y_range,hip_y_range,elbow_range,min_elbow,max_elbow,avg_elbow,avg_torso_angle
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_1.mp4,1,,517,0.9941972920696325,0.005802707930367505,-0.13820938766002655,0.19869664311408997,0.15681041777133942,-0.060198426246643066,0.0024640047922730446,0.2570432424545288,0.44321948289871216,0.49592161178588867,163.44058227539062,15.397394180297852,178.83798217773438,125.64712524414062,1.1491094827651978
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_10.mp4,1,,243,1.0,0.0,-0.1644301563501358,0.24476340413093567,0.15544380247592926,-0.0618167519569397,0.008202875964343548,0.016546428203582764,0.25223058462142944,0.3124958872795105,160.75424194335938,18.65966033935547,179.4138946533203,125.3348617553711,3.7494990825653076
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_11.mp4,1,,220,0.9227272727272727,0.07727272727272727,-0.14871275424957275,0.22934362292289734,0.1808890551328659,-0.05421185493469238,0.006250925827771425,0.017782628536224365,0.255206435918808,0.31793785095214844,167.3655548095703,11.9956636428833,179.36122131347656,116.46944427490234,3.2980403900146484
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_12.mp4,1,,174,0.8563218390804598,0.14367816091954022,-0.2554149031639099,0.3568098247051239,0.2681420147418976,-0.08586201071739197,0.02593771368265152,0.16139037907123566,0.6519847512245178,0.7876771092414856,158.3805694580078,21.224079132080078,179.60464477539062,121.3239517211914,7.190630912780762
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_13.mp4,1,,401,0.8902743142144638,0.10972568578553615,-0.318562775850296,0.39133545756340027,-0.04241114482283592,-0.09876465797424316,0.022704236209392548,0.09389623999595642,0.4938870966434479,0.44992637634277344,163.44967651367188,16.201276779174805,179.6509552001953,137.44651794433594,4.170976638793945
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_14.mp4,1,,184,0.8315217391304348,0.16847826086956522,-0.16638539731502533,0.3116770088672638,0.2544158697128296,-0.128628671169281,0.0071344636380672455,0.14035233855247498,0.48997053503990173,0.6424106359481812,157.6882781982422,15.821365356445312,173.5096435546875,91.98523712158203,2.2164804935455322
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_15.mp4,1,,13,0.6153846153846154,0.38461538461538464,-0.11580078303813934,0.28599706292152405,-0.1829831898212433,-0.17129135131835938,0.10178788006305695,0.43954575061798096,0.3672974109649658,0.3874025344848633,165.7005615234375,11.810867309570312,177.5114288330078,102.71871185302734,12.476704597473145
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_16.mp4,1,,25,0.72,0.28,-0.08368648588657379,0.21798135340213776,-0.1994660198688507,-0.15313270688056946,0.15732812881469727,0.5971880555152893,0.6931473016738892,0.4490659236907959,135.10997009277344,28.851469039916992,163.96144104003906,91.53199005126953,55.308406829833984
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_17.mp4,1,,23,0.7391304347826086,0.2608695652173913,-0.12242177128791809,0.641935408115387,0.5020802021026611,-0.27456387877464294,0.10320425033569336,0.23432496190071106,0.35054048895835876,0.47392737865448,75.35065460205078,31.756568908691406,107.10722351074219,51.608463287353516,3.5874521732330322
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_18.mp4,1,,82,1.0,0.0,-0.25456297397613525,0.3708230257034302,0.24331390857696533,-0.1261133849620819,0.02200734242796898,0.0694664865732193,0.33403509855270386,0.42592620849609375,152.07757568359375,22.662975311279297,174.7405548095703,120.15689086914062,5.849505424499512
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_19.mp4,1,,11,0.36363636363636365,0.6363636363636364,0.05497483164072037,0.13582782447338104,-0.05272078514099121,-0.003615260124206543,0.03527785465121269,0.45229601860046387,0.24074316024780273,0.36928296089172363,136.0371551513672,43.414546966552734,179.4517059326172,108.5815658569336,29.229833602905273
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_2.mp4,1,,430,0.9186046511627907,0.08139534883720931,-0.12459344416856766,0.19656117260456085,0.15453721582889557,-0.06179508566856384,0.010334532707929611,0.6293632388114929,0.40924227237701416,0.4381507635116577,178.1289520263672,1.0754085779190063,179.20436096191406,142.9705047607422,6.127073287963867
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_20.mp4,1,,243,0.7119341563786008,0.2880658436213992,-0.12108941376209259,0.3135744035243988,0.21621035039424896,-0.0788198709487915,0.013302386738359928,0.07576736807823181,0.2831531763076782,0.3483707308769226,149.66644287109375,27.040081024169922,176.70652770996094,102.52850341796875,4.184996604919434
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_21.mp4,1,,255,0.8352941176470589,0.16470588235294117,-0.13373437523841858,0.30827802419662476,0.1769358366727829,-0.09175744652748108,0.004672956187278032,0.08501295745372772,0.3335916996002197,0.41418910026550293,178.29696655273438,1.0519261360168457,179.34889221191406,108.93856811523438,0.7386582493782043
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_22.mp4,1,,202,1.0,0.0,-0.3306775689125061,0.5293848514556885,0.4062894284725189,-0.20865873992443085,0.021633043885231018,0.1375637650489807,0.5405718088150024,0.8229846954345703,177.40464782714844,1.1064072847366333,178.5110626220703,97.24268341064453,7.032491207122803
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_23.mp4,1,,126,0.9047619047619048,0.09523809523809523,-0.19559691846370697,0.4054260849952698,0.1726633906364441,-0.09882676601409912,0.007907340303063393,0.016946136951446533,0.34560632705688477,0.3201051950454712,148.1627197265625,22.261953353881836,170.42466735839844,105.88634490966797,1.6100765466690063
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_24.mp4,1,,89,0.797752808988764,0.20224719101123595,-0.1318306177854538,0.5084493160247803,0.08979225158691406,-0.18518316745758057,0.059165872633457184,0.39167553186416626,0.3922351598739624,0.39883679151535034,176.5176239013672,0.4500860571861267,176.96771240234375,53.54729080200195,6.941336154937744
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_25.mp4,1,,68,0.8823529411764706,0.11764705882352941,-0.08996611088514328,0.013323894701898098,0.023016346618533134,-0.018973127007484436,0.03406699746847153,0.3344019651412964,0.2740367650985718,0.5300252437591553,175.38796997070312,1.1716926097869873,176.55966186523438,74.4796371459961,83.5407943725586
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_26.mp4,1,,31,1.0,0.0,-0.13878487050533295,-0.009093870408833027,-0.051422394812107086,-0.034186333417892456,0.01545598916709423,0.1261504888534546,0.09561336040496826,0.16318976879119873,96.59935760498047,80.36304473876953,176.96240234375,162.4866180419922,101.53840637207031
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_3.mp4,1,,1121,0.9785905441570026,0.021409455842997322,-0.1532808095216751,0.2117268294095993,0.16113398969173431,-0.06479406356811523,0.009441472589969635,0.6131864190101624,0.36891478300094604,0.390228271484375,173.2770233154297,5.963091850280762,179.2401123046875,130.8262481689453,4.970602035522461
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_4.mp4,1,,575,0.9721739130434782,0.02782608695652174,-0.16412948071956635,0.2443556785583496,0.13865447044372559,-0.06329816579818726,0.00820240005850792,0.7187851667404175,0.539659857749939,0.6030401587486267,176.2727813720703,3.073845386505127,179.3466339111328,141.17442321777344,1.8177207708358765
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_5.mp4,1,,25,0.92,0.08,-0.017893783748149872,0.25311675667762756,0.1986245959997177,-0.05336344242095947,0.0294665340334177,0.045970141887664795,0.040321677923202515,0.07769381999969482,102.50309753417969,9.334432601928711,111.83753204345703,42.095733642578125,6.703464508056641
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_6.mp4,1,,252,1.0,0.0,-0.39664679765701294,0.07572268694639206,-0.18560916185379028,-0.2222326695919037,0.04565474018454552,0.05644407868385315,0.6280777454376221,0.644994854927063,147.7265625,31.98628044128418,179.7128448486328,125.88057708740234,36.698421478271484
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_7.mp4,1,,270,0.9074074074074074,0.09259259259259259,-0.2776871919631958,0.42267608642578125,-0.08342593163251877,-0.12465023994445801,0.0042269122786819935,0.03802281618118286,0.44877564907073975,0.43594223260879517,175.82089233398438,3.7901580333709717,179.61105346679688,119.03307342529297,0.7758362889289856
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_8.mp4,1,,140,0.8071428571428572,0.19285714285714287,-0.10743159055709839,0.20067864656448364,0.1366855651140213,-0.05018036812543869,0.03603662550449371,0.16051819920539856,0.26226863265037537,0.30287256836891174,140.84136962890625,36.03660202026367,176.8779754638672,120.13990020751953,13.145899772644043
pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_9.mp4,1,,365,0.9534246575342465,0.04657534246575343,-0.14770135283470154,0.21304799616336823,0.15805906057357788,-0.05830395221710205,0.022816399112343788,0.042579397559165955,0.23010939359664917,0.2906979024410248,166.81866455078125,7.655010223388672,174.4736785888672,132.54356384277344,9.29173469543457
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g01_c01.avi,1,,56,0.0,1.0,0.2004704624414444,-0.010356445796787739,0.08444361388683319,0.07775059342384338,0.040542446076869965,0.029423236846923828,0.20978885889053345,0.15685147047042847,112.81790161132812,55.87698745727539,168.69488525390625,115.51703643798828,92.48397064208984
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g01_c02.avi,1,,53,0.0,1.0,0.20972424745559692,0.0013776725390926003,0.0860600546002388,0.0639532208442688,0.033360544592142105,0.027396678924560547,0.20865976810455322,0.15295124053955078,112.99349975585938,53.754154205322266,166.74765014648438,123.01327514648438,89.63059997558594
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g01_c03.avi,1,,51,0.0,1.0,0.20701554417610168,0.013494905084371567,0.08222957700490952,0.0723908543586731,0.029146453365683556,0.02571713924407959,0.2067723274230957,0.16952192783355713,129.87799072265625,37.232872009277344,167.11085510253906,119.2639389038086,86.65084075927734
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g01_c04.avi,1,,82,0.17073170731707318,0.8292682926829268,0.12299885600805283,0.05068439990282059,0.04743260145187378,0.09001651406288147,0.055436402559280396,0.08845919370651245,0.34296512603759766,0.2795320451259613,178.38160705566406,0.844814658164978,179.22642517089844,105.18800354003906,68.04652404785156
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g01_c05.avi,1,,63,0.0,1.0,0.1774268001317978,-0.009500857442617416,0.032982856035232544,0.07721543312072754,0.02977239154279232,0.022166788578033447,0.18750512599945068,0.16693496704101562,87.27149963378906,76.72476196289062,163.9962615966797,119.1166000366211,92.66936492919922
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g02_c01.avi,1,,67,0.0,1.0,0.23129938542842865,-0.10797072947025299,0.05458596721291542,0.10131287574768066,0.010926499031484127,0.06825286149978638,0.22188800573349,0.22069895267486572,92.17086029052734,87.1615982055664,179.33245849609375,136.78756713867188,119.7987289428711
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g02_c02.avi,1,,73,0.0,1.0,0.22026163339614868,-0.12472399324178696,0.05566113442182541,0.10313278436660767,0.013535339385271072,0.0737755298614502,0.23008203506469727,0.15613052248954773,103.71092987060547,75.66634368896484,179.3772735595703,126.956787109375,122.54981994628906
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g02_c03.avi,1,,79,0.0,1.0,0.22652244567871094,-0.1183142364025116,0.07853499054908752,0.10051938891410828,0.02013293094933033,0.04106771945953369,0.2039588987827301,0.19742703437805176,102.4728775024414,77.06119537353516,179.53407287597656,132.7605743408203,120.92633819580078
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g02_c04.avi,1,,84,0.0,1.0,0.23053748905658722,-0.1155952587723732,0.07760079205036163,0.10077938437461853,0.020536165684461594,0.045926809310913086,0.20572173595428467,0.199474036693573,101.3272933959961,77.61211395263672,178.9394073486328,135.49951171875,120.0903091430664
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g03_c01.avi,1,,70,0.0,1.0,0.19176636636257172,-0.035479724407196045,0.08242250233888626,0.07547193765640259,0.019885970279574394,0.022741317749023438,0.18594861030578613,0.1196243166923523,91.97895050048828,75.73827362060547,167.71722412109375,132.8119659423828,99.72889709472656
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g03_c02.avi,1,,63,0.0,1.0,0.18054863810539246,-0.038852185010910034,0.07768856734037399,0.07610982656478882,0.01866014115512371,0.031638264656066895,0.19298499822616577,0.10270249843597412,97.72893524169922,69.70104217529297,167.4299774169922,126.75381469726562,100.68193054199219
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g03_c03.avi,1,,63,0.0,1.0,0.19565454125404358,-0.008596953004598618,0.07348223030567169,0.07763522863388062,0.021303972229361534,0.03720557689666748,0.1776304841041565,0.09619176387786865,76.67515563964844,91.26777648925781,167.94293212890625,151.235107421875,92.20893859863281
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g03_c04.avi,1,,72,0.0,1.0,0.15941087901592255,0.014337494969367981,0.04747624695301056,0.07730039954185486,0.05357794091105461,0.04920065402984619,0.1988270878791809,0.16500025987625122,84.58699035644531,78.09860229492188,162.6855926513672,115.88352966308594,86.22229766845703
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g04_c01.avi,1,,91,0.0,1.0,0.20498822629451752,0.09996074438095093,0.06479435414075851,0.10540491342544556,0.07349588721990585,0.037480711936950684,0.27327388525009155,0.17758417129516602,128.7038116455078,50.70870590209961,179.4125213623047,136.84739685058594,62.676902770996094
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g04_c02.avi,1,,97,0.0,1.0,0.2303978055715561,0.10668597370386124,0.07569538056850433,0.08731234073638916,0.061648398637771606,0.035144031047821045,0.27482539415359497,0.19034945964813232,121.4995346069336,57.93236541748047,179.43190002441406,143.94386291503906,60.129364013671875
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g04_c03.avi,1,,111,0.0,1.0,0.221048042178154,0.10281431674957275,0.0737314224243164,0.09283041954040527,0.059539634734392166,0.035305798053741455,0.2687770128250122,0.1641942262649536,140.30360412597656,39.190860748291016,179.4944610595703,140.45655822753906,61.178863525390625
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g04_c04.avi,1,,130,0.0,1.0,0.24044851958751678,0.12161664664745331,0.06230088695883751,0.04479183256626129,0.08036243915557861,0.019824743270874023,0.2755405306816101,0.22054767608642578,95.02772521972656,78.85946655273438,173.88719177246094,142.03623962402344,56.71052551269531
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g04_c05.avi,1,,134,0.0,1.0,0.24870209395885468,0.12445901334285736,0.0663902759552002,0.03642696142196655,0.08012215793132782,0.02552616596221924,0.2707263231277466,0.2136402130126953,85.5814437866211,88.3440933227539,173.925537109375,144.3806610107422,55.82381057739258
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g05_c01.avi,1,,150,0.0,1.0,0.3499273657798767,0.187275230884552,0.22315654158592224,0.05281403660774231,0.05041325092315674,0.1408369541168213,0.36398011445999146,0.34496232867240906,170.10089111328125,9.48132610321045,179.58221435546875,145.93856811523438,62.5367431640625
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g05_c02.avi,1,,150,0.0,1.0,0.35904550552368164,0.20623750984668732,0.22100521624088287,0.041353240609169006,0.05525841936469078,0.16121941804885864,0.40866905450820923,0.3417987823486328,122.10943603515625,57.067626953125,179.17706298828125,143.49798583984375,60.430702209472656
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g05_c03.avi,1,,131,0.0,1.0,0.3439441919326782,0.19724531471729279,0.21491308510303497,0.04634544253349304,0.04986412450671196,0.15175265073776245,0.3680947422981262,0.29686614871025085,160.56275939941406,18.795061111450195,179.35781860351562,142.58157348632812,61.16699981689453
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g05_c04.avi,1,,150,0.0,1.0,0.3635867238044739,0.2042914777994156,0.22274930775165558,0.06006355583667755,0.05364850535988808,0.1424371600151062,0.37252891063690186,0.3193713426589966,159.7252655029297,19.83931541442871,179.5645751953125,148.35122680664062,60.74018096923828
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g06_c01.avi,1,,84,0.0,1.0,0.19686049222946167,-0.20593993365764618,0.0003516529395710677,0.17458641529083252,0.01982502080500126,0.2905347943305969,0.3075098991394043,0.24364954233169556,111.89228820800781,48.81303024291992,160.705322265625,107.8014907836914,145.4899139404297
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g06_c02.avi,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,180.0,0.0
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g06_c03.avi,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,180.0,0.0
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g06_c04.avi,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,180.0,0.0
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g07_c01.avi,1,,74,0.0,1.0,0.23492664098739624,0.03808478266000748,0.07158349454402924,0.04381982982158661,0.04269685968756676,0.23911917209625244,0.25178349018096924,0.1822819709777832,67.62158966064453,94.43421173095703,162.05580139160156,138.06005859375,82.60310363769531
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g07_c02.avi,1,,77,0.0,1.0,0.25100523233413696,0.04396864399313927,0.07560164481401443,0.03545531630516052,0.03683440759778023,0.1868518590927124,0.24643445014953613,0.1885417103767395,81.64717864990234,89.90970611572266,171.556884765625,141.24017333984375,81.27427673339844
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g07_c03.avi,1,,75,0.0,1.0,0.2565876841545105,0.03247210755944252,0.061163030564785004,0.029991328716278076,0.03472759202122688,0.16939103603363037,0.24748700857162476,0.17197483777999878,83.4195785522461,84.21710968017578,167.63668823242188,141.1597442626953,83.30821990966797
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g07_c04.avi,1,,55,0.0,1.0,0.2787579596042633,-0.020091339945793152,0.049067068845033646,0.04646441340446472,0.0217790175229311,0.2291826605796814,0.2759947180747986,0.24467408657073975,96.6187744140625,77.6810302734375,174.2998046875,132.716552734375,96.05778503417969
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g08_c01.avi,1,,84,0.0,1.0,0.2296651154756546,0.18749526143074036,0.050805460661649704,0.09185671806335449,0.01178076770156622,0.03677445650100708,0.11051741242408752,0.11268100142478943,44.09162139892578,96.6568832397461,140.74850463867188,124.7068099975586,23.03560447692871
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g08_c02.avi,1,,84,0.0,1.0,0.22564303874969482,0.18168899416923523,0.049350567162036896,0.0992407500743866,0.012699652463197708,0.08483034372329712,0.19175508618354797,0.1032133400440216,62.22434997558594,83.95982360839844,146.18417358398438,121.53479766845703,26.33040428161621
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g08_c03.avi,1,,84,0.0,1.0,0.2226267158985138,0.17380023002624512,0.03650126978754997,0.09293515980243683,0.01224406249821186,0.12970620393753052,0.21759796142578125,0.15592235326766968,51.02777862548828,95.94054412841797,146.96832275390625,126.74329376220703,25.52205467224121
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g08_c04.avi,1,,84,0.0,1.0,0.22999291121959686,0.17962484061717987,0.04027905687689781,0.09159299731254578,0.016713352873921394,0.05285966396331787,0.12841832637786865,0.17094945907592773,54.50685119628906,90.41604614257812,144.9228973388672,124.69229888916016,29.977521896362305
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g09_c01.avi,1,,82,0.0,1.0,0.2398742288351059,0.070015549659729,0.027670659124851227,0.09205693006515503,0.04700038582086563,0.032878756523132324,0.1929863691329956,0.13956117630004883,85.22447967529297,94.07598114013672,179.3004608154297,161.36514282226562,64.87100219726562
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g09_c02.avi,1,,74,0.0,1.0,0.24237720668315887,0.07995612919330597,0.02063130773603916,0.09306740760803223,0.030902201309800148,0.07611745595932007,0.1939927041530609,0.17879927158355713,55.23528289794922,124.05371856689453,179.28900146484375,167.68496704101562,60.791343688964844
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g09_c03.avi,1,,84,0.0,1.0,0.25238147377967834,0.08051949739456177,0.012662936002016068,0.039237797260284424,0.041129883378744125,0.10585099458694458,0.18514370918273926,0.10536426305770874,66.35398864746094,112.04632568359375,178.4003143310547,152.85447692871094,63.40264129638672
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g09_c04.avi,1,,81,0.0,1.0,0.25127485394477844,0.07370628416538239,0.011116618290543556,0.022940993309020996,0.03197326138615608,0.0430217981338501,0.14800575375556946,0.11324995756149292,24.318328857421875,155.1580810546875,179.47640991210938,173.38674926757812,63.15953063964844
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g10_c01.avi,1,,42,0.0,1.0,0.5213032960891724,0.17561013996601105,0.11863299459218979,0.10309000313282013,0.10837307572364807,0.06599032878875732,0.3047500252723694,0.2627967596054077,29.796417236328125,149.86761474609375,179.66403198242188,174.68890380859375,59.52638626098633
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g10_c02.avi,1,,3,0.6666666666666666,0.3333333333333333,-0.03791429102420807,0.09836840629577637,-0.012203712947666645,-0.06303548812866211,0.023021897301077843,0.17713887989521027,0.05554486811161041,0.03981080651283264,84.43505859375,84.02618408203125,168.46124267578125,125.42139434814453,41.87953186035156
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g10_c03.avi,1,,2,0.5,0.5,-0.024738892912864685,0.09240783751010895,-0.10350096970796585,-0.04676297307014465,0.04844927787780762,0.0873836874961853,0.01877012848854065,0.002860426902770996,40.50535583496094,121.06396484375,161.56932067871094,141.316650390625,36.981361389160156
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g10_c04.avi,1,,33,0.030303030303030304,0.9696969696969697,0.45941418409347534,0.13528911769390106,0.11043824255466461,0.12821710109710693,0.12088444828987122,0.2797608971595764,0.40539249777793884,0.3064403831958771,57.95653533935547,121.4947738647461,179.45130920410156,169.37196350097656,65.79443359375
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g11_c01.avi,1,,48,0.4583333333333333,0.5416666666666666,0.02329769730567932,-0.10746550559997559,0.017999500036239624,0.13090410828590393,0.05669902637600899,0.17588195204734802,0.29468128085136414,0.18636739253997803,130.2943115234375,47.15528106689453,177.4495849609375,80.42792510986328,126.23995208740234
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g11_c02.avi,1,,44,0.2727272727272727,0.7272727272727273,0.043073806911706924,-0.04211816564202309,0.024940645322203636,0.09795708954334259,0.04694811999797821,0.21465247869491577,0.2468765377998352,0.16550815105438232,134.6793975830078,34.74172592163086,169.42112731933594,103.39138793945312,103.88872528076172
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g11_c03.avi,1,,18,0.16666666666666666,0.8333333333333334,0.06381317228078842,-0.015459880232810974,0.040636707097291946,0.11614638566970825,0.03449631854891777,0.09263181686401367,0.17510473728179932,0.13088104128837585,68.94144439697266,109.51642608642578,178.45787048339844,160.53875732421875,95.17752075195312
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g11_c04.avi,1,,25,0.4,0.6,0.02239261195063591,-0.1401473581790924,0.027238178998231888,0.07698369026184082,0.06974447518587112,0.21491935849189758,0.27592921257019043,0.10106551647186279,118.91287994384766,55.81324005126953,174.7261199951172,83.54837799072266,137.69607543945312
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g12_c01.avi,1,,72,0.0,1.0,0.2625625431537628,0.04487399011850357,0.11128607392311096,0.08571955561637878,0.02968580834567547,0.1488713026046753,0.28640085458755493,0.18221896886825562,98.20972442626953,73.52164459228516,171.7313690185547,144.57644653320312,82.33229064941406
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g12_c02.avi,1,,71,0.0,1.0,0.27523577213287354,0.04873836040496826,0.12832430005073547,0.09802782535552979,0.023573720827698708,0.14243459701538086,0.2990737557411194,0.181726336479187,137.5823211669922,34.686370849609375,172.26869201660156,146.28289794921875,82.1420669555664
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g12_c03.avi,1,,69,0.0,1.0,0.2747437059879303,0.03578680008649826,0.129342183470726,0.10763496160507202,0.020589977502822876,0.1412343978881836,0.2806473970413208,0.1996767520904541,174.65476989746094,2.1278791427612305,176.78265380859375,137.57371520996094,84.26514434814453
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g12_c04.avi,1,,68,0.0,1.0,0.27308565378189087,0.045542169362306595,0.11134321242570877,0.08939924836158752,0.0239713117480278,0.1320953369140625,0.27304601669311523,0.18667393922805786,132.92599487304688,46.309837341308594,179.23583984375,149.0716552734375,82.67596435546875
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g13_c01.avi,1,,47,0.0,1.0,0.46713393926620483,0.047270648181438446,0.09989915788173676,0.052779972553253174,0.02747943624854088,0.25728172063827515,0.33086085319519043,0.1844310760498047,106.4605712890625,61.55171203613281,168.0122833251953,148.06036376953125,77.99891662597656
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g13_c02.avi,1,,65,0.0,1.0,0.4236789345741272,0.07392676174640656,0.0736769437789917,0.056781917810440063,0.0264173224568367,0.34283334016799927,0.2379143238067627,0.12121346592903137,109.58897399902344,64.39117431640625,173.9801483154297,141.8382568359375,72.243896484375
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g13_c03.avi,1,,51,0.0,1.0,0.2267712950706482,-0.004966183099895716,0.009074597619473934,0.09184002876281738,0.07055408507585526,0.08754223585128784,0.30728375911712646,0.18435883522033691,178.57386779785156,0.9194255471229553,179.4932861328125,131.38369750976562,88.5932388305664
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g13_c04.avi,1,,37,0.02702702702702703,0.972972972972973,0.3430665135383606,0.01131561677902937,0.15246470272541046,0.07340621948242188,0.0380050353705883,0.7010798454284668,0.2544570565223694,0.31522616744041443,128.07420349121094,51.30246353149414,179.3766632080078,157.88255310058594,91.76435852050781
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g14_c01.avi,1,,103,0.0,1.0,0.197793647646904,-0.06313244253396988,0.0024605276994407177,0.2003973126411438,0.28462469577789307,0.07702171802520752,0.26869848370552063,0.454285204410553,54.268653869628906,72.74966430664062,127.01831817626953,104.8143081665039,98.84420776367188
